rosbagTimestamp,position,x,y,z,orientation,x,y,z,w
1576079663802053795,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576079663852096939,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576079663902183559,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576079663952057340,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576079664002403515,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576079664052093518,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576079664102077674,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576079664152061053,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576079664202049364,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576079664252124317,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576079664302121252,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576079664352056009,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576079664402042868,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576079664452086202,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576079664502128145,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576079664552100999,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576079664602115548,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576079664652028253,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576079664702113729,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576079664752143377,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576079664802043239,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576079664852112034,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576079664902080408,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576079664952083996,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576079665002528964,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576079665052077661,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576079665102114967,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576079665152106199,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576079665202111470,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576079665252130147,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576079665302077721,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576079665352142894,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576079665402116236,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576079665452067287,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576079665502063959,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576079665552080299,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576079665602091506,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576079665652149452,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576079665702134167,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576079665752107630,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576079665802067853,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576079665852091079,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576079665902087992,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576079665952036700,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576079666002327805,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576079666052138399,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576079666102077478,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576079666152089959,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576079666202094553,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576079666252146931,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576079666302120111,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576079666352067745,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576079666402112332,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576079666452068666,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576079666502021308,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576079666552078235,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576079666602076110,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576079666652055297,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576079666702099455,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576079666752086725,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576079666802068141,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576079666852054590,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576079666902111106,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576079666952070906,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576079667002332654,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576079667052052632,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576079667102088527,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576079667152066467,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576079667202097718,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576079667252124065,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576079667302097189,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576079667352091748,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576079667402061794,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576079667452059143,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576079667502126686,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576079667552095037,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576079667602109834,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576079667652090322,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576079667702122338,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576079667752084805,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576079667802100297,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576079667852061701,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576079667902084020,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576079667952097343,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576079668002493987,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576079668052028512,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576079668102124562,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576079668152039753,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576079668202188218,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576079668252181287,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576079668302155320,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576079668352120129,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576079668402075338,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576079668452094833,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576079668502055331,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576079668552076590,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576079668602093688,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576079668652090938,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576079668702082296,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576079668752116983,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576079668802044382,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576079668852074770,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576079668902097749,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576079668952054125,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576079669002348495,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576079669052067103,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576079669102008237,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576079669152116964,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576079669202079269,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576079669252105722,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576079669302061198,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576079669352135438,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576079669402117775,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576079669452081104,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576079669502142268,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576079669552094949,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576079669602112559,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576079669652126708,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576079669702122618,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576079669752055041,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576079669802062110,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576079669852097753,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576079669902080405,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576079669952080152,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576079670002460918,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079670052176798,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079670102070464,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079670152027485,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079670202066284,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079670252150107,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079670302079345,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079670352097981,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079670402071147,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079670452082406,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079670502083278,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079670552106229,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079670602059331,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079670652072947,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079670702116575,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079670752082780,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079670802025360,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079670852081512,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079670902046344,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079670952067263,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079671002283391,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079671052060569,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079671102066521,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079671152044760,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079671202072166,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079671252179828,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079671302195673,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079671352087026,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079671402071921,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079671452005676,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079671502132292,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079671552073756,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079671602074089,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079671652074274,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079671702071436,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079671752068881,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079671802053812,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079671852057082,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079671902069244,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079671952076469,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079672002338308,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079672052061227,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079672102049675,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079672152132097,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079672202043624,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079672252158507,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079672302106821,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079672352128357,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079672402161878,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079672452084268,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079672501997696,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079672552145286,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079672602067218,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079672652046875,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079672702069670,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079672752066659,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079672802025328,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079672852041202,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079672902082380,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079672952082871,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079673002361832,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576079673052044079,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576079673102040849,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576079673152069671,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576079673202013721,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576079673252107891,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576079673302160201,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576079673352029816,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576079673402068228,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576079673452062485,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576079673502093791,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576079673552027621,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576079673602079398,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576079673652067670,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576079673702097126,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576079673752059184,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576079673802089329,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576079673852167414,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576079673902048623,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576079673952053565,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576079674002401972,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576079674052070871,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576079674102089838,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576079674152065679,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576079674202064404,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576079674252116462,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576079674302100324,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576079674352099461,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576079674402022770,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576079674452070514,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576079674502105998,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576079674552080250,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576079674602047738,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576079674652094244,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576079674702067963,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576079674752033772,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576079674802075780,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576079674852115013,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576079674902125728,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576079674952023642,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576079675002590853,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576079675052070970,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576079675102044447,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576079675152057024,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576079675202018544,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576079675252105940,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576079675302127486,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576079675352049351,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576079675402082023,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576079675452101241,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576079675502034391,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576079675552075984,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576079675602059500,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576079675652089916,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576079675702091063,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576079675752045085,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576079675802057591,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576079675852089627,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576079675902098261,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576079675952088731,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576079676002337738,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576079676052084739,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576079676102130803,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576079676152075173,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576079676202017344,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576079676252109574,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576079676302107373,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576079676352076756,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576079676402080157,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576079676452086568,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576079676502143041,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576079676552076411,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576079676602085301,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576079676652103117,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576079676702116840,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576079676752085430,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576079676802102123,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576079676852126760,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576079676902075666,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576079676952062828,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576079677002562840,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576079677052054408,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576079677102067566,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576079677152045321,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576079677202066350,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576079677252126590,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576079677302121823,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576079677352053289,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576079677402063768,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576079677452073955,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576079677502026063,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576079677552043433,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576079677602092083,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576079677652100614,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576079677702108371,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576079677752141213,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576079677802068631,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576079677852111214,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576079677902132710,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576079677952091416,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576079678002386199,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576079678052040697,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576079678102079264,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576079678152087200,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576079678202074098,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576079678252121588,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576079678302131003,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576079678352096826,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576079678402037700,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576079678452077429,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576079678502072049,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576079678552066555,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576079678602055619,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576079678652109677,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576079678702077684,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576079678752083625,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576079678802073148,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576079678852104104,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576079678902054466,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576079678952073655,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576079679002348555,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079679052137508,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079679102069509,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079679152067782,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079679202069996,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079679252186333,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079679302121507,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079679352103679,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079679402098567,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079679452095479,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079679502106422,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079679552037832,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079679602057564,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079679652106453,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079679702072978,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079679752090280,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079679802017247,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079679852093191,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079679902087018,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079679952081524,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
