0.000000000000000000e+00
1.576078616000000000e+09
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
4.934238791465759277e-01
2.088541910052299500e-02
-1.032479475598352230e-02
0.000000000000000000e+00
1.000000000000000000e+01
1.172000000000000000e+03
1.000000000000000000e+03
1.183000000000000000e+03
1.252000000000000000e+03
4.934238791465759277e-01
2.088541910052299500e-02
-1.032479475598352230e-02
1.000000000000000000e+00
1.000000000000000000e+01
1.172000000000000000e+03
1.000000000000000000e+03
1.183000000000000000e+03
1.252000000000000000e+03
4.934238791465759277e-01
2.088541910052299500e-02
-1.032479475598352230e-02
2.000000000000000000e+00
1.000000000000000000e+01
1.172000000000000000e+03
1.000000000000000000e+03
1.183000000000000000e+03
1.252000000000000000e+03
4.934238791465759277e-01
2.088541910052299500e-02
-1.032479475598352230e-02
3.000000000000000000e+00
1.000000000000000000e+01
1.172000000000000000e+03
1.000000000000000000e+03
1.183000000000000000e+03
1.252000000000000000e+03
4.934238791465759277e-01
2.088541910052299500e-02
-1.032479475598352230e-02
4.000000000000000000e+00
1.000000000000000000e+01
1.172000000000000000e+03
1.000000000000000000e+03
1.183000000000000000e+03
1.252000000000000000e+03
4.934238791465759277e-01
2.088541910052299500e-02
-1.032479475598352230e-02
5.000000000000000000e+00
1.000000000000000000e+01
1.172000000000000000e+03
1.000000000000000000e+03
1.183000000000000000e+03
1.252000000000000000e+03
4.934238791465759277e-01
2.088541910052299500e-02
-1.032479475598352230e-02
6.000000000000000000e+00
1.000000000000000000e+01
1.172000000000000000e+03
1.000000000000000000e+03
1.183000000000000000e+03
1.252000000000000000e+03
4.934238791465759277e-01
2.088541910052299500e-02
-1.032479475598352230e-02
7.000000000000000000e+00
1.000000000000000000e+01
1.172000000000000000e+03
1.000000000000000000e+03
1.183000000000000000e+03
1.252000000000000000e+03
4.934238791465759277e-01
2.088541910052299500e-02
-1.032479475598352230e-02
8.000000000000000000e+00
1.000000000000000000e+01
1.172000000000000000e+03
1.000000000000000000e+03
1.183000000000000000e+03
1.252000000000000000e+03
4.934238791465759277e-01
2.088541910052299500e-02
-1.032479475598352230e-02
9.000000000000000000e+00
1.000000000000000000e+01
1.172000000000000000e+03
1.000000000000000000e+03
1.183000000000000000e+03
1.252000000000000000e+03
4.934238791465759277e-01
2.088541910052299500e-02
-1.032479475598352230e-02
1.000000000000000000e+01
1.000000000000000000e+01
1.172000000000000000e+03
1.000000000000000000e+03
1.183000000000000000e+03
1.252000000000000000e+03
4.934238791465759277e-01
2.088541910052299500e-02
-1.032479475598352230e-02
1.100000000000000000e+01
1.000000000000000000e+01
1.172000000000000000e+03
1.000000000000000000e+03
1.183000000000000000e+03
1.252000000000000000e+03
4.934238791465759277e-01
2.088541910052299500e-02
-1.032479475598352230e-02
1.200000000000000000e+01
1.000000000000000000e+01
1.172000000000000000e+03
1.000000000000000000e+03
1.183000000000000000e+03
1.252000000000000000e+03
4.934238791465759277e-01
2.088541910052299500e-02
-1.032479475598352230e-02
1.300000000000000000e+01
1.000000000000000000e+01
1.172000000000000000e+03
1.000000000000000000e+03
1.183000000000000000e+03
1.252000000000000000e+03
4.934238791465759277e-01
2.088541910052299500e-02
-1.032479475598352230e-02
1.400000000000000000e+01
1.000000000000000000e+01
1.172000000000000000e+03
1.000000000000000000e+03
1.183000000000000000e+03
1.252000000000000000e+03
4.934238791465759277e-01
2.088541910052299500e-02
-1.032479475598352230e-02
1.500000000000000000e+01
1.000000000000000000e+01
1.172000000000000000e+03
1.000000000000000000e+03
1.183000000000000000e+03
1.252000000000000000e+03
4.934238791465759277e-01
2.088541910052299500e-02
-1.032479475598352230e-02
1.600000000000000000e+01
1.000000000000000000e+01
1.172000000000000000e+03
1.000000000000000000e+03
1.183000000000000000e+03
1.252000000000000000e+03
4.934238791465759277e-01
2.088541910052299500e-02
-1.032479475598352230e-02
1.700000000000000000e+01
1.000000000000000000e+01
1.172000000000000000e+03
1.000000000000000000e+03
1.183000000000000000e+03
1.252000000000000000e+03
4.934238791465759277e-01
2.088541910052299500e-02
-1.032479475598352230e-02
1.800000000000000000e+01
1.000000000000000000e+01
1.172000000000000000e+03
1.000000000000000000e+03
1.183000000000000000e+03
1.252000000000000000e+03
4.934238791465759277e-01
2.088541910052299500e-02
-1.032479475598352230e-02
1.900000000000000000e+01
1.000000000000000000e+01
1.172000000000000000e+03
1.000000000000000000e+03
1.183000000000000000e+03
1.252000000000000000e+03
4.934238791465759277e-01
2.088541910052299500e-02
-1.032479475598352230e-02
2.000000000000000000e+01
1.000000000000000000e+01
1.172000000000000000e+03
1.000000000000000000e+03
1.183000000000000000e+03
1.252000000000000000e+03
4.934238791465759277e-01
2.088541910052299500e-02
-1.032479475598352230e-02
2.100000000000000000e+01
1.000000000000000000e+01
1.172000000000000000e+03
1.000000000000000000e+03
1.183000000000000000e+03
1.252000000000000000e+03
4.934238791465759277e-01
2.088541910052299500e-02
-1.032479475598352230e-02
2.200000000000000000e+01
1.000000000000000000e+01
1.172000000000000000e+03
1.000000000000000000e+03
1.183000000000000000e+03
1.252000000000000000e+03
4.934238791465759277e-01
2.088541910052299500e-02
-1.032479475598352230e-02
2.300000000000000000e+01
1.000000000000000000e+01
1.172000000000000000e+03
1.000000000000000000e+03
1.183000000000000000e+03
1.252000000000000000e+03
4.934238791465759277e-01
2.088541910052299500e-02
-1.032479475598352230e-02
2.400000000000000000e+01
1.000000000000000000e+01
1.172000000000000000e+03
1.000000000000000000e+03
1.183000000000000000e+03
1.252000000000000000e+03
4.934238791465759277e-01
2.088541910052299500e-02
-1.032479475598352230e-02
2.500000000000000000e+01
1.000000000000000000e+01
1.172000000000000000e+03
1.000000000000000000e+03
1.183000000000000000e+03
1.252000000000000000e+03
4.934238791465759277e-01
2.088541910052299500e-02
-1.032479475598352230e-02
2.600000000000000000e+01
1.000000000000000000e+01
1.172000000000000000e+03
1.000000000000000000e+03
1.183000000000000000e+03
1.252000000000000000e+03
4.934238791465759277e-01
2.088541910052299500e-02
-1.032479475598352230e-02
2.700000000000000000e+01
1.000000000000000000e+01
1.172000000000000000e+03
1.000000000000000000e+03
1.183000000000000000e+03
1.252000000000000000e+03
4.934238791465759277e-01
2.088541910052299500e-02
-1.032479475598352230e-02
2.800000000000000000e+01
1.000000000000000000e+01
1.172000000000000000e+03
1.000000000000000000e+03
1.183000000000000000e+03
1.252000000000000000e+03
4.934238791465759277e-01
2.088541910052299500e-02
-1.032479475598352230e-02
2.900000000000000000e+01
1.000000000000000000e+01
1.172000000000000000e+03
1.000000000000000000e+03
1.183000000000000000e+03
1.252000000000000000e+03
4.934238791465759277e-01
2.088541910052299500e-02
-1.032479475598352230e-02
3.000000000000000000e+01
1.000000000000000000e+01
1.172000000000000000e+03
1.000000000000000000e+03
1.183000000000000000e+03
1.252000000000000000e+03
4.934238791465759277e-01
2.088541910052299500e-02
-1.032479475598352230e-02
3.100000000000000000e+01
1.000000000000000000e+01
1.172000000000000000e+03
1.000000000000000000e+03
1.183000000000000000e+03
1.252000000000000000e+03
4.934238791465759277e-01
2.088541910052299500e-02
-1.032479475598352230e-02
3.200000000000000000e+01
1.000000000000000000e+01
1.172000000000000000e+03
1.000000000000000000e+03
1.183000000000000000e+03
1.252000000000000000e+03
4.934238791465759277e-01
2.088541910052299500e-02
-1.032479475598352230e-02
3.300000000000000000e+01
1.000000000000000000e+01
1.172000000000000000e+03
1.000000000000000000e+03
1.183000000000000000e+03
1.252000000000000000e+03
4.934238791465759277e-01
2.088541910052299500e-02
-1.032479475598352230e-02
3.400000000000000000e+01
1.000000000000000000e+01
1.172000000000000000e+03
1.000000000000000000e+03
1.183000000000000000e+03
1.252000000000000000e+03
4.934238791465759277e-01
2.088541910052299500e-02
-1.032479475598352230e-02
3.500000000000000000e+01
1.000000000000000000e+01
1.172000000000000000e+03
1.000000000000000000e+03
1.183000000000000000e+03
1.252000000000000000e+03
4.934238791465759277e-01
2.088541910052299500e-02
-1.032479475598352230e-02
3.600000000000000000e+01
1.000000000000000000e+01
1.172000000000000000e+03
1.000000000000000000e+03
1.183000000000000000e+03
1.252000000000000000e+03
4.934238791465759277e-01
2.088541910052299500e-02
-1.032479475598352230e-02
3.700000000000000000e+01
1.000000000000000000e+01
1.172000000000000000e+03
1.000000000000000000e+03
1.183000000000000000e+03
1.252000000000000000e+03
4.934238791465759277e-01
2.088541910052299500e-02
-1.032479475598352230e-02
3.800000000000000000e+01
1.000000000000000000e+01
1.172000000000000000e+03
1.000000000000000000e+03
1.183000000000000000e+03
1.252000000000000000e+03
4.934238791465759277e-01
2.088541910052299500e-02
-1.032479475598352230e-02
3.900000000000000000e+01
1.000000000000000000e+01
1.172000000000000000e+03
1.000000000000000000e+03
1.183000000000000000e+03
1.252000000000000000e+03
4.934238791465759277e-01
2.088541910052299500e-02
-1.032479475598352230e-02
4.000000000000000000e+01
1.000000000000000000e+01
1.172000000000000000e+03
1.000000000000000000e+03
1.183000000000000000e+03
1.252000000000000000e+03
4.934238791465759277e-01
2.088541910052299500e-02
-1.032479475598352230e-02
4.100000000000000000e+01
1.000000000000000000e+01
1.172000000000000000e+03
1.000000000000000000e+03
1.183000000000000000e+03
1.252000000000000000e+03
4.934238791465759277e-01
2.088541910052299500e-02
-1.032479475598352230e-02
4.200000000000000000e+01
1.000000000000000000e+01
1.172000000000000000e+03
1.000000000000000000e+03
1.183000000000000000e+03
1.252000000000000000e+03
4.934238791465759277e-01
2.088541910052299500e-02
-1.032479475598352230e-02
4.300000000000000000e+01
1.000000000000000000e+01
1.172000000000000000e+03
1.000000000000000000e+03
1.183000000000000000e+03
1.252000000000000000e+03
4.934238791465759277e-01
2.088541910052299500e-02
-1.032479475598352230e-02
4.400000000000000000e+01
1.000000000000000000e+01
1.172000000000000000e+03
1.000000000000000000e+03
1.183000000000000000e+03
1.252000000000000000e+03
4.934238791465759277e-01
2.088541910052299500e-02
-1.032479475598352230e-02
4.500000000000000000e+01
1.000000000000000000e+01
1.172000000000000000e+03
1.000000000000000000e+03
1.183000000000000000e+03
1.252000000000000000e+03
4.934238791465759277e-01
2.088541910052299500e-02
-1.032479475598352230e-02
4.600000000000000000e+01
1.000000000000000000e+01
1.172000000000000000e+03
1.000000000000000000e+03
1.183000000000000000e+03
1.252000000000000000e+03
4.934238791465759277e-01
2.088541910052299500e-02
-1.032479475598352230e-02
4.700000000000000000e+01
1.000000000000000000e+01
1.172000000000000000e+03
1.000000000000000000e+03
1.183000000000000000e+03
1.252000000000000000e+03
4.934238791465759277e-01
2.088541910052299500e-02
-1.032479475598352230e-02
4.800000000000000000e+01
1.000000000000000000e+01
1.172000000000000000e+03
1.000000000000000000e+03
1.183000000000000000e+03
1.252000000000000000e+03
4.934238791465759277e-01
2.088541910052299500e-02
-1.032479475598352230e-02
4.900000000000000000e+01
1.000000000000000000e+01
1.172000000000000000e+03
1.000000000000000000e+03
1.183000000000000000e+03
1.252000000000000000e+03
4.934238791465759277e-01
2.088541910052299500e-02
-1.032479475598352230e-02
5.000000000000000000e+01
1.000000000000000000e+01
1.172000000000000000e+03
1.000000000000000000e+03
1.183000000000000000e+03
1.252000000000000000e+03
4.934238791465759277e-01
2.088541910052299500e-02
-1.032479475598352230e-02
5.100000000000000000e+01
1.000000000000000000e+01
1.172000000000000000e+03
1.000000000000000000e+03
1.183000000000000000e+03
1.252000000000000000e+03
4.934238791465759277e-01
2.088541910052299500e-02
-1.032479475598352230e-02
5.200000000000000000e+01
1.000000000000000000e+01
1.172000000000000000e+03
1.000000000000000000e+03
1.183000000000000000e+03
1.252000000000000000e+03
4.934238791465759277e-01
2.088541910052299500e-02
-1.032479475598352230e-02
5.300000000000000000e+01
1.000000000000000000e+01
1.172000000000000000e+03
1.000000000000000000e+03
1.183000000000000000e+03
1.252000000000000000e+03
4.934238791465759277e-01
2.088541910052299500e-02
-1.032479475598352230e-02
5.400000000000000000e+01
1.000000000000000000e+01
1.172000000000000000e+03
1.000000000000000000e+03
1.183000000000000000e+03
1.252000000000000000e+03
4.934238791465759277e-01
2.088541910052299500e-02
-1.032479475598352230e-02
5.500000000000000000e+01
1.000000000000000000e+01
1.172000000000000000e+03
1.000000000000000000e+03
1.183000000000000000e+03
1.252000000000000000e+03
4.934238791465759277e-01
2.088541910052299500e-02
-1.032479475598352230e-02
5.600000000000000000e+01
1.000000000000000000e+01
1.172000000000000000e+03
1.000000000000000000e+03
1.183000000000000000e+03
1.252000000000000000e+03
4.934238791465759277e-01
2.088541910052299500e-02
-1.032479475598352230e-02
5.700000000000000000e+01
1.000000000000000000e+01
1.172000000000000000e+03
1.000000000000000000e+03
1.183000000000000000e+03
1.252000000000000000e+03
4.934238791465759277e-01
2.088541910052299500e-02
-1.032479475598352230e-02
5.800000000000000000e+01
1.000000000000000000e+01
1.172000000000000000e+03
1.000000000000000000e+03
1.183000000000000000e+03
1.252000000000000000e+03
4.934238791465759277e-01
2.088541910052299500e-02
-1.032479475598352230e-02
5.900000000000000000e+01
1.000000000000000000e+01
1.172000000000000000e+03
1.000000000000000000e+03
1.183000000000000000e+03
1.252000000000000000e+03
4.934238791465759277e-01
2.088541910052299500e-02
-1.032479475598352230e-02
6.000000000000000000e+01
1.000000000000000000e+01
1.172000000000000000e+03
1.000000000000000000e+03
1.183000000000000000e+03
1.252000000000000000e+03
4.934238791465759277e-01
2.088541910052299500e-02
-1.032479475598352230e-02
6.100000000000000000e+01
1.000000000000000000e+01
1.172000000000000000e+03
1.000000000000000000e+03
1.183000000000000000e+03
1.252000000000000000e+03
4.934238791465759277e-01
2.088541910052299500e-02
-1.032479475598352230e-02
6.200000000000000000e+01
1.000000000000000000e+01
1.172000000000000000e+03
1.000000000000000000e+03
1.183000000000000000e+03
1.252000000000000000e+03
4.934238791465759277e-01
2.088541910052299500e-02
-1.032479475598352230e-02
6.300000000000000000e+01
1.000000000000000000e+01
1.172000000000000000e+03
1.000000000000000000e+03
1.183000000000000000e+03
1.252000000000000000e+03
4.934238791465759277e-01
2.088541910052299500e-02
-1.032479475598352230e-02
6.400000000000000000e+01
1.000000000000000000e+01
1.172000000000000000e+03
1.000000000000000000e+03
1.183000000000000000e+03
1.252000000000000000e+03
4.934238791465759277e-01
2.088541910052299500e-02
-1.032479475598352230e-02
6.500000000000000000e+01
1.000000000000000000e+01
1.172000000000000000e+03
1.000000000000000000e+03
1.183000000000000000e+03
1.252000000000000000e+03
4.934238791465759277e-01
2.088541910052299500e-02
-1.032479475598352230e-02
6.600000000000000000e+01
1.000000000000000000e+01
1.172000000000000000e+03
1.000000000000000000e+03
1.183000000000000000e+03
1.252000000000000000e+03
4.934238791465759277e-01
2.088541910052299500e-02
-1.032479475598352230e-02
6.700000000000000000e+01
1.000000000000000000e+01
1.172000000000000000e+03
1.000000000000000000e+03
1.183000000000000000e+03
1.252000000000000000e+03
4.934238791465759277e-01
2.088541910052299500e-02
-1.032479475598352230e-02
6.800000000000000000e+01
1.000000000000000000e+01
1.172000000000000000e+03
1.000000000000000000e+03
1.183000000000000000e+03
1.252000000000000000e+03
4.934238791465759277e-01
2.088541910052299500e-02
-1.032479475598352230e-02
6.900000000000000000e+01
1.000000000000000000e+01
1.172000000000000000e+03
1.000000000000000000e+03
1.183000000000000000e+03
1.252000000000000000e+03
4.934238791465759277e-01
2.088541910052299500e-02
-1.032479475598352230e-02
7.000000000000000000e+01
1.000000000000000000e+01
1.172000000000000000e+03
1.000000000000000000e+03
1.183000000000000000e+03
1.252000000000000000e+03
4.934238791465759277e-01
2.088541910052299500e-02
-1.032479475598352230e-02
7.100000000000000000e+01
1.000000000000000000e+01
1.172000000000000000e+03
1.000000000000000000e+03
1.183000000000000000e+03
1.252000000000000000e+03
4.934238791465759277e-01
2.088541910052299500e-02
-1.032479475598352230e-02
7.200000000000000000e+01
1.000000000000000000e+01
1.172000000000000000e+03
1.000000000000000000e+03
1.183000000000000000e+03
1.252000000000000000e+03
4.934238791465759277e-01
2.088541910052299500e-02
-1.032479475598352230e-02
7.300000000000000000e+01
1.000000000000000000e+01
1.172000000000000000e+03
1.000000000000000000e+03
