rosbagTimestamp,position,x,y,z,orientation,x,y,z,w
1576079795160722359,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576079795210749143,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576079795260703217,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576079795310783107,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576079795360788186,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576079795410784751,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576079795460747165,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576079795510726253,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576079795560671209,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576079795610685765,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576079795660736351,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576079795710811274,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576079795760725305,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576079795810751657,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576079795860828680,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576079795910754614,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576079795960694403,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576079796011025072,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576079796060754404,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576079796110746737,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576079796160725701,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576079796210719416,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576079796260711394,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576079796310768048,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576079796360715055,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576079796410717390,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576079796460729873,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576079796510823766,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576079796560673173,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576079796610692249,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576079796660728655,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576079796710757549,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576079796760755189,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576079796810711458,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576079796860680152,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576079796910734474,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576079796960714851,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576079797010980706,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576079797060732593,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576079797110764879,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576079797160749343,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576079797210756621,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576079797260676833,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576079797310810084,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576079797360796763,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576079797410759698,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576079797460784754,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576079797510680154,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576079797560752372,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576079797610719914,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576079797660823190,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576079797710756735,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576079797760770100,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576079797810718689,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576079797860726234,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576079797910743733,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576079797960721585,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576079798011037237,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576079798060741670,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576079798110709265,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576079798160748582,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576079798210722299,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576079798260695477,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576079798311093813,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576079798360779508,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576079798410729943,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576079798460725570,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576079798510684060,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576079798560731103,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576079798610695849,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576079798660710462,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576079798710750746,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576079798760740935,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576079798810685377,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576079798860715989,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576079798910710070,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576079798960720117,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576079799010983624,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576079799060719101,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576079799110707771,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576079799160721909,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576079799210719789,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576079799260760766,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576079799310793320,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576079799360770338,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576079799410746090,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576079799460743916,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576079799510776433,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576079799560727751,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576079799610729009,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576079799660742675,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576079799710681255,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576079799760692286,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576079799810721820,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576079799860750041,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576079799910711125,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576079799960744379,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576079800011156503,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576079800060688249,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576079800110726440,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576079800160691806,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576079800210698851,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576079800260726038,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576079800310751131,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576079800360699184,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576079800410666202,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576079800460716526,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576079800510780163,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576079800560686130,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576079800610718782,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576079800660722975,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576079800710763523,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576079800760736038,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576079800810679599,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576079800860683336,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576079800910734877,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576079800960704089,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576079801010960557,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576079801060673607,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576079801110707620,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576079801160736992,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576079801210715003,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576079801260696981,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576079801310796278,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576079801360756193,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576079801410748430,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576079801460721389,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576079801510677018,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576079801560719400,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576079801610737955,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576079801660768370,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576079801710732069,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576079801760814208,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576079801810699417,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576079801860815461,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576079801910743099,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576079801960712326,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576079802010964442,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079802060715536,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079802110718199,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079802160795185,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079802210712262,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079802260772135,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079802310813597,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079802360814707,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079802410693574,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079802460705100,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079802510760785,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079802560666090,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079802610714359,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079802660678732,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079802710745505,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079802760736846,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079802810695775,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079802860736729,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079802910724595,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079802960664664,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079803011078400,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079803060759783,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079803110753153,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079803160728942,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079803210714361,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079803260713829,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079803310740662,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079803360748181,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079803410727325,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079803460694811,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079803510729451,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079803560659503,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079803610703636,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079803660760319,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079803710827695,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079803760700069,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079803810764176,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079803860697478,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079803910715848,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079803960714381,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079804010963152,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079804060782770,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079804110712431,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079804160719998,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079804210734943,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079804260752092,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079804310806648,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079804360720057,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079804410712470,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079804460726728,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079804510719310,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079804560734227,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079804610725975,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079804660832950,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079804710783620,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079804760781455,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079804810747240,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079804860787577,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079804910765475,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079804960750422,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079805010965331,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576079805060733933,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576079805110680505,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576079805160778329,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576079805210750791,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576079805260690925,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576079805310791519,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576079805360725403,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576079805410687135,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576079805460728358,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576079805510699642,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576079805560662048,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576079805610713959,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576079805660743003,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576079805710718111,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576079805760771682,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576079805810713297,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576079805860719532,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576079805910738683,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576079805960749894,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576079806011247399,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576079806060741692,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576079806110696492,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576079806160741293,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576079806210705015,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576079806260718216,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576079806310787406,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576079806360723333,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576079806410727813,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576079806460727527,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576079806510734541,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576079806560727073,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576079806610707415,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576079806660709567,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576079806710738305,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576079806760705093,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576079806810719020,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576079806860749673,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576079806910739961,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576079806960727359,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576079807011084896,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576079807060758971,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576079807110746506,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576079807160752533,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576079807210714635,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576079807260736635,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576079807310800343,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576079807360767380,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576079807410748373,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576079807460761760,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576079807510749315,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576079807560754299,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576079807610662709,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576079807660734493,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576079807710688145,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576079807760754952,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576079807810724479,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576079807860708093,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576079807910719124,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576079807960759452,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576079808011109682,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576079808060732966,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576079808110702053,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576079808160702822,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576079808210755737,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576079808260724900,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576079808310786502,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576079808360780023,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576079808410711096,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576079808460864093,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576079808510714239,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576079808560731417,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576079808610750748,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576079808660708460,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576079808710746020,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576079808760757819,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576079808810679216,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576079808860694844,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576079808910726724,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576079808960690837,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576079809011055668,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576079809060691060,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576079809110771210,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576079809160750914,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576079809210728708,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576079809260726255,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576079809310795573,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576079809360809692,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576079809410794505,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576079809460817948,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576079809510754442,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576079809560720423,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576079809610758149,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576079809660794975,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576079809710753894,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576079809760742984,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576079809810718022,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576079809860815747,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576079809910711367,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576079809960721124,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576079810011127389,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576079810060858967,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576079810110847935,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576079810160734333,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576079810210734609,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576079810260765252,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576079810310755690,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576079810360778738,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576079810410750294,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576079810460730003,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576079810510699898,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576079810560687717,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576079810610720409,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576079810660728585,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576079810710747757,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576079810760755598,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576079810810731555,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576079810860747030,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576079810910703625,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576079810960743245,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576079811010993671,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079811060728306,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079811110733050,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079811160681598,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079811210721452,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079811260720476,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079811310782657,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
