rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,pose,position,x,y,z,orientation,x,y,z,w
1576079771107015169,,76516,,1576079771,106926002,"""world""",,,-0.313433408737,0.0217955373228,0.314604640007,,-0.00198735506274,-0.0418004207313,0.00632214918733,-0.999104082584
1576079771126563904,,76517,,1576079771,126443024,"""world""",,,-0.313444823027,0.0217630714178,0.31460788846,,-0.00192076421808,-0.0417492352426,0.00725034438074,-0.999099969864
1576079771146548120,,76518,,1576079771,146413331,"""world""",,,-0.313365072012,0.0218098945916,0.314596384764,,-0.00239439937286,-0.0421107783914,0.00634557753801,-0.999090015888
1576079771166497004,,76519,,1576079771,166392968,"""world""",,,-0.313435912132,0.0218329019845,0.314605563879,,-0.00209522270598,-0.0417917892337,0.0063989344053,-0.999103724957
1576079771186453861,,76520,,1576079771,186361360,"""world""",,,-0.313441604376,0.0217693373561,0.314666509628,,-0.00141418981366,-0.0413859859109,0.00699724908918,-0.999117732048
1576079771206591867,,76521,,1576079771,206498339,"""world""",,,-0.313442796469,0.0217748675495,0.314634799957,,-0.00170586758759,-0.0415793284774,0.00685252808034,-0.999110341072
1576079771226792915,,76522,,1576079771,226684324,"""world""",,,-0.313434004784,0.0218173600733,0.314599961042,,-0.00213930779137,-0.0417423844337,0.0065423543565,-0.999104738235
1576079771246387970,,76523,,1576079771,246300172,"""world""",,,-0.313445746899,0.0218046270311,0.314577072859,,-0.00226206379011,-0.0419244728982,0.00668656826019,-0.999095916748
1576079771267913435,,76524,,1576079771,267835325,"""world""",,,-0.313428193331,0.0217915661633,0.314606189728,,-0.00243949680589,-0.0418266579509,0.00638004438952,-0.999101579189
1576079771287119386,,76525,,1576079771,287011734,"""world""",,,-0.313431471586,0.0218206625432,0.314605146646,,-0.00212729373015,-0.0417690500617,0.00639454927295,-0.999104559422
1576079771306487916,,76526,,1576079771,306381345,"""world""",,,-0.31343755126,0.0218208115548,0.314608186483,,-0.00220128288493,-0.0417455583811,0.00646952120587,-0.999104917049
1576079771327101496,,76527,,1576079771,326970654,"""world""",,,-0.313433408737,0.0218271948397,0.314600497484,,-0.00213961885311,-0.0418015904725,0.00651751598343,-0.99910235405
1576079771346453990,,76528,,1576079771,346353088,"""world""",,,-0.313428342342,0.0218280162662,0.314604967833,,-0.00213210191578,-0.0417655222118,0.00640459451824,-0.999104678631
1576079771366634307,,76529,,1576079771,366545002,"""world""",,,-0.313366562128,0.0218298062682,0.314705431461,,-0.000991466222331,-0.041528493166,0.00607825117186,-0.999118328094
1576079771387213195,,76530,,1576079771,387105262,"""world""",,,-0.313428044319,0.0218209419399,0.314600408077,,-0.00208215997554,-0.0418566055596,0.00637257518247,-0.999101161957
1576079771406451513,,76531,,1576079771,406365549,"""world""",,,-0.313425689936,0.0217877067626,0.314631909132,,-0.00164583942387,-0.0416291430593,0.00674248859286,-0.99910902977
1576079771426503307,,76532,,1576079771,426408464,"""world""",,,-0.31347194314,0.021807430312,0.31462675333,,-0.00208742683753,-0.0418258458376,0.00724563654512,-0.999096512794
1576079771447630916,,76533,,1576079771,447546409,"""world""",,,-0.313439011574,0.0218121260405,0.31459993124,,-0.00221366784535,-0.0417777635157,0.00660207867622,-0.999102652073
1576079771466917873,,76534,,1576079771,466822269,"""world""",,,-0.313370078802,0.0218799524009,0.314646631479,,-0.00159616197925,-0.041859023273,0.00552374497056,-0.999107062817
1576079771486914459,,76535,,1576079771,486808361,"""world""",,,-0.313441216946,0.021771159023,0.314613163471,,-0.00186069670599,-0.0417471081018,0.00719450274482,-0.99910056591
1576079771506706348,,76536,,1576079771,506623076,"""world""",,,-0.313443005085,0.0217468030751,0.314642131329,,-0.00176810228731,-0.041596159339,0.00737112108618,-0.999105811119
1576079771526478625,,76537,,1576079771,526392949,"""world""",,,-0.313428610563,0.0217696726322,0.314665466547,,-0.00149437319487,-0.0414579249918,0.00703185144812,-0.999114453793
1576079771546621549,,76538,,1576079771,546539919,"""world""",,,-0.313448578119,0.0217953454703,0.314610600471,,-0.00208899797872,-0.0418281406164,0.00640463363379,-0.999102115631
1576079771566984249,,76539,,1576079771,566879353,"""world""",,,-0.313379108906,0.0217998921871,0.314625322819,,-0.00217987643555,-0.0421641729772,0.00690414384007,-0.999084532261
1576079771586663442,,76540,,1576079771,586574156,"""world""",,,-0.313364356756,0.0217675901949,0.314573913813,,-0.00259301485494,-0.0423096902668,0.00662825722247,-0.999079287052
1576079771606421848,,76541,,1576079771,606334921,"""world""",,,-0.313376933336,0.0218801014125,0.314645379782,,-0.00162282271776,-0.041859459132,0.00557971186936,-0.999106705189
1576079771626590688,,76542,,1576079771,626496986,"""world""",,,-0.313439458609,0.0217413101345,0.314648807049,,-0.00182827189565,-0.0417234152555,0.00675468053669,-0.999104738235
1576079771646591836,,76543,,1576079771,646509438,"""world""",,,-0.313447594643,0.0217355452478,0.31464228034,,-0.00170257838909,-0.0415756292641,0.00743959611282,-0.999106228352
1576079771666651178,,76544,,1576079771,666543353,"""world""",,,-0.313362956047,0.0217967312783,0.314589291811,,-0.00237525417469,-0.0421910248697,0.00632961001247,-0.999086737633
1576079771686617103,,76545,,1576079771,686507182,"""world""",,,-0.313448250294,0.0217852648348,0.314584553242,,-0.00239266525023,-0.0419315807521,0.00691158743575,-0.999093770981
1576079771706788945,,76546,,1576079771,706699951,"""world""",,,-0.313440293074,0.0218189265579,0.314608752728,,-0.00212120520882,-0.0417355597019,0.00649025849998,-0.999105453491
1576079771726628620,,76547,,1576079771,726536641,"""world""",,,-0.313360959291,0.0218072738498,0.314591884613,,-0.002485106932,-0.0421560332179,0.00642930576578,-0.999087274075
1576079771746401330,,76548,,1576079771,746306242,"""world""",,,-0.313440144062,0.0218230243772,0.314604580402,,-0.00207553664222,-0.0417957231402,0.00641358876601,-0.999103486538
1576079771766622988,,76549,,1576079771,766544514,"""world""",,,-0.313365787268,0.0217623058707,0.31461712718,,-0.00205763219856,-0.0419389009476,0.00678932573646,-0.999095022678
1576079771786941029,,76550,,1576079771,786600051,"""world""",,,-0.313362747431,0.0217707324773,0.314621478319,,-0.00192481360864,-0.0420086197555,0.00684281531721,-0.999091982841
1576079771806873434,,76551,,1576079771,806565157,"""world""",,,-0.313451737165,0.0217337552458,0.314638882875,,-0.00177534285467,-0.0415764972568,0.00738665508106,-0.99910646677
1576079771826554486,,76552,,1576079771,826450302,"""world""",,,-0.313365757465,0.0217428077012,0.314630955458,,-0.00198567914777,-0.0419268906116,0.007209520787,-0.999092757702
1576079771846444972,,76553,,1576079771,846361417,"""world""",,,-0.313450336456,0.0217546764761,0.314637035131,,-0.00172697671223,-0.0415549762547,0.00736747309566,-0.999107599258
1576079771866520604,,76554,,1576079771,866444163,"""world""",,,-0.313439279795,0.0217716619372,0.314659804106,,-0.00147451483645,-0.0414423085749,0.0069528799504,-0.99911570549
1576079771889167748,,76555,,1576079771,889081278,"""world""",,,-0.313464641571,0.0217957496643,0.314591825008,,-0.00298873032443,-0.0421704016626,0.00689633237198,-0.99908220768
1576079771906480710,,76556,,1576079771,906388566,"""world""",,,-0.313432991505,0.0217608977109,0.31463804841,,-0.00198899069801,-0.0417469330132,0.0066692889668,-0.99910402298
1576079771926500310,,76557,,1576079771,926405601,"""world""",,,-0.313442379236,0.0217933338135,0.314609646797,,-0.00199630809948,-0.0418030768633,0.00651717465371,-0.999102592468
1576079771946432065,,76558,,1576079771,946346864,"""world""",,,-0.313377857208,0.0218738242984,0.314642965794,,-0.00169072381686,-0.0418639704585,0.00559510150924,-0.999106228352
1576079771966554449,,76559,,1576079771,966477644,"""world""",,,-0.31338724494,0.0217907726765,0.314620554447,,-0.00241754273884,-0.0420500412583,0.0069569577463,-0.999088406563
1576079771987399434,,76560,,1576079771,987322622,"""world""",,,-0.313405454159,0.0218819212168,0.314648836851,,-0.00216981885023,-0.0421601720154,0.00565261067823,-0.999092578888
1576079772006420336,,76561,,1576079772,6335826,"""world""",,,-0.313473403454,0.0217689033598,0.314618140459,,-0.00207744841464,-0.0419076681137,0.0072757457383,-0.999092876911
1576079772028181089,,76562,,1576079772,28097402,"""world""",,,-0.313432484865,0.0217124763876,0.314623475075,,-0.00196942011826,-0.0419767163694,0.00684690009803,-0.999093234539
1576079772046708850,,76563,,1576079772,46629553,"""world""",,,-0.313456147909,0.0217374321073,0.314657688141,,-0.00228506862186,-0.041763395071,0.00747058773413,-0.999097049236
1576079772066489530,,76564,,1576079772,66413079,"""world""",,,-0.31344884634,0.0218169726431,0.314615666866,,-0.00269349175505,-0.0420670025051,0.00654989061877,-0.99908977747
1576079772086463651,,76565,,1576079772,86386645,"""world""",,,-0.313327252865,0.0218912549317,0.314650893211,,-0.00216106744483,-0.0422942861915,0.00555865513161,-0.999087452888
1576079772106541668,,76566,,1576079772,106461094,"""world""",,,-0.313458502293,0.0218005273491,0.314637750387,,-0.00212599127553,-0.0418086759746,0.00705170072615,-0.999098539352
1576079772126385964,,76567,,1576079772,126302299,"""world""",,,-0.313427835703,0.0217903181911,0.314625680447,,-0.00176425313111,-0.0416499376297,0.00689187133685,-0.999106943607
1576079772146507683,,76568,,1576079772,146423436,"""world""",,,-0.313398778439,0.0217701885849,0.314601957798,,-0.00251262634993,-0.0422473214567,0.00721386959776,-0.99907797575
1576079772166472467,,76569,,1576079772,166388076,"""world""",,,-0.31336030364,0.02176293917,0.314632147551,,-0.00176896806806,-0.0420510061085,0.00657303491607,-0.999092280865
1576079772186746749,,76570,,1576079772,186662069,"""world""",,,-0.313446998596,0.0217874795198,0.314629822969,,-0.00170158431865,-0.0416900999844,0.0068900147453,-0.999105393887
1576079772206932499,,76571,,1576079772,206856686,"""world""",,,-0.313381373882,0.0217425543815,0.314594268799,,-0.00218252022751,-0.0421266369522,0.00717717316002,-0.999084174633
1576079772226558527,,76572,,1576079772,226483422,"""world""",,,-0.31338045001,0.0218333806843,0.314587235451,,-0.00190784863662,-0.0421058572829,0.00652901548892,-0.999090075493
1576079772246436253,,76573,,1576079772,246350547,"""world""",,,-0.313431829214,0.0217888895422,0.314625859261,,-0.00178272067569,-0.0416093245149,0.00676647527143,-0.999109566212
1576079772266959742,,76574,,1576079772,266811264,"""world""",,,-0.313452124596,0.02178215608,0.314580798149,,-0.00230971723795,-0.0419178940356,0.00685283076018,-0.999094963074
1576079772286631723,,76575,,1576079772,286496349,"""world""",,,-0.313457012177,0.0218443404883,0.314606964588,,-0.00238823820837,-0.0419512577355,0.00654811458662,-0.999095439911
1576079772306456352,,76576,,1576079772,306347292,"""world""",,,-0.313449621201,0.0217609852552,0.314607143402,,-0.0020118940156,-0.0417261756957,0.00711585208774,-0.999101698399
1576079772326701170,,76577,,1576079772,326592836,"""world""",,,-0.313295036554,0.0218142140657,0.314676314592,,-0.00125653727446,-0.0422009862959,0.00577293243259,-0.999091744423
1576079772346466974,,76578,,1576079772,346347458,"""world""",,,-0.313444823027,0.0217468682677,0.314601063728,,-0.00249852635898,-0.0420515760779,0.00661253603175,-0.999090492725
1576079772366952828,,76579,,1576079772,366848048,"""world""",,,-0.313448160887,0.0218008309603,0.314583450556,,-0.0022646880243,-0.0419230982661,0.00669777067378,-0.999095916748
1576079772386460592,,76580,,1576079772,386352225,"""world""",,,-0.313359230757,0.0218058545142,0.314593881369,,-0.00237322226167,-0.0422065518796,0.00623642606661,-0.999086678028
1576079772406587258,,76581,,1576079772,406498324,"""world""",,,-0.313371956348,0.0218382328749,0.314679652452,,-0.00123102543876,-0.041736472398,0.00592340528965,-0.999110341072
1576079772426682223,,76582,,1576079772,426556970,"""world""",,,-0.313297778368,0.0218228027225,0.314660996199,,-0.00149546784814,-0.0421900823712,0.00582782318816,-0.999091565609
1576079772446452674,,76583,,1576079772,446372984,"""world""",,,-0.31335863471,0.0217996593565,0.314600408077,,-0.00222416268662,-0.0421573035419,0.00627737957984,-0.9990888834
1576079772467372430,,76584,,1576079772,467295665,"""world""",,,-0.313365936279,0.0218825563788,0.314644962549,,-0.00154780142475,-0.0418973788619,0.00551262870431,-0.999105572701
1576079772486396857,,76585,,1576079772,486304066,"""world""",,,-0.313439637423,0.0218171663582,0.314603447914,,-0.00202512717806,-0.0417672097683,0.00639504566789,-0.999104917049
1576079772506355515,,76586,,1576079772,506269123,"""world""",,,-0.31344011426,0.0218074489385,0.314597129822,,-0.00217360700481,-0.0417561456561,0.00656979670748,-0.999103963375
1576079772526663769,,76587,,1576079772,526560960,"""world""",,,-0.313447326422,0.0217652525753,0.314608097076,,-0.00186951772776,-0.0418141260743,0.00709673343226,-0.999098420143
1576079772547111270,,76588,,1576079772,547038115,"""world""",,,-0.313441812992,0.021811356768,0.314603179693,,-0.00222241342999,-0.0417382717133,0.00647803582251,-0.999105155468
1576079772566483640,,76589,,1576079772,566403324,"""world""",,,-0.313428789377,0.0217446424067,0.314647257328,,-0.00182636571117,-0.0417950376868,0.0066100275144,-0.999102652073
1576079772586490324,,76590,,1576079772,586394688,"""world""",,,-0.313366383314,0.0217874888331,0.314587503672,,-0.00246399501339,-0.0421457849443,0.0064201313071,-0.999087870121
1576079772606635126,,76591,,1576079772,606559803,"""world""",,,-0.313432127237,0.0218106042594,0.314611494541,,-0.00190096104052,-0.0417890101671,0.00638325698674,-0.999104261398
1576079772626463980,,76592,,1576079772,626387902,"""world""",,,-0.313443303108,0.0217499136925,0.314602583647,,-0.00192851177417,-0.0417731106281,0.00723848864436,-0.999099075794
1576079772647847427,,76593,,1576079772,647742951,"""world""",,,-0.313434839249,0.0217800009996,0.314632952213,,-0.00165266229305,-0.041636493057,0.00694817211479,-0.999107301235
1576079772666491831,,76594,,1576079772,666401097,"""world""",,,-0.313361257315,0.0217687338591,0.314623534679,,-0.00190232053865,-0.042070120573,0.00680659012869,-0.999089717865
1576079772686865272,,76595,,1576079772,686761116,"""world""",,,-0.31343203783,0.0217780452222,0.314632356167,,-0.00167189352214,-0.0416159145534,0.00690984679386,-0.999108493328
1576079772707788311,,76596,,1576079772,707688671,"""world""",,,-0.313389539719,0.021760256961,0.314599603415,,-0.00247204303741,-0.0422662347555,0.00727401208133,-0.999076902866
1576079772726426899,,76597,,1576079772,726344019,"""world""",,,-0.313443034887,0.0217906329781,0.314636677504,,-0.00225436198525,-0.0417726896703,0.0074114962481,-0.999097168446
1576079772746380533,,76598,,1576079772,746290203,"""world""",,,-0.313434571028,0.0217778999358,0.314633876085,,-0.00177818513475,-0.0416471064091,0.00692425994202,-0.999106824398
1576079772766587141,,76599,,1576079772,766485909,"""world""",,,-0.313390463591,0.0218639485538,0.314667016268,,-0.00151586683933,-0.0418884456158,0.00626158388332,-0.999101579189
1576079772786566623,,76600,,1576079772,786462106,"""world""",,,-0.313466012478,0.0218404084444,0.314609348774,,-0.00248729228042,-0.0419297665358,0.00672572012991,-0.999094903469
1576079772806492013,,76601,,1576079772,806377016,"""world""",,,-0.313379377127,0.0217792056501,0.314584523439,,-0.00267457962036,-0.0425170958042,0.00690633291379,-0.999068379402
1576079772826497449,,76602,,1576079772,826421001,"""world""",,,-0.313292533159,0.0218068342656,0.3146699965,,-0.00129093928263,-0.0422166399658,0.00576407741755,-0.999091088772
1576079772846571315,,76603,,1576079772,846459279,"""world""",,,-0.313410103321,0.0218585487455,0.314644396305,,-0.00172821606975,-0.041699744761,0.00584866059944,-0.99911159277
1576079772866447384,,76604,,1576079772,866357608,"""world""",,,-0.313449591398,0.0217720959336,0.314667284489,,-0.00150153180584,-0.0414511524141,0.00698316609487,-0.999115049839
1576079772886585821,,76605,,1576079772,886493891,"""world""",,,-0.313453108072,0.021801341325,0.314581662416,,-0.00224115350284,-0.041931591928,0.00672063743696,-0.999095439911
1576079772906394391,,76606,,1576079772,906304701,"""world""",,,-0.313443362713,0.0218306258321,0.314605653286,,-0.00213334010914,-0.0417620800436,0.00637418590486,-0.999105036259
1576079773034955491,,76607,,1576079773,34724304,"""world""",,,-0.31345641613,0.0217378251255,0.31461763382,,-0.00177766592242,-0.0418281778693,0.00716484477744,-0.999097585678
1576079773035196789,,76608,,1576079773,35078318,"""world""",,,-0.313373148441,0.0218791589141,0.314645916224,,-0.00156949984375,-0.0419425815344,0.00557301752269,-0.999103307724
1576079773035454118,,76609,,1576079773,35336212,"""world""",,,-0.313362181187,0.0217620190233,0.314656436443,,-0.00166109506972,-0.041810195893,0.00693046860397,-0.999100208282
1576079773035667701,,76610,,1576079773,35608976,"""world""",,,-0.31338083744,0.0217471309006,0.314602077007,,-0.00217542611063,-0.0420984551311,0.00705134030432,-0.999086260796
1576079773035909789,,76611,,1576079773,35852280,"""world""",,,-0.313442707062,0.0217936504632,0.314576983452,,-0.00230510835536,-0.041975133121,0.00668119685724,-0.999093651772
1576079773046742513,,76612,,1576079773,46637180,"""world""",,,-0.313463151455,0.0218141060323,0.314629077911,,-0.00212037237361,-0.0417350716889,0.00708233797923,-0.999101400375
1576079773068420271,,76613,,1576079773,68289204,"""world""",,,-0.313462287188,0.0217562224716,0.314612448215,,-0.00257529853843,-0.0419359728694,0.00740980403498,-0.999089479446
1576079773172146831,,76614,,1576079773,172067734,"""world""",,,-0.313449949026,0.021800532937,0.314585119486,,-0.00293458811939,-0.0420911461115,0.00675684818998,-0.999086678028
1576079773172297263,,76615,,1576079773,172234476,"""world""",,,-0.313395023346,0.0217539034784,0.314637184143,,-0.00223668082617,-0.0420603901148,0.00760547164828,-0.999083638191
1576079773172428574,,76616,,1576079773,172355586,"""world""",,,-0.313456118107,0.0217915233225,0.314576089382,,-0.00236674351618,-0.0418940410018,0.00677966978401,-0.999096274376
1576079773172559698,,76617,,1576079773,172494966,"""world""",,,-0.313443034887,0.0217856634408,0.314585030079,,-0.00214929971844,-0.0419960394502,0.0065862131305,-0.999093770981
1576079773172668058,,76618,,1576079773,172606983,"""world""",,,-0.313375800848,0.021718967706,0.314625889063,,-0.00193943118211,-0.0419373512268,0.00731452740729,-0.999091625214
1576079773186393715,,76619,,1576079773,186319868,"""world""",,,-0.313442677259,0.0217501167208,0.314621865749,,-0.00175656483043,-0.041818138212,0.00696417875588,-0.999099493027
1576079773206514191,,76620,,1576079773,206397642,"""world""",,,-0.313448190689,0.0217496547848,0.314603686333,,-0.00196567061357,-0.0417113229632,0.00717177754268,-0.999102115631
1576079773311790535,,76621,,1576079773,311583552,"""world""",,,-0.313405752182,0.0218024030328,0.314683258533,,-0.00156607374083,-0.0416224636137,0.00604191794991,-0.999113917351
1576079773311849616,,76622,,1576079773,311743983,"""world""",,,-0.31344628334,0.0218004453927,0.314584702253,,-0.00218436610885,-0.0419389344752,0.0066793859005,-0.999095439911
1576079773311968896,,76623,,1576079773,311895207,"""world""",,,-0.31345140934,0.0217458084226,0.31461417675,,-0.00177940435242,-0.041820500046,0.00711594568565,-0.999098241329
1576079773312128843,,76624,,1576079773,312015907,"""world""",,,-0.313373476267,0.0217373073101,0.314599215984,,-0.00218560453504,-0.0421269796789,0.00713098794222,-0.999084472656
1576079773312267527,,76625,,1576079773,312150422,"""world""",,,-0.313381552696,0.0218599494547,0.314662545919,,-0.00150232913438,-0.0419396199286,0.00544259790331,-0.999104201794
1576079773326734687,,76626,,1576079773,326587807,"""world""",,,-0.313360601664,0.0217380747199,0.314663529396,,-0.00158172240481,-0.041794449091,0.00682628899813,-0.999101698399
1576079773346463473,,76627,,1576079773,346365728,"""world""",,,-0.313373565674,0.0218450725079,0.31466782093,,-0.00125021860003,-0.04174894467,0.00592790916562,-0.999109745026
1576079773387476729,,76628,,1576079773,387386411,"""world""",,,-0.313470065594,0.0217744857073,0.314636409283,,-0.00209109205753,-0.0417011156678,0.00774210318923,-0.999097943306
1576079773387698335,,76629,,1576079773,387537848,"""world""",,,-0.31345975399,0.0218152366579,0.314644753933,,-0.00200523086824,-0.0417900681496,0.00701513141394,-0.99909979105
1576079773407034663,,76630,,1576079773,406916775,"""world""",,,-0.313376158476,0.0218856520951,0.314644366503,,-0.00161951512564,-0.0418689697981,0.00552141247317,-0.999106585979
1576079773426644541,,76631,,1576079773,426499855,"""world""",,,-0.313370496035,0.0217710509896,0.314584940672,,-0.00229760957882,-0.0424128621817,0.00646563293412,-0.999076604843
1576079773483413582,,76632,,1576079773,483328655,"""world""",,,-0.313382893801,0.0218334048986,0.314598292112,,-0.00269541540183,-0.042362626642,0.00644168397412,-0.99907797575
1576079773483573083,,76633,,1576079773,483490526,"""world""",,,-0.313378572464,0.0218571871519,0.314658820629,,-0.00146541534923,-0.0419510826468,0.00544731505215,-0.999103784561
1576079773486426360,,76634,,1576079773,486341329,"""world""",,,-0.313454300165,0.0218473784626,0.314609259367,,-0.00246125413105,-0.04198185727,0.00669092452154,-0.99909299612
1576079773506481052,,76635,,1576079773,506408959,"""world""",,,-0.31335413456,0.0217586290091,0.31465703249,,-0.00167718622833,-0.0417757108808,0.00688006496057,-0.999101936817
1576079773528513326,,76636,,1576079773,528437671,"""world""",,,-0.313466340303,0.021798318252,0.314618706703,,-0.00222968589514,-0.0418905392289,0.00736264977604,-0.999092638493
1576079773715217796,,76637,,1576079773,715089050,"""world""",,,-0.31343922019,0.0217711683363,0.314636826515,,-0.0015643897932,-0.0417142473161,0.00677468487993,-0.999105393887
1576079773715404712,,76638,,1576079773,715266527,"""world""",,,-0.313432782888,0.0218243673444,0.314606428146,,-0.00213382556103,-0.0418558232486,0.00639030849561,-0.999100983143
1576079773715617192,,76639,,1576079773,715547594,"""world""",,,-0.313449680805,0.0217576865107,0.314606398344,,-0.00197778246365,-0.0417696945369,0.00723549770191,-0.999099195004
1576079773715735482,,76640,,1576079773,715667583,"""world""",,,-0.313446193933,0.0217314846814,0.31464022398,,-0.0017353349831,-0.0415756627917,0.00752738071606,-0.999105513096
1576079773715847302,,76641,,1576079773,715785467,"""world""",,,-0.313429921865,0.0218240246177,0.314601510763,,-0.00212704972364,-0.041811902076,0.00638856831938,-0.999102890491
1576079773715995205,,76642,,1576079773,715931865,"""world""",,,-0.313434630632,0.0217902176082,0.314631134272,,-0.00176593381912,-0.0416340231895,0.0067355283536,-0.999108731747
1576079773716121417,,76643,,1576079773,716044486,"""world""",,,-0.313355505466,0.0217756442726,0.314626812935,,-0.00194628152531,-0.0420053862035,0.00674948049709,-0.999092757702
1576079773716231870,,76644,,1576079773,716165022,"""world""",,,-0.313436001539,0.0217843577266,0.314634025097,,-0.00175544724334,-0.0416479855776,0.00681522674859,-0.999107658863
1576079773716343876,,76645,,1576079773,716278571,"""world""",,,-0.313385754824,0.0218373257667,0.314678281546,,-0.00117808370851,-0.0417344979942,0.00597268296406,-0.999110221863
1576079773726574882,,76646,,1576079773,726493901,"""world""",,,-0.313372433186,0.0218505188823,0.314680457115,,-0.00125071441289,-0.0417292937636,0.0059804962948,-0.999110341072
1576079773746718784,,76647,,1576079773,746593408,"""world""",,,-0.313449531794,0.0218016728759,0.314578652382,,-0.00245834118687,-0.041884560138,0.00681320484728,-0.999096274376
1576079773814058543,,76648,,1576079773,813965852,"""world""",,,-0.313434481621,0.0217606890947,0.314649224281,,-0.00203848304227,-0.0417188555002,0.0067371702753,-0.999104678631
1576079773814194902,,76649,,1576079773,814117934,"""world""",,,-0.313434332609,0.0217708479613,0.31465190649,,-0.00196609087288,-0.0417513884604,0.00660258391872,-0.999104321003
1576079773814312875,,76650,,1576079773,814250176,"""world""",,,-0.313436746597,0.0217878427356,0.31463265419,,-0.0017090177862,-0.0416018664837,0.00679713115096,-0.999109685421
1576079773826551620,,76651,,1576079773,826423078,"""world""",,,-0.313317149878,0.021885490045,0.314640700817,,-0.00222485489212,-0.0424841232598,0.00577203696594,-0.99907797575
1576079773846602941,,76652,,1576079773,846528265,"""world""",,,-0.313360273838,0.021757716313,0.314657121897,,-0.0016568453284,-0.0417434647679,0.00679748831317,-0.999103963375
1576079773899246236,,76653,,1576079773,899148071,"""world""",,,-0.313416004181,0.0217674300075,0.314603060484,,-0.00159637141041,-0.0419497787952,0.00663681095466,-0.999096393585
1576079773899374582,,76654,,1576079773,899309988,"""world""",,,-0.313442826271,0.0217627603561,0.31460249424,,-0.00196794630028,-0.0417322143912,0.00724688451737,-0.99910068512
1576079773906470470,,76655,,1576079773,906402268,"""world""",,,-0.313431113958,0.021769464016,0.314595252275,,-0.00259066396393,-0.0420295670629,0.00658960035071,-0.999091267586
1576079773926571564,,76656,,1576079773,926496816,"""world""",,,-0.313438862562,0.0217644162476,0.314636468887,,-0.00165642704815,-0.0416274853051,0.00677353842184,-0.999108970165
1576079774127531434,,76657,,1576079774,127360921,"""world""",,,-0.313378304243,0.021881788969,0.314647436142,,-0.00170216825791,-0.0419029444456,0.005519811064,-0.999105036259
1576079774127667543,,76658,,1576079774,127586501,"""world""",,,-0.313428759575,0.0218160692602,0.314610272646,,-0.00218684691936,-0.0417934432626,0.00632087094709,-0.999103963375
1576079774127804426,,76659,,1576079774,127719521,"""world""",,,-0.313441038132,0.0217973198742,0.314583152533,,-0.00231816223823,-0.0419829301536,0.00670932140201,-0.99909311533
1576079774127912884,,76660,,1576079774,127835807,"""world""",,,-0.313431173563,0.0217882581055,0.314634263515,,-0.00165368826129,-0.0416217967868,0.00671606278047,-0.999109506607
1576079774128054078,,76661,,1576079774,127968967,"""world""",,,-0.313445538282,0.0218043681234,0.31461006403,,-0.00203170184977,-0.0418337956071,0.00633165892214,-0.999102532864
1576079774128166405,,76662,,1576079774,128113265,"""world""",,,-0.313436597586,0.021806159988,0.314605265856,,-0.00215212069452,-0.0417837761343,0.00658843200654,-0.999102711678
1576079774128318937,,76663,,1576079774,128250591,"""world""",,,-0.313453555107,0.0217871312052,0.314586520195,,-0.00231585092843,-0.0419025309384,0.00685064820573,-0.99909555912
1576079774128440325,,76664,,1576079774,128365648,"""world""",,,-0.313437134027,0.021760456264,0.314612627029,,-0.00193698971998,-0.041774597019,0.00710566714406,-0.999099910259
