rosbagTimestamp,x,y,theta
1576079771766646744,-0.313365787268,0.0217623058707,-0.0134414887943
1576079771786945227,-0.313362747431,0.0217707324773,-0.0135597860275
1576079771806909769,-0.313451737165,0.0217337552458,-0.014663732313
1576079771826559305,-0.313365757465,0.0217428077012,-0.014290208277
1576079771846458028,-0.313450336456,0.0217546764761,-0.014629339183
1576079771866534514,-0.313439279795,0.0217716619372,-0.0138191734615
1576079771889177988,-0.313464641571,0.0217957496643,-0.0135766809593
1576079771906486169,-0.313432991505,0.0217608977109,-0.0132070013418
1576079771926508914,-0.313442379236,0.0217933338135,-0.0129012216034
1576079771946436748,-0.313377857208,0.0218738242984,-0.0110777120404
1576079771966601428,-0.31338724494,0.0217907726765,-0.013746997672
1576079771987411617,-0.313405454159,0.0218819212168,-0.0111518980877
1576079772006420102,-0.313473403454,0.0217689033598,-0.014415333417
1576079772028191686,-0.313432484865,0.0217124763876,-0.0135642868675
1576079772046711893,-0.313456147909,0.0217374321073,-0.0147889836809
1576079772066499452,-0.31344884634,0.0218169726431,-0.0129073167154
1576079772086477636,-0.313327252865,0.0218912549317,-0.0109638264735
1576079772106545350,-0.313458502293,0.0218005273491,-0.0139622120127
1576079772126394568,-0.313427835703,0.0217903181911,-0.0136723559716
1576079772146511743,-0.313398778439,0.0217701885849,-0.0142535352914
1576079772166476245,-0.31336030364,0.02176293917,-0.0130318420777
1576079772186750774,-0.313446998596,0.0217874795198,-0.013673804003
1576079772206950999,-0.313381373882,0.0217425543815,-0.0142082546772
1576079772226575162,-0.31338045001,0.0218333806843,-0.0129317216138
1576079772246446340,-0.313431829214,0.0217888895422,-0.0134194349248
1576079772266966891,-0.313452124596,0.02178215608,-0.0135476743998
1576079772286641764,-0.313457012177,0.0218443404883,-0.0129299029193
1576079772306459431,-0.313449621201,0.0217609852552,-0.0141006202461
1576079772326705616,-0.313295036554,0.0218142140657,-0.0114704416451
1576079772346473357,-0.313444823027,0.0217468682677,-0.0130494630559
1576079772366970111,-0.313448160887,0.0218008309603,-0.0132405012495
1576079772386464007,-0.313359230757,0.0218058545142,-0.012305307502
1576079772406591977,-0.313371956348,0.0218382328749,-0.0117748194362
1576079772426715677,-0.313297778368,0.0218228027225,-0.0115602951639
1576079772446466725,-0.31335863471,0.0217996593565,-0.0124002088013
1576079772467396110,-0.313365936279,0.0218825563788,-0.0109242808312
1576079772486419474,-0.313439637423,0.0218171663582,-0.0126539853683
1576079772506358961,-0.31344011426,0.0218074489385,-0.0129919926144
1576079772526676885,-0.313447326422,0.0217652525753,-0.0140740330922
1576079772547136737,-0.313441812992,0.021811356768,-0.0128039457836
1576079772566493738,-0.313428789377,0.0217446424067,-0.0131016970998
1576079772586499237,-0.313366383314,0.0217874888331,-0.012666221388
1576079772606656187,-0.313432127237,0.0218106042594,-0.0126407085586
1576079772626480460,-0.313443303108,0.0217499136925,-0.0143534288763
1576079772647852445,-0.313434839249,0.0217800009996,-0.0137946053526
1576079772666494861,-0.313361257315,0.0217687338591,-0.0134889078413
1576079772686879749,-0.31343203783,0.0217780452222,-0.0137161779352
1576079772707797195,-0.313389539719,0.021760256961,-0.0143775287544
1576079772726443108,-0.313443034887,0.0217906329781,-0.0146730368304
1576079772746398491,-0.313434571028,0.0217778999358,-0.0137361441469
1576079772766600042,-0.313390463591,0.0218639485538,-0.0124288739994
1576079772786589697,-0.313466012478,0.0218404084444,-0.0132777914324
1576079772806496234,-0.313379377127,0.0217792056501,-0.0136220737871
1576079772826507227,-0.313292533159,0.0218068342656,-0.0114497517246
1576079772846581364,-0.313410103321,0.0218585487455,-0.011583356526
1576079772866455955,-0.313449591398,0.0217720959336,-0.0138776455942
1576079772886600048,-0.313453108072,0.021801341325,-0.0132883138057
1576079772906404870,-0.313443362713,0.0218306258321,-0.0126030960345
1576079773034974615,-0.31345641613,0.0217378251255,-0.0142183017095
1576079773035243204,-0.313373148441,0.0218791589141,-0.0110434749391
1576079773035460364,-0.313362181187,0.0217620190233,-0.0137581198825
1576079773035739738,-0.31338083744,0.0217471309006,-0.0139565838959
1576079773035942553,-0.313442707062,0.0217936504632,-0.013203710168
1576079773046762713,-0.313463151455,0.0218141060323,-0.014024304891
1576079773068425350,-0.313462287188,0.0217562224716,-0.0146421853523
1576079773172171394,-0.313449949026,0.021800532937,-0.0133018778296
1576079773172321535,-0.313395023346,0.0217539034784,-0.015062754417
1576079773172437970,-0.313456118107,0.0217915233225,-0.0133962369031
1576079773172567406,-0.313443034887,0.0217856634408,-0.0130263085967
1576079773172676226,-0.313375800848,0.021718967706,-0.0145046541176
1576079773186404528,-0.313442677259,0.0217501167208,-0.0138176920361
1576079773206534763,-0.313448190689,0.0217496547848,-0.0142166696833
1576079773311820805,-0.313405752182,0.0218024030328,-0.0119845889611
1576079773311825587,-0.31344628334,0.0218004453927,-0.0132103522627
1576079773311989923,-0.31345140934,0.0217458084226,-0.0141201114719
1576079773312138028,-0.313373476267,0.0217373073101,-0.0141153735496
1576079773312292809,-0.313381552696,0.0218599494547,-0.0107876018887
1576079773326742480,-0.313360601664,0.0217380747199,-0.0135558924883
1576079773346498853,-0.313373565674,0.0218450725079,-0.0117822304967
1576079773387486389,-0.313470065594,0.0217744857073,-0.0153498621629
1576079773387702711,-0.31345975399,0.0218152366579,-0.0138990577248
1576079773407060792,-0.313376158476,0.0218856520951,-0.0109359172115
1576079773426650216,-0.313370496035,0.0217710509896,-0.0127707501851
1576079773483432617,-0.313382893801,0.0218334048986,-0.0126890352456
1576079773483587299,-0.313378572464,0.0218571871519,-0.0108001504536
1576079773486440717,-0.313454300165,0.0218473784626,-0.0132100359185
1576079773506495734,-0.31335413456,0.0217586290091,-0.0136557518851
1576079773528520334,-0.313466340303,0.021798318252,-0.0145768424377
1576079773715222262,-0.31343922019,0.0217711683363,-0.0134539816063
1576079773715412717,-0.313432782888,0.0218243673444,-0.0126351331698
1576079773715636376,-0.313449680805,0.0217576865107,-0.0143433060342
1576079773715749898,-0.313446193933,0.0217314846814,-0.0149492642426
1576079773715860132,-0.313429921865,0.0218240246177,-0.012632330287
1576079773716009773,-0.313434630632,0.0217902176082,-0.0133587347794
1576079773716124552,-0.313355505466,0.0217756442726,-0.0133708123295
1576079773716236026,-0.313436001539,0.0217843577266,-0.0135194014987
1576079773716354346,-0.313385754824,0.0218373257667,-0.0118780714543
1576079773726578501,-0.313372433186,0.0218505188823,-0.0118876599971
1576079773746743142,-0.313449531794,0.0218016728759,-0.0134558116292
1576079773814085451,-0.313434481621,0.0217606890947,-0.0133390428568
1576079773814215481,-0.313434332609,0.0217708479613,-0.0130751472557
1576079773814708301,-0.313436746597,0.0217878427356,-0.0134870783584
1576079773826557248,-0.313317149878,0.021885490045,-0.0113857571245
1576079773846620481,-0.313360273838,0.021757716313,-0.013491918253
1576079773899257795,-0.313416004181,0.0217674300075,-0.0131744626403
1576079773899383038,-0.313442826271,0.0217627603561,-0.0143670455948
1576079773906488145,-0.313431113958,0.021769464016,-0.0129957688824
1576079773926588396,-0.313438862562,0.0217644162476,-0.0134441171396
1576079774127542680,-0.313378304243,0.021881788969,-0.0109256897583
1576079774127683030,-0.313428759575,0.0218160692602,-0.0124916094414
1576079774127807786,-0.313441038132,0.0217973198742,-0.0132589862135
1576079774127931166,-0.313431173563,0.0217882581055,-0.0133291029093
1576079774128063708,-0.313445538282,0.0218043681234,-0.0125261581173
1576079774128205203,-0.313436597586,0.021806159988,-0.0130310889541
1576079774128385667,-0.313453555107,0.0217871312052,-0.01354282738
1576079774128446789,-0.313437134027,0.021760456264,-0.0140863677688
1576079774128585859,-0.313443571329,0.0217364691198,-0.0139754104488
1576079774129389485,-0.313446968794,0.0217925366014,-0.0135638847702
1576079774146477454,-0.313366770744,0.0217847656459,-0.0121426880842
1576079774166449722,-0.313443750143,0.0218006409705,-0.0133132223366
1576079774361093954,-0.313376009464,0.0218849424273,-0.0110024309753
1576079774361101099,-0.313437491655,0.0217733643949,-0.0130037468961
1576079774361248918,-0.313446164131,0.0217398293316,-0.0147379036867
1576079774361358658,-0.313451617956,0.0217610802501,-0.01425616704
1576079774361465564,-0.313439786434,0.0217648018152,-0.0139732954428
1576079774361573384,-0.313368618488,0.0218525771052,-0.0106365889738
1576079774361695294,-0.313440412283,0.0218323282897,-0.0128615642713
1576079774361838301,-0.313447415829,0.0217875130475,-0.0133394758379
1576079774361986647,-0.313429921865,0.0217734575272,-0.0133475907508
1576079774366403857,-0.313393056393,0.0218024328351,-0.0134495816491
1576079774386309571,-0.313429176807,0.0218262579292,-0.0125377251429
1576079774587228564,-0.313455849886,0.0217798184603,-0.0131788628902
1576079774587399374,-0.313443869352,0.0217600855976,-0.0141844010803
1576079774587585365,-0.313454627991,0.0218007154763,-0.0135099121195
1576079774587760834,-0.313438922167,0.0218336936086,-0.0127824510156
1576079774587964008,-0.313450068235,0.0217923615128,-0.0136423315042
1576079774589925257,-0.313436150551,0.0218161251396,-0.0125750728836
1576079774589931948,-0.313431233168,0.0218355003744,-0.0126391773928
1576079774589995985,-0.313448935747,0.0218017101288,-0.0133894661118
1576079774590001477,-0.313430249691,0.021805934608,-0.0124848824356
1576079774590009888,-0.313456356525,0.0217933859676,-0.0134390650244
1576079774606464040,-0.313372343779,0.0217854976654,-0.0132433912859
1576079774626691640,-0.313364446163,0.0218522753567,-0.0107046229445
1576079774815546391,-0.31337121129,0.0218452457339,-0.0117875536568
1576079774815577136,-0.31344127655,0.0218000654131,-0.0123367863131
1576079774815712964,-0.313448548317,0.0217909757048,-0.0134685278785
1576079774816460238,-0.313444674015,0.0217814501375,-0.0131101550487
1576079774816467294,-0.313420981169,0.0217715874314,-0.0139037984488
1576079774816470013,-0.313441902399,0.0217864643782,-0.0136330909469
1576079774816483931,-0.313434302807,0.0217705629766,-0.0129459082139
1576079774817648743,-0.313438981771,0.0218005683273,-0.0132904263076
1576079774817656160,-0.313464045525,0.0217981673777,-0.0144974053475
1576079774826384760,-0.313470959663,0.0217789076269,-0.014689166852
1576079774846400072,-0.313433378935,0.0217296648771,-0.0140425554753
1576079775044404498,-0.313376784325,0.0217218883336,-0.0138419232346
1576079775044483691,-0.313441723585,0.0217658393085,-0.0141947235729
1576079775044607207,-0.313370764256,0.0217308141291,-0.0135328886952
1576079775044718924,-0.313454657793,0.021758787334,-0.0142481169743
1576079775044859870,-0.313365370035,0.0217277947813,-0.0136429550944
1576079775044988038,-0.313424915075,0.0218000598252,-0.0123022748952
1576079775045103987,-0.313440203667,0.0217892285436,-0.0137625973536
1576079775045244340,-0.313435554504,0.0218177028,-0.012795716361
1576079775045412268,-0.313434720039,0.0218030977994,-0.0131023918626
1576079775046359604,-0.313450157642,0.0217345450073,-0.0148519519137
1576079775066371710,-0.313362449408,0.0217873603106,-0.0134902938007
1576079775271951053,-0.313437998295,0.021822988987,-0.0127056716338
1576079775272035161,-0.313436955214,0.0217943172902,-0.0134275763041
1576079775272106969,-0.313437998295,0.0217708069831,-0.014162470174
1576079775272238562,-0.3134316504,0.021799499169,-0.0124549474128
1576079775272356937,-0.313425183296,0.0217877756804,-0.0136153704035
1576079775272492362,-0.313395828009,0.0219070017338,-0.0114948387471
1576079775272636676,-0.313444107771,0.0217562373728,-0.0143681268698
1576079775272778055,-0.313434332609,0.0217916443944,-0.013543264993
1576079775272917048,-0.313371688128,0.0217237323523,-0.0142378390083
1576079775273053767,-0.313445955515,0.0218095257878,-0.0132429284843
1576079775286335414,-0.313443601131,0.0217981766909,-0.0133220217197
1576079775306349708,-0.313449919224,0.0217766351998,-0.0133778547176
1576079775500070882,-0.313444823027,0.0217090062797,-0.0136664575247
1576079775500244215,-0.313446938992,0.0217544715852,-0.0141830077304
1576079775500425905,-0.313440173864,0.0218082163483,-0.012510263636
1576079775500497978,-0.313451200724,0.02179046534,-0.0137933998493
1576079775500647524,-0.313436925411,0.0218205284327,-0.0126546274472
1576079775500778574,-0.313442766666,0.0217778235674,-0.0135182462505
1576079775500904316,-0.313409864902,0.0217274371535,-0.0143766979308
1576079775501033208,-0.313384413719,0.021818516776,-0.0128320149189
1576079775501190227,-0.31330037117,0.021858073771,-0.010797620771
1576079775506412677,-0.313429832458,0.0218282565475,-0.0126213009218
1576079775526467562,-0.31337916851,0.0217457264662,-0.013041611481
1576079775727769667,-0.31338045001,0.0217701755464,-0.0141059869904
1576079775727918534,-0.313464045525,0.0217801947147,-0.0145869455927
1576079775728088433,-0.313435316086,0.0218116249889,-0.0126483790676
1576079775728261555,-0.313426017761,0.0217571668327,-0.013189185564
1576079775728365449,-0.313433140516,0.0217651091516,-0.0132910948383
1576079775728526793,-0.313381046057,0.0217657834291,-0.0129963389579
1576079775728625464,-0.31336247921,0.0217763986439,-0.0133397427768
1576079775728747755,-0.31336992979,0.0218610465527,-0.0107990010837
1576079775728869127,-0.313385128975,0.0217263083905,-0.0138474046267
1576079775731533278,-0.313436120749,0.021758724004,-0.0137664581719
1576079775747000392,-0.31345012784,0.0217879712582,-0.013509650255
1576079775766344718,-0.313433974981,0.0218293946236,-0.0127751836136
1576079775956037490,-0.313447445631,0.0217851866037,-0.0139345166853
1576079775956248623,-0.3134585917,0.0217580422759,-0.0140594534476
1576079775956252643,-0.3134329319,0.0217776801437,-0.0135487230338
1576079775956414774,-0.31336247921,0.0217734780163,-0.0131733563507
1576079775956538359,-0.313457131386,0.0217671077698,-0.0141803878306
1576079775956654167,-0.313448607922,0.021803194657,-0.0133089213358
1576079775956758716,-0.313436418772,0.0218310076743,-0.0128152826284
1576079775956866893,-0.313359051943,0.0217532105744,-0.0129934879671
1576079775956975966,-0.313440442085,0.0217608623207,-0.0139915294395
1576079775966372222,-0.313370376825,0.0217294488102,-0.0136676999463
1576079775990846162,-0.313427597284,0.0217789020389,-0.014052171227
1576079776183789027,-0.313443481922,0.0217466056347,-0.0139893409165
1576079776183810595,-0.313438802958,0.0217300970107,-0.0137943167405
1576079776183906572,-0.313452810049,0.0217544510961,-0.0142151521136
1576079776184221587,-0.313445240259,0.0217764936388,-0.0133466321927
1576079776184226911,-0.313443332911,0.0217879433185,-0.0136857877529
1576079776184395000,-0.31344461441,0.0217984039336,-0.0134883443165
1576079776184501568,-0.313450962305,0.0217595417053,-0.0141997914624
1576079776184621491,-0.313366353512,0.0217875223607,-0.0134477471047
1576079776184733210,-0.313460439444,0.0217783227563,-0.0133479439965
1576079776186318228,-0.313362896442,0.0217995643616,-0.0124788330208
1576079776206368262,-0.313448935747,0.0217719916254,-0.0133253887418
1576079776411630830,-0.313389152288,0.0218034479767,-0.0121234967734
1576079776411642039,-0.313396185637,0.0217592902482,-0.0132499809621
1576079776411796365,-0.313436537981,0.0217675045133,-0.0141216564758
1576079776411909225,-0.313431948423,0.0217379499227,-0.0136858527674
1576079776412038267,-0.31337428093,0.0217653717846,-0.0136943648419
1576079776412155107,-0.313452154398,0.0217755697668,-0.0137988683288
1576079776412276754,-0.3134290874,0.0218171924353,-0.0126909492165
1576079776412420445,-0.313436061144,0.0217699706554,-0.0140187658
1576079776412531315,-0.313302874565,0.0218634158373,-0.0108400550802
1576079776412646725,-0.313428908587,0.0217443965375,-0.0138200608935
1576079776426484043,-0.313370496035,0.02176496014,-0.0134472447688
1576079776446539869,-0.313431799412,0.0217974893749,-0.0135977035661
1576079776640282092,-0.313438206911,0.0218189228326,-0.0125802458007
1576079776640288549,-0.313435167074,0.0217594243586,-0.0133399444539
1576079776640440530,-0.313380092382,0.0218478087336,-0.0117308539775
1576079776640556649,-0.313433110714,0.0217595491558,-0.013415569064
1576079776640722330,-0.313431948423,0.0217681750655,-0.0133290238172
1576079776640877178,-0.31342869997,0.0217684730887,-0.0132233027441
1576079776641063818,-0.313367456198,0.0217950921506,-0.0127491477515
1576079776641166305,-0.31343087554,0.0218231789768,-0.0127161263329
1576079776641267129,-0.313359886408,0.0217548515648,-0.0139622550058
1576079776646418508,-0.313440173864,0.0218117330223,-0.012532706672
1576079776666774644,-0.313360124826,0.0217879116535,-0.0130124878918
1576079776867725023,-0.313431829214,0.0217878744006,-0.0136151829042
1576079776867730920,-0.313454657793,0.0218018963933,-0.0136955990277
1576079776867734463,-0.313440293074,0.0218295250088,-0.0127890725095
1576079776867805678,-0.313436746597,0.0217889193445,-0.0135991739809
1576079776867849822,-0.313454806805,0.0217630434781,-0.0143796279304
1576079776867979080,-0.313359737396,0.0218103267252,-0.0125448677059
1576079776868133662,-0.313443303108,0.0217846278101,-0.013796377205
1576079776868273759,-0.3133880198,0.0218125786632,-0.0137471393672
1576079776868445422,-0.313445001841,0.0217356048524,-0.013999913318
1576079776868533446,-0.313444763422,0.0217988919467,-0.0134129084367
1576079776886262883,-0.313379108906,0.0218874290586,-0.0109296436343
1576079776909470595,-0.313363671303,0.0217417627573,-0.0137271751318
1576079777095981295,-0.31342881918,0.021792454645,-0.0126022370576
1576079777095988433,-0.313439488411,0.0217940863222,-0.0127149456762
1576079777095992053,-0.313435256481,0.0218125060201,-0.0129257817194
1576079777096037581,-0.313447892666,0.0217589363456,-0.0143341641901
1576079777096183806,-0.313429743052,0.0218284763396,-0.0127967886424
1576079777096324334,-0.313434869051,0.0217698588967,-0.0139786513808
1576079777096464514,-0.313470542431,0.0218160804361,-0.0138259721044
1576079777096582432,-0.313445061445,0.0218057688326,-0.0127134766612
1576079777096708160,-0.313455611467,0.0217538457364,-0.0141731696134
1576079777106318705,-0.313441604376,0.0218088962138,-0.0126479445631
1576079777126324624,-0.313381642103,0.02183720842,-0.0128181303163
1576079777324753079,-0.313430309296,0.0218306258321,-0.0126478254301
1576079777324756447,-0.313450366259,0.0217555519193,-0.0142901827341
1576079777325508747,-0.313435763121,0.0217847600579,-0.013518235836
1576079777325800062,-0.313427686691,0.0217486787587,-0.0135342196488
1576079777326088431,-0.313435167074,0.0218308642507,-0.0127769414355
1576079777326485664,-0.313460439444,0.0218518022448,-0.0130958263429
1576079777326584864,-0.313427239656,0.0217829402536,-0.0136218521783
1576079777330866303,-0.313361823559,0.0217786245048,-0.0122629393834
1576079777330870165,-0.313434720039,0.0217657927424,-0.0138701304512
1576079777330886617,-0.313450723886,0.021791363135,-0.0135240241961
1576079777346777906,-0.313424795866,0.0217336434871,-0.0137495360705
1576079777366492104,-0.313370972872,0.021767674014,-0.0137099664336
1576079777386356104,-0.313454121351,0.0217459630221,-0.013946337255
1576079777406626117,-0.313443213701,0.0217362139374,-0.0141026687495
1576079777427248164,-0.313357383013,0.0217782799155,-0.0132364444162
1576079777446362284,-0.313428759575,0.0217899084091,-0.0124342853453
1576079777466554192,-0.313437670469,0.0217850562185,-0.0122482926231
1576079777486471524,-0.31343510747,0.0217267982662,-0.0133795386578
1576079777506281530,-0.313445746899,0.0217894613743,-0.0134655882008
1576079777526251415,-0.313432365656,0.0217936392874,-0.0134150897674
1576079777546365060,-0.313435286283,0.0218250062317,-0.0125542947268
1576079777566533345,-0.313436806202,0.0217986796051,-0.0131533663803
1576079777586372078,-0.313379824162,0.0218439549208,-0.0118255464881
1576079777606306940,-0.313435852528,0.0218204781413,-0.0125125107647
1576079777626324626,-0.313451677561,0.0217630099505,-0.0143189748819
1576079777646290632,-0.313453525305,0.0217945538461,-0.0135782401542
1576079777666461912,-0.313382565975,0.0218629706651,-0.010874873123
1576079777686663349,-0.313366383314,0.0217272005975,-0.0137688470528
1576079777706316670,-0.313434332609,0.0218209605664,-0.0127806297948
1576079777726497455,-0.313386470079,0.0217897351831,-0.0139192567239
1576079777747028255,-0.313432961702,0.0217772107571,-0.0134323135244
1576079777766315213,-0.313442766666,0.0217740237713,-0.0140777274416
1576079777786621914,-0.313438683748,0.0218269024044,-0.0126806337121
1576079777806295136,-0.313439637423,0.0218047685921,-0.0125462541778
1576079777827803192,-0.313459843397,0.0218278281391,-0.0140712515646
1576079777846376784,-0.313443541527,0.0218140557408,-0.0129566285713
1576079777866433060,-0.313377201557,0.0218654256314,-0.0108799025004
1576079777886343526,-0.313437789679,0.0217913854867,-0.0134938045374
1576079777906414210,-0.313382297754,0.0218907706439,-0.0111105591921
1576079777926476458,-0.313434332609,0.0218239333481,-0.0127093995199
1576079777947589074,-0.313445061445,0.0217487923801,-0.0149816204355
1576079777966287810,-0.31343254447,0.0217858217657,-0.0121515691641
1576079777986335095,-0.313450276852,0.0217581689358,-0.0142893260677
1576079778006225873,-0.313458263874,0.0217389762402,-0.0143076668319
1576079778026351721,-0.313368082047,0.0218543503433,-0.0107061757761
1576079778046407250,-0.313451349735,0.0218077264726,-0.0140325102589
1576079778066854000,-0.313435047865,0.0217708889395,-0.0137553358718
1576079778086266020,-0.313426047564,0.0217951927334,-0.0123144268291
1576079778106301371,-0.313444256783,0.021770760417,-0.0141510099822
1576079778126356391,-0.313440680504,0.0217635296285,-0.0135040151538
1576079778146735854,-0.313437491655,0.0217653047293,-0.0133307579483
1576079778166271791,-0.313379853964,0.0218583978713,-0.0108144960562
1576079778186311644,-0.313447356224,0.0217606667429,-0.0146175744261
1576079778207031632,-0.31341445446,0.0218363814056,-0.0132236285509
1576079778226925431,-0.313438504934,0.0218250155449,-0.012644601308
1576079778247004575,-0.313430935144,0.0217526815832,-0.0138848493103
1576079778266646634,-0.313438504934,0.0217801220715,-0.0133420872113
1576079778286429165,-0.31336158514,0.0217504911125,-0.0129253203716
1576079778306243466,-0.313434451818,0.0217732638121,-0.0139487053178
1576079778326373398,-0.313444674015,0.0218262989074,-0.0126950548042
1576079778346306666,-0.313443094492,0.021779851988,-0.0138164033639
1576079778366415042,-0.313431471586,0.0218222048134,-0.01273245796
1576079778386552957,-0.313436567783,0.0217507947236,-0.0129388731335
1576079778406544598,-0.313438147306,0.021751884371,-0.0136354984664
1576079778426767332,-0.313419938087,0.0217900481075,-0.0134897277002
1576079778446669134,-0.313376694918,0.0218318942934,-0.0120662854631
1576079778466965023,-0.313444346189,0.0217204429209,-0.0145520267141
1576079778486407819,-0.313437014818,0.0218158941716,-0.012712833445
1576079778506482433,-0.313433796167,0.02176922746,-0.0137684023488
1576079778526395956,-0.313372969627,0.021778922528,-0.0132828942351
1576079778546308101,-0.313365876675,0.0217972658575,-0.0122747789908
1576079778566471710,-0.313435584307,0.0218227468431,-0.0126856193652
1576079778586560896,-0.313443809748,0.0217797998339,-0.013882146878
1576079778606344543,-0.313399523497,0.0217602048069,-0.0149497149563
1576079778626509976,-0.313437998295,0.0217691399157,-0.0130925045832
1576079778647025271,-0.313436150551,0.021797452122,-0.0135149169534
1576079778666557710,-0.313434749842,0.0218211133033,-0.0127226999716
1576079778686312887,-0.313445746899,0.0218183472753,-0.0126407835565
1576079778706404727,-0.313442081213,0.0218287985772,-0.0126449397768
1576079778726383420,-0.313436150551,0.0217289682478,-0.0142036975946
1576079778746263267,-0.313434153795,0.0217683147639,-0.0137980280635
1576079778767120432,-0.313440740108,0.0217719748616,-0.0139671288844
1576079778787354490,-0.313440471888,0.0217473320663,-0.0137356330227
1576079778806352572,-0.313448041677,0.0217642541975,-0.0140575022397
1576079778826311860,-0.313439488411,0.0217545386404,-0.013207645145
1576079778846543782,-0.313383758068,0.0218255892396,-0.0115546793768
1576079778867849161,-0.313448160887,0.0217324458063,-0.0147995338864
1576079778886384533,-0.313437372446,0.021802874282,-0.0126411875513
1576079778906385906,-0.313380509615,0.0218026358634,-0.0136872754643
1576079778926319607,-0.313446909189,0.0217973124236,-0.0144607245797
1576079778946638811,-0.313470572233,0.0218116082251,-0.013886444596
1576079778966504382,-0.313440084457,0.0217773858458,-0.0137480635395
1576079778986358114,-0.313434749842,0.0217810403556,-0.0124071213072
1576079779009497050,-0.313452959061,0.0218386445194,-0.0129520481833
1576079779026897507,-0.313357174397,0.0217636972666,-0.0132852369292
1576079779046417512,-0.313456773758,0.0218191929162,-0.0140381622147
1576079779067307522,-0.313449680805,0.0217718034983,-0.0135087175774
1576079779086746355,-0.313434094191,0.0217650905252,-0.0129976778477
1576079779106280529,-0.313446223736,0.0217912904918,-0.0141381550893
1576079779126551266,-0.313353985548,0.02179854922,-0.014449407492
1576079779146269919,-0.313360482454,0.0217719934881,-0.0148948629436
1576079779166601710,-0.313374698162,0.0217976048589,-0.0159334784022
1576079779186610455,-0.313396245241,0.0218965988606,-0.015481508055
1576079779206431829,-0.313396453857,0.0217566732317,-0.0135751279399
1576079779226235275,-0.313397586346,0.0218006875366,-0.0126110715688
1576079779246825428,-0.313362538815,0.0218703243881,-0.0146846128583
1576079779266250587,-0.313288480043,0.0218677297235,-0.0137227073773
1576079779286606714,-0.313228517771,0.0218947902322,-0.0136535763362
1576079779306527222,-0.313015311956,0.0219391342252,-0.0175170727075
1576079779326391495,-0.312501698732,0.0220003332943,-0.0221918549508
1576079779346922943,-0.311851650476,0.0221802517772,-0.0257064900721
1576079779370434812,-0.311058908701,0.0224555879831,-0.0303586698197
1576079779386538970,-0.310069590807,0.0223825275898,-0.0289647672702
