rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,pose,position,x,y,z,orientation,x,y,z,w
1576079376214119758,,66443,,1576079376,53275085,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576079376215419441,,66444,,1576079376,54275085,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576079376216663559,,66445,,1576079376,55275085,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576079376217966017,,66446,,1576079376,56275085,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576079376219322355,,66447,,1576079376,57275085,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576079376220520015,,66448,,1576079376,60275085,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576079376221842677,,66449,,1576079376,61275085,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576079376223053534,,66450,,1576079376,62275085,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576079376224218882,,66451,,1576079376,63275085,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576079376225440290,,66452,,1576079376,64275085,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576079376226676518,,66453,,1576079376,65275085,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576079376227896781,,66454,,1576079376,66275085,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576079376229135780,,66455,,1576079376,67275085,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576079376230316387,,66456,,1576079376,69275085,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576079376231526008,,66457,,1576079376,70275085,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576079376232730661,,66458,,1576079376,71275085,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576079376233908766,,66459,,1576079376,72275085,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576079376235090266,,66460,,1576079376,73275085,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576079376236274775,,66461,,1576079376,74275085,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576079376237471198,,66462,,1576079376,75275085,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576079376238716750,,66463,,1576079376,76275085,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576079376239905410,,66464,,1576079376,77275085,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576079376241033639,,66465,,1576079376,79275085,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576079376242236601,,66466,,1576079376,81275085,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576079376243444776,,66467,,1576079376,83275085,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576079376244594326,,66468,,1576079376,84275085,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576079376245786252,,66469,,1576079376,85275085,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576079376247073099,,66470,,1576079376,86275085,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576079376248290857,,66471,,1576079376,87275085,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576079376249473013,,66472,,1576079376,88275085,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576079376250628518,,66473,,1576079376,89275085,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576079376251906833,,66474,,1576079376,90275085,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576079376253118779,,66475,,1576079376,91275085,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576079376254291832,,66476,,1576079376,92275085,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576079376255472526,,66477,,1576079376,93275085,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576079376256672181,,66478,,1576079376,94275085,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576079376257935344,,66479,,1576079376,95275085,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576079376259157266,,66480,,1576079376,96275085,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576079376260332111,,66481,,1576079376,97275085,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576079376261548833,,66482,,1576079376,98275085,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576079376262757027,,66483,,1576079376,99275085,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576079376263952918,,66484,,1576079376,101275085,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576079376265139537,,66485,,1576079376,102275085,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576079376266340994,,66486,,1576079376,103275085,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576079376267495452,,66487,,1576079376,105275085,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576079376268821314,,66488,,1576079376,106275085,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576079376270000368,,66489,,1576079376,107275085,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576079376271211926,,66490,,1576079376,108275085,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576079376272435299,,66491,,1576079376,109275085,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576079376273604188,,66492,,1576079376,110275085,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576079376274889370,,66493,,1576079376,111275085,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576079376276083694,,66494,,1576079376,112275085,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576079376277302178,,66495,,1576079376,113275085,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576079376278575409,,66496,,1576079376,114275085,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576079376279738414,,66497,,1576079376,115275085,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576079376280961729,,66498,,1576079376,116275085,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576079376282185763,,66499,,1576079376,117275085,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576079376283378670,,66500,,1576079376,118275085,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576079376284588564,,66501,,1576079376,119275085,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576079376285778395,,66502,,1576079376,120275085,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576079376286993538,,66503,,1576079376,121275085,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576079376288218898,,66504,,1576079376,123275085,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576079376289404700,,66505,,1576079376,124275085,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576079376290695894,,66506,,1576079376,126275085,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576079376291893715,,66507,,1576079376,127275085,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576079376293051605,,66508,,1576079376,128275085,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576079376294252574,,66509,,1576079376,129275085,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576079376295447511,,66510,,1576079376,130275085,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576079376296608738,,66511,,1576079376,131275085,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576079376297864468,,66512,,1576079376,132275085,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576079376299061403,,66513,,1576079376,133275085,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576079376300236773,,66514,,1576079376,134275085,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576079376301426309,,66515,,1576079376,135275085,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576079376302580767,,66516,,1576079376,136275085,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576079376303877030,,66517,,1576079376,137275085,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576079376305094626,,66518,,1576079376,138275085,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576079376306414283,,66519,,1576079376,139275085,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576079376307653070,,66520,,1576079376,140275085,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576079376308855944,,66521,,1576079376,141275085,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576079376310144983,,66522,,1576079376,142275085,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576079376311315810,,66523,,1576079376,144275085,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576079376312532744,,66524,,1576079376,146275085,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576079376313727450,,66525,,1576079376,148275085,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576079376315021221,,66526,,1576079376,149275085,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576079376316214746,,66527,,1576079376,150275085,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576079376317437521,,66528,,1576079376,151275085,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576079376318700405,,66529,,1576079376,152275085,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576079376319908904,,66530,,1576079376,153275085,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576079376321122401,,66531,,1576079376,154275085,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576079376322344341,,66532,,1576079376,155275085,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576079376323542018,,66533,,1576079376,156275085,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576079376324764953,,66534,,1576079376,157275085,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576079376325948412,,66535,,1576079376,158275085,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576079376327161407,,66536,,1576079376,159275085,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576079376328513775,,66537,,1576079376,160275085,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576079376329687543,,66538,,1576079376,161275085,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576079376330902805,,66539,,1576079376,162275085,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576079376332145924,,66540,,1576079376,163275085,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576079376333369830,,66541,,1576079376,165275085,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576079376334592148,,66542,,1576079376,167275085,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576079376335832434,,66543,,1576079376,168275085,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576079376337060497,,66544,,1576079376,169275085,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576079376338292168,,66545,,1576079376,171275085,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576079376339450867,,66546,,1576079376,172275085,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576079376340656619,,66547,,1576079376,173275085,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576079376341867159,,66548,,1576079376,174275085,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576079376343073151,,66549,,1576079376,175275085,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576079376344320960,,66550,,1576079376,176275085,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576079376345525818,,66551,,1576079376,177275085,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576079376346718000,,66552,,1576079376,178275085,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576079376348131770,,66553,,1576079376,179275085,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576079376349312568,,66554,,1576079376,180275085,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576079376350469856,,66555,,1576079376,181275085,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576079376351695489,,66556,,1576079376,182275085,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576079376352857949,,66557,,1576079376,183275085,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576079376354084349,,66558,,1576079376,184275085,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576079376355307286,,66559,,1576079376,185275085,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576079376356482055,,66560,,1576079376,188275085,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576079376357861391,,66561,,1576079376,189275085,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576079376359067795,,66562,,1576079376,190275085,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576079376360262461,,66563,,1576079376,191275085,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576079376361460195,,66564,,1576079376,192275085,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576079376362657719,,66565,,1576079376,193275085,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576079376363903005,,66566,,1576079376,194275085,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576079376365088708,,66567,,1576079376,195275085,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576079376366264898,,66568,,1576079376,196275085,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576079376367442995,,66569,,1576079376,197275085,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576079376368622637,,66570,,1576079376,198275085,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576079376369810282,,66571,,1576079376,199275085,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576079376371013719,,66572,,1576079376,200275085,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576079376372212621,,66573,,1576079376,201275085,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576079376373420875,,66574,,1576079376,202275085,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576079376374627689,,66575,,1576079376,203275085,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576079376375772165,,66576,,1576079376,204275085,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576079376377008970,,66577,,1576079376,206275085,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576079376378200357,,66578,,1576079376,208275085,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576079376379386139,,66579,,1576079376,210275085,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576079376380639293,,66580,,1576079376,211275085,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576079376381847664,,66581,,1576079376,212275085,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576079376383019757,,66582,,1576079376,213275085,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576079376384334311,,66583,,1576079376,214275085,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576079376385499233,,66584,,1576079376,215275085,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576079376386730141,,66585,,1576079376,216275085,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576079376387921105,,66586,,1576079376,217275085,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576079376389107165,,66587,,1576079376,218275085,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576079376390331546,,66588,,1576079376,219275085,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576079376391643883,,66589,,1576079376,220275085,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576079376392812373,,66590,,1576079376,221275085,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576079376393955484,,66591,,1576079376,222275085,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576079376395249885,,66592,,1576079376,223275085,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576079376396431785,,66593,,1576079376,224275085,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576079376397712430,,66594,,1576079376,225275085,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576079376398848512,,66595,,1576079376,226275085,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576079376400034976,,66596,,1576079376,228275085,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576079376401202238,,66597,,1576079376,230275085,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576079376402395729,,66598,,1576079376,232275085,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576079376403619155,,66599,,1576079376,233275085,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576079376404814074,,66600,,1576079376,234275085,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576079376405980148,,66601,,1576079376,235275085,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576079376407271171,,66602,,1576079376,236275085,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576079376408462054,,66603,,1576079376,237275085,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576079376409641921,,66604,,1576079376,238275085,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576079376410795188,,66605,,1576079376,239275085,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576079376412022209,,66606,,1576079376,240275085,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576079376413200526,,66607,,1576079376,241275085,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576079376414406622,,66608,,1576079376,242275085,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576079376415610555,,66609,,1576079376,243275085,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576079376416778297,,66610,,1576079376,244275085,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576079376418013340,,66611,,1576079376,245275085,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576079376419213233,,66612,,1576079376,246275085,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576079376420408652,,66613,,1576079376,247275085,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576079376421590583,,66614,,1576079376,248275085,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576079376422775084,,66615,,1576079376,250275085,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576079376424002940,,66616,,1576079376,252275085,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576079376425187432,,66617,,1576079376,254275085,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576079376426360342,,66618,,1576079376,255275085,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576079376427507647,,66619,,1576079376,256275085,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576079376428709274,,66620,,1576079376,257275085,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576079376429886973,,66621,,1576079376,258275085,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576079376431067267,,66622,,1576079376,259275085,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576079376432254138,,66623,,1576079376,260275085,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576079376433441306,,66624,,1576079376,261275085,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576079376434630141,,66625,,1576079376,262275085,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576079376435852847,,66626,,1576079376,263275085,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576079376437001165,,66627,,1576079376,264275085,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576079376438198980,,66628,,1576079376,265275085,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576079376439417417,,66629,,1576079376,266275085,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576079376440573187,,66630,,1576079376,267275085,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576079376441732075,,66631,,1576079376,268275085,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576079376442935244,,66632,,1576079376,269275085,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576079376444125582,,66633,,1576079376,270275085,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576079376445317463,,66634,,1576079376,272275085,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576079376446504661,,66635,,1576079376,274275085,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576079376447684564,,66636,,1576079376,275275085,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576079376448860829,,66637,,1576079376,276275085,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576079376450000205,,66638,,1576079376,278275085,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576079376451218273,,66639,,1576079376,280275085,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576079376452378060,,66640,,1576079376,281275085,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576079376453573952,,66641,,1576079376,282275085,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576079376454760262,,66642,,1576079376,283275085,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576079376456050054,,66643,,1576079376,284275085,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576079376457294812,,66644,,1576079376,285275085,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576079376458519129,,66645,,1576079376,286275085,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576079376459697451,,66646,,1576079376,287275085,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576079376460849902,,66647,,1576079376,288275085,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576079376462073332,,66648,,1576079376,289275085,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576079376463342081,,66649,,1576079376,290275085,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576079376464587389,,66650,,1576079376,291275085,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576079376465788955,,66651,,1576079376,292275085,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576079376467001072,,66652,,1576079376,293275085,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576079376468212483,,66653,,1576079376,294275085,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576079376469408168,,66654,,1576079376,295275085,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576079376470699065,,66655,,1576079376,296275085,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576079376471884030,,66656,,1576079376,298275085,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576079376473108249,,66657,,1576079376,300275085,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576079376474415346,,66658,,1576079376,302275085,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576079376475577606,,66659,,1576079376,303275085,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576079376476825700,,66660,,1576079376,304275085,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576079376478078149,,66661,,1576079376,305275085,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576079376479295631,,66662,,1576079376,306275085,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576079376480528449,,66663,,1576079376,307275085,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576079376481709201,,66664,,1576079376,308275085,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576079376482934814,,66665,,1576079376,309275085,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576079376484150410,,66666,,1576079376,310275085,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576079376485391992,,66667,,1576079376,311275085,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576079376486606480,,66668,,1576079376,312275085,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576079376487846010,,66669,,1576079376,313275085,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576079376489079873,,66670,,1576079376,314275085,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576079376490266930,,66671,,1576079376,315275085,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576079376491485702,,66672,,1576079376,316275085,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576079376492664923,,66673,,1576079376,317275085,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576079376493880667,,66674,,1576079376,318275085,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
