rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,pose,position,x,y,z,orientation,x,y,z,w
1576079392257864961,,57644,,1576079392,257764423,"""world""",,,-0.408827096224,0.0223637279123,0.154446586967,,0.0115990405902,-0.146781384945,-0.00525003764778,0.989087104797
1576079392289998349,,57645,,1576079392,289921574,"""world""",,,-0.410530656576,0.0224279109389,0.156780824065,,0.0107865883037,-0.118772648275,-0.00625560805202,0.992843210697
1576079392298041381,,57646,,1576079392,297955114,"""world""",,,-0.411888599396,0.0224408172071,0.159144565463,,0.00828392803669,-0.0904275923967,-0.00374861434102,0.995861589909
1576079392317722939,,57647,,1576079392,317648769,"""world""",,,-0.413167923689,0.0223735757172,0.161592647433,,0.0076542631723,-0.0634397566319,-0.005149142351,0.997943103313
1576079392347145220,,57648,,1576079392,347026976,"""world""",,,-0.414358228445,0.022539678961,0.164102032781,,0.00645370595157,-0.0366903357208,-0.00508268037811,0.999292969704
1576079392357875443,,57649,,1576079392,357791543,"""world""",,,-0.415309607983,0.0222495999187,0.166466966271,,0.00644598295912,-0.0119475554675,-0.00429752049968,0.999898672104
1576079392379294604,,57650,,1576079392,379219789,"""world""",,,-0.41596570611,0.0222520921379,0.168658271432,,0.00629907520488,0.0135253677145,-0.00530169159174,0.999874711037
1576079392397743868,,57651,,1576079392,397665586,"""world""",,,-0.416536003351,0.0221241004765,0.170739024878,,0.0083040650934,0.0370042063296,-0.00514461332932,0.999267399311
1576079392417437299,,57652,,1576079392,417317655,"""world""",,,-0.416895747185,0.0224098619074,0.173141017556,,0.00576384272426,0.0602494478226,-0.00506215775385,0.998153924942
1576079392437451846,,57653,,1576079392,437351907,"""world""",,,-0.417040973902,0.0221964716911,0.175210237503,,0.00664440495893,0.082250200212,-0.00379201187752,0.996582388878
1576079392457535591,,57654,,1576079392,457444330,"""world""",,,-0.417239248753,0.0222403313965,0.177367329597,,0.00547142885625,0.104068875313,-0.00735555728897,0.994527876377
1576079392477726207,,57655,,1576079392,477637726,"""world""",,,-0.417122513056,0.0223082955927,0.179467275739,,0.00435599405318,0.124208956957,-0.00660772947595,0.992224574089
1576079392497406165,,57656,,1576079392,497306520,"""world""",,,-0.416871964931,0.022310461849,0.181254372001,,0.00378950289451,0.142037779093,-0.0075600091368,0.989825189114
1576079392517458844,,57657,,1576079392,517362739,"""world""",,,-0.416563868523,0.0223528016359,0.183214783669,,0.00597892794758,0.160479396582,-0.00873906444758,0.986982405186
1576079392541203875,,57658,,1576079392,541126028,"""world""",,,-0.416009426117,0.0223754849285,0.185034379363,,0.00552189536393,0.176992207766,-0.00805035792291,0.984163880348
