rosbagTimestamp,x,y,theta
1576080083156956197,0.00323746865615,0.0222049411386,0.00307495226618
1576080083177355982,0.00327829923481,0.0222858879715,0.00146264273274
1576080083197435052,0.00328699755482,0.0221852175891,0.00402891032782
1576080083217264743,0.00329904863611,0.0223484896123,-0.000450720105334
1576080083237152482,0.00327455298975,0.0221900269389,0.00389373920926
1576080083257329677,0.00326635316014,0.0223635528237,-6.12912230277e-05
1576080083279248681,0.00328311882913,0.0223272088915,-0.000279985719352
1576080083297606054,0.00327564356849,0.0223332103342,-0.000927676643191
1576080083317139164,0.00328572420403,0.0222409181297,0.00171167471597
1576080083337062056,0.00331329600886,0.0222802124918,0.00117976581088
1576080083357332215,0.00327259441838,0.0223498810083,-0.000115305305093
1576080083377209878,0.00330910878256,0.0221236776561,0.00453494249999
1576080083397446191,0.00327926711179,0.0221329703927,0.00345404103096
1576080083417301492,0.00326987239532,0.0222685560584,0.00182048300871
1576080083437049965,0.00329345045611,0.0223533008248,-0.000438464906494
1576080083457211927,0.00328770023771,0.0221865288913,0.00301441519332
1576080083477183581,0.00325731001794,0.0222957581282,-0.00111709721994
1576080083497502355,0.00327431503683,0.0222822092474,0.00158136679728
1576080083517404850,0.00330450432375,0.0221562087536,0.00413759816251
1576080083537232499,0.00330967642367,0.022168494761,0.00363179949116
1576080083557093834,0.00326733011752,0.0223073139787,-0.00120760482855
1576080083577244121,0.00329606933519,0.0222705490887,0.00115723616175
1576080083598856299,0.00324164936319,0.0222054719925,0.00146012281499
1576080083617166469,0.00329916877672,0.0222554504871,0.00155296283264
1576080083637190150,0.00327105773613,0.0222781263292,0.0018823380932
1576080083657252020,0.00325839174911,0.022266453132,0.00169555859578
1576080083677187512,0.00327268382534,0.022172736004,0.00429424056141
1576080083697023639,0.00334446877241,0.0222272407264,0.00242983650532
1576080083717430749,0.00328865926713,0.0223511252552,-0.000433694046372
1576080083737095265,0.00331766204908,0.022178478539,0.00413491605387
1576080083757183687,0.00327437277883,0.0222945678979,0.00149232093128
1576080083777393488,0.00327583751641,0.0222878009081,0.00155063615611
1576080083797069860,0.0033833635971,0.0221248418093,0.00470217095439
1576080083817066990,0.0033158143051,0.0222771745175,0.00193060622489
1576080083836989391,0.00327640189789,0.0221868120134,0.00400636160708
1576080083859582707,0.00327830016613,0.0221917442977,0.00380671598387
1576080083877280626,0.00330807757564,0.0223376918584,0.000177439362611
1576080083897189084,0.00330348219723,0.022149797529,0.00392038389905
1576080083917020310,0.00327727897093,0.0222997255623,0.00145035090923
1576080083937052571,0.0032595358789,0.0223446451128,9.62395792827e-05
1576080083957984992,0.00323501462117,0.0222340356559,0.000857788821369
1576080083977160788,0.00335760926828,0.0221158973873,0.00481280189309
1576080083997322948,0.00336536765099,0.0221239179373,0.00491258298527
1576080084017919589,0.0032618031837,0.0221338849515,0.00482837678674
1576080084037117006,0.00331187108532,0.0222594160587,0.00201696633274
1576080084061473383,0.00325930304825,0.022157471627,0.00294927150538
1576080084077262879,0.00335936201736,0.0222984123975,0.000854163766383
1576080084097799055,0.00338447745889,0.0222094878554,0.00225386328007
1576080084117082584,0.00335380574688,0.0222940910608,0.000843680842897
1576080084137239815,0.00333335716277,0.0220851302147,0.00469495361426
1576080084157235175,0.0032593915239,0.0223377626389,4.4630830027e-05
1576080084177193896,0.00326717691496,0.0222409907728,0.00173765521185
1576080084203149678,0.00330612552352,0.0223418604583,0.000314256113074
1576080084217054658,0.00325677031651,0.0222746878862,0.00183959949346
1576080084237759363,0.00324740912765,0.0221208184958,0.00352488853221
1576080084257453225,0.00326180038974,0.0223658997566,-4.53690277825e-05
1576080084277257142,0.00330124702305,0.0221884995699,0.00357425372288
1576080084296994909,0.00325750443153,0.0223427843302,0.000176643718936
1576080084317096483,0.00330589525402,0.0223445799202,0.000118321478283
1576080084337270887,0.00326408213004,0.0223709084094,-0.00026630491247
1576080084357150729,0.00338353030384,0.0222871266305,0.000578173644065
1576080084377116158,0.00335685769096,0.0223013162613,0.00078968963887
1576080084397069472,0.00325311743654,0.0223292000592,0.000701647546688
1576080084417335308,0.00322313653305,0.0222294218838,0.0019741763877
1576080084437303862,0.00326263578609,0.0221687927842,0.0040730349152
1576080084457023516,0.0032745229546,0.0222161952406,0.00253012682683
1576080084477100349,0.00321986712515,0.0222480352968,0.00138699880844
1576080084497854958,0.00327563192695,0.0222961809486,0.00148261357188
1576080084517164272,0.0033450787887,0.0222799200565,0.00112512883784
1576080084538158197,0.00328498799354,0.0221800170839,0.00387526831348
1576080084557102865,0.00328320451081,0.0221941377968,0.00405435879089
1576080084577053642,0.00337942130864,0.0222090873867,0.0025256137015
1576080084597993658,0.00327837467194,0.0221655219793,0.00436790956218
1576080084616995481,0.0032842378132,0.0222244355828,0.00143322407501
1576080084637365001,0.00328451464884,0.0221295058727,0.00443884307332
1576080084657169332,0.00330781191587,0.0221488922834,0.00444016950047
1576080084677651371,0.00329318619333,0.0223534349352,-0.000597374822172
1576080084697092587,0.00323834898882,0.0223055146635,-0.000833635152249
1576080084717196490,0.0032583263237,0.022253587842,0.0022676815516
1576080084737065911,0.00326101668179,0.0221889689565,0.00267489152742
1576080084757404216,0.00335457734764,0.0223012957722,0.000760025433248
1576080084777141089,0.00329813640565,0.0223512556404,-0.0003877842433
1576080084797046336,0.00326818367466,0.0223444141448,0.000173622941212
1576080084816911301,0.00326197501272,0.0222766306251,0.00175564959214
1576080084837167363,0.00330888899043,0.022188026458,0.00364813288922
1576080084857961663,0.00323249981739,0.0223268531263,-0.00109195625596
1576080084877043818,0.00327488547191,0.0222766436636,0.00180977140838
1576080084897267134,0.00327507569455,0.0222474578768,0.00172306562098
1576080084917073480,0.00327321863733,0.0222700927407,0.00185401906285
1576080084937578154,0.00326672382653,0.0223066881299,-0.000654628047989
1576080084956945691,0.00330694112927,0.0221817605197,0.00355084240919
1576080084977188748,0.00326978415251,0.0223311875015,-0.000940692337067
1576080084997096893,0.00326090864837,0.0222748164088,0.00182558166478
1576080085020470378,0.00326747167856,0.0222718659788,0.00183428849374
1576080085037007788,0.00327899097465,0.0221684891731,0.00466704304213
1576080085057178533,0.00329721160233,0.0222902484238,0.00115987318201
1576080085077098986,0.00326113891788,0.0223405752331,0.000245743584802
1576080085096943820,0.00324736209586,0.0222431309521,0.00247513850987
1576080085117051638,0.00328830722719,0.0223568677902,-0.000324500277072
1576080085137698498,0.00332240574062,0.022191753611,0.00290895143333
1576080085157218363,0.00324955955148,0.022246517241,0.00258158340738
1576080085177111236,0.00329792080447,0.0222346931696,0.00236568983453
1576080085197610433,0.00321993092075,0.0221105441451,0.00371552993379
1576080085217594272,0.0033629364334,0.0222328510135,0.00278338621666
1576080085237414516,0.00329973036423,0.0221814848483,0.00377992710712
1576080085257004866,0.00327835977077,0.02216575481,0.00422291921391
1576080085276999419,0.0033455111552,0.0222701076418,0.00103692247466
1576080085296982380,0.00338960718364,0.0221104286611,0.00480660461003
1576080085316944423,0.00334912631661,0.0222104936838,0.00264542930412
1576080085337531517,0.00332151772454,0.0221929401159,0.00193264719747
1576080085357002204,0.00325397425331,0.0223426558077,0.000320652301051
1576080085377466964,0.00325732817873,0.0222900863737,0.00166416311947
1576080085400839061,0.00328824692406,0.0221640523523,0.00379517057715
1576080085416952412,0.00322247808799,0.0222540106624,0.00107497387669
1576080085437286957,0.0032672486268,0.0223671030253,-0.000317684764713
1576080085456934045,0.00320863327943,0.022295800969,-0.00016198675145
1576080085477196628,0.00325035117567,0.0222525075078,0.00228858702929
1576080085496941426,0.00325839687139,0.0221534576267,0.0045737338862
1576080085517006939,0.00335740763694,0.0222115311772,0.00264339544804
1576080085537497692,0.00328911840916,0.0222611296922,0.00170989215184
1576080085557373590,0.00325901061296,0.0223633423448,-0.000149085861672
1576080085577004057,0.00329878693447,0.0223415121436,0.00034069740929
1576080085597071393,0.00336950272322,0.0222150404006,0.00229060153667
1576080085621490099,0.00326496548951,0.0222472213209,0.00174277888237
1576080085637342605,0.00334566785023,0.0222178976983,0.00281279103295
1576080085657070071,0.0033011387568,0.0222523808479,0.00214536392765
1576080085677486111,0.00326386699453,0.0222795773298,0.00124734475793
1576080085697044710,0.00332037196495,0.0223368313164,2.65721795464e-05
1576080085717022665,0.00334056722932,0.0222631786019,0.00173413741503
1576080085737237866,0.00339125422761,0.0220924317837,0.00539046156317
1576080085757626729,0.00327487103641,0.0222596656531,0.00158637522509
1576080085776958138,0.00331551162526,0.0221852529794,0.00423174511043
1576080085797052281,0.00325410231017,0.0223396904767,0.000113789835244
1576080085817015768,0.00335048581474,0.0223012845963,0.00107237578296
1576080085838545614,0.0032570916228,0.0223422963172,0.000162778114493
1576080085857586470,0.0032760349568,0.0223718471825,-0.000124406766208
1576080085876959929,0.00329951825552,0.0222252979875,0.00303163460748
1576080085897449772,0.00327485473827,0.0222999919206,0.00150466094417
1576080085917234855,0.00331654725596,0.0221793018281,0.00424806133142
1576080085937065173,0.00328387483023,0.0223211720586,4.47676279064e-05
1576080085957167115,0.00330440374091,0.0221880078316,0.00369789127911
1576080085977375262,0.00323877949268,0.0223162751645,-0.000614165078634
1576080085997964124,0.00330525776371,0.022282762453,0.00123271384947
1576080086017021331,0.00327820912935,0.0223241578788,-2.31270209049e-05
1576080086037230081,0.00327499397099,0.0222297571599,0.00252043537784
1576080086056961659,0.00329833850265,0.0222611855716,0.00161962228898
1576080086077103953,0.00334711559117,0.0221685189754,0.00369670766898
1576080086096895416,0.00328933889978,0.022189501673,0.00341513029972
1576080086117029638,0.00330535788089,0.0222820211202,0.00111250339001
1576080086137282516,0.00328016420826,0.0221825260669,0.00394716831464
1576080086157143239,0.00324546918273,0.0221591610461,0.0029760836526
1576080086176993914,0.00325046433136,0.0222408920527,0.00286381274973
1576080086196987809,0.00329270772636,0.0222860071808,0.00119357176234
1576080086216987559,0.00325998198241,0.0223410278559,7.97968241914e-05
1576080086237056251,0.00326272239909,0.022294908762,0.00162978637884
1576080086257468533,0.00327738933265,0.0223374813795,-0.000264215040673
1576080086277110839,0.00327865406871,0.0222865398973,0.00150614725292
1576080086298856339,0.00326483789831,0.0222970340401,0.00144917115843
1576080086318661487,0.00325972563587,0.0223430860788,0.000266261123094
1576080086336972275,0.00326938577928,0.0223700162023,-0.000367903609731
1576080086357559912,0.00326487072743,0.0221670903265,0.0041995848826
1576080086377760277,0.00326610123739,0.0223450940102,0.00020977741232
1576080086397867174,0.00326988310553,0.022193254903,0.0040353030564
1576080086416963186,0.00332561694086,0.0221696346998,0.00426680943568
1576080086437997702,0.00325580197386,0.0223442986608,0.000265247724025
1576080086456886477,0.00329874805175,0.0221750196069,0.00349211419133
1576080086477093803,0.00327325100079,0.0222891177982,0.000785636453973
1576080086496998733,0.00324940355495,0.0222511235625,0.00215748144796
1576080086516982916,0.00329253170639,0.0223310422152,0.000164169603104
1576080086537020653,0.00327243562788,0.0221964083612,0.00399401626404
1576080086556997369,0.00327156670392,0.0221661068499,0.00423454583643
1576080086577502924,0.00328634236939,0.0223268363625,-0.000178453853913
1576080086597460901,0.00333993602544,0.0222555696964,0.00168130791689
1576080086616914393,0.00327962823212,0.0222903303802,0.00147388319739
1576080086638297342,0.00328102824278,0.0221988148987,0.00399047524433
1576080086657904968,0.00327747315168,0.0222870931029,0.00152196101209
1576080086677448455,0.00327176693827,0.0222998596728,0.00152810166892
1576080086697510049,0.00329599622637,0.0222794227302,0.00126549985767
1576080086716994407,0.00334983994253,0.0222127046436,0.00269673996074
1576080086737116092,0.00327778374776,0.022172069177,0.0042835285629
1576080086758306431,0.00335564510897,0.0222293864936,0.00256906137927
1576080086777012436,0.00328433630057,0.022191638127,0.00379905360741
1576080086796940187,0.00330122187734,0.0222800932825,0.00115754520082
1576080086817360705,0.00327975023538,0.0221708416939,0.00414408084582
1576080086837129800,0.00327374087647,0.0222873724997,0.0015266970263
1576080086857362275,0.00327150756493,0.0223015807569,0.00155513011063
1576080086877022019,0.0032555765938,0.0222746618092,0.00184989294435
1576080086896921953,0.00327684450895,0.0221662763506,0.0043459302384
1576080086917029174,0.00326154613867,0.022338828072,0.000215903716185
1576080086937009413,0.00327163352631,0.0222714915872,0.00178021360493
1576080086957055567,0.00326390913688,0.0223324522376,0.000299323263576
1576080086977274523,0.00323271285743,0.0223034638911,-0.000850751367943
1576080086997326429,0.00332044996321,0.0222685914487,0.00206183017542
1576080087017617479,0.00327707454562,0.0222391393036,0.00185903725024
1576080087037010755,0.0032676262781,0.0222717449069,0.00192732095909
1576080087057265865,0.00327980611473,0.0222918651998,0.00164020947867
1576080087077008605,0.00330070964992,0.0222055707127,0.00340679458333
1576080087097177433,0.0032725292258,0.0222898982465,0.00155755992902
1576080087116927741,0.00326329818927,0.0222809650004,0.00197723786156
1576080087137201282,0.00325816776603,0.0221187137067,0.00398792449695
1576080087156957113,0.0032510489691,0.0222440361977,0.0021778440228
1576080087177106958,0.00327516486868,0.0221458412707,0.00285502165324
1576080087197007545,0.00328115234151,0.02218785882,0.0035581351753
1576080087216846469,0.00326652289368,0.0222820416093,0.00198703508233
1576080087237371681,0.00325222103857,0.0222199745476,0.00354587283292
1576080087257222769,0.00325082754716,0.0222491305321,0.0021996945291
1576080087276995691,0.00327007682063,0.0223626941442,-0.000275696527172
1576080087296874022,0.00320791359991,0.0222840812057,-0.000291716485669
1576080087317223778,0.0033594253473,0.022299580276,0.000874548371218
1576080087337122070,0.00326575804502,0.0223608631641,-0.000142643848201
1576080087357042819,0.0033168841619,0.0221774894744,0.00366276239305
1576080087377189825,0.00326928822324,0.0223360620439,6.82056944919e-05
1576080087396982203,0.00327437045053,0.0222814492881,0.00136422009686
1576080087416991752,0.00335492193699,0.0222084857523,0.0028128152482
1576080087436876554,0.00334327598102,0.0222430955619,0.00198932278185
1576080087456889146,0.00328083988279,0.0221854373813,0.00406622217551
1576080087477455873,0.00327811669558,0.0221742540598,0.00455347213845
1576080087496887392,0.00329384440556,0.0222934503108,0.00130429358496
1576080087517066133,0.00320898555219,0.0222672689706,0.00134584464482
1576080087537120041,0.00330702355132,0.022252233699,0.00222562270076
1576080087558477714,0.00334553793073,0.0222789011896,0.00113061472541
1576080087579153233,0.00328788487241,0.0221956260502,0.00397400931203
1576080087597232144,0.00324946059845,0.022331899032,-0.000633939420467
1576080087617069988,0.00329304835759,0.0222643967718,0.00166853282925
1576080087636956907,0.00333441281691,0.0221846625209,0.00355361202354
1576080087656977608,0.0032798955217,0.0221676081419,0.00437461016245
1576080087677092499,0.00326777622104,0.0222204495221,0.00320505342845
1576080087696965872,0.00327521143481,0.0222864653915,0.00153223266973
1576080087718995715,0.00330664333887,0.0223398525268,9.04455320699e-05
1576080087737023694,0.00334144756198,0.0221807397902,0.00353422805928
1576080087756971450,0.00325817940757,0.0223420020193,0.000194142569113
1576080087777036821,0.00336204096675,0.0222488231957,0.0015492899628
1576080087797044299,0.0032526711002,0.0221498701721,0.0030755331966
1576080087817017203,0.00326273776591,0.022362401709,-0.000109721667524
1576080087837063722,0.00333964661695,0.0220907051116,0.00417528813894
1576080087857065965,0.00336353573948,0.0222218744457,0.00257552666818
1576080087877040707,0.00325544271618,0.022336512804,5.51143674278e-05
1576080087896887514,0.00329473637976,0.0222737677395,0.00120492362332
1576080087917336539,0.00323997321539,0.0222521554679,0.000628780592232
1576080087936948047,0.00326527701691,0.0223632156849,-0.000274522159168
1576080087957302468,0.00338986003771,0.0221176464111,0.00473822195533
1576080087977079477,0.00331352138892,0.0223251897842,0.000237107554454
1576080087996937155,0.00327062606812,0.0222656689584,0.00171361607533
1576080088016992252,0.00336300395429,0.0222274698317,0.00259541608464
1576080088037048015,0.00334342941642,0.0221356377006,0.00438314288517
1576080088057026799,0.00331525062211,0.0221281442791,0.00466042871743
1576080088077198625,0.00337810767815,0.0222843773663,0.000729856476918
1576080088096986231,0.00327036436647,0.0223564729095,-6.4361228774e-05
1576080088117004598,0.00330442283303,0.0223395619541,0.000414661837884
1576080088136854876,0.00326588191092,0.0222941860557,0.000889563020346
1576080088156960570,0.0032591978088,0.0223736613989,3.84543291061e-05
1576080088176885841,0.00335942651145,0.0221330765635,0.00463688884283
1576080088197220899,0.00329594127834,0.0222586505115,0.00230873091192
1576080088216851342,0.00329887657426,0.0222542621195,0.00218774476165
1576080088240874054,0.00335781136528,0.0222227275372,0.00260293199638
1576080088257521226,0.00338610284962,0.0222092010081,0.00214927854591
1576080088277071678,0.00335199292749,0.0220978371799,0.00513365397134
1576080088297050952,0.00336720841005,0.0222616139799,0.000898939644827
1576080088316988924,0.00324495136738,0.022257251665,0.00197088479693
1576080088336906420,0.00330470106564,0.0223325807601,0.000368537704286
1576080088357260932,0.00327080953866,0.0223002173007,0.000611567184688
1576080088376859500,0.00326014845632,0.0223543681204,-0.000109123576835
1576080088398377198,0.00334587926045,0.0222815591842,0.00116748426386
1576080088417045716,0.0033519687131,0.0221276134253,0.00471890398589
1576080088437191471,0.00334980757907,0.0222287531942,0.00254554168714
1576080088456919924,0.00331712164916,0.0221372321248,0.00340560595322
1576080088476989198,0.0033566346392,0.0222141947597,0.0025230909887
1576080088496921896,0.00335723720491,0.0222308430821,0.0025496034775
1576080088517600344,0.00321096600965,0.0222962666303,-0.000468043472467
1576080088537884365,0.0033135372214,0.0222566965967,0.00211505963166
1576080088557080412,0.00326514872722,0.0223395843059,7.93792854228e-05
1576080088576991514,0.00327765801921,0.0221866872162,0.00383931875551
1576080088596914618,0.00330187706277,0.0223073344678,0.00103532762887
1576080088616842050,0.00336907012388,0.0221121292561,0.0049464231049
1576080088636815739,0.00327221956104,0.022170862183,0.0041650068206
1576080088657405423,0.00330387428403,0.022336198017,0.000278367426007
1576080088676955410,0.00332902814262,0.0222442671657,0.00198827987399
1576080088698054504,0.00335202133283,0.0222188420594,0.00273899816548
1576080088716944122,0.00326944119297,0.0222675912082,0.00177572506731
1576080088736884884,0.00326465629041,0.0221777316183,0.0041795301191
1576080088757152034,0.00326297921129,0.0223644375801,-0.00045383622706
1576080088776954991,0.00334548205137,0.0221691485494,0.00388336479611
1576080088797342997,0.00330130872317,0.0221801158041,0.00390305885283
1576080088817602213,0.0033519892022,0.0223085191101,0.000873750197207
1576080088836864498,0.00324170291424,0.0223185252398,0.000587646278205
1576080088857034407,0.00329858972691,0.0222913827747,0.00108709270777
1576080088876945785,0.00324808410369,0.0222461298108,0.00234212137316
1576080088900714620,0.00329996878281,0.0223467219621,-0.00039741432875
1576080088917337912,0.00328874355182,0.0222698226571,0.00143776485593
1576080088937142119,0.00331007642671,0.0222738664597,0.00189496062056
1576080088957453563,0.00335369352251,0.0222334489226,0.00254704637573
1576080088976867809,0.00324620236643,0.0222551338375,0.000418062897614
1576080088996860207,0.00326646282338,0.0222983658314,0.000263836747508
1576080089016908052,0.00328031042591,0.0223145205528,-0.000352724096066
1576080089037584825,0.00335766910575,0.0222228337079,0.00256035580412
1576080089056985479,0.00338585861027,0.022213159129,0.00246433786884
1576080089076969592,0.00337750627659,0.0222821887583,0.000734348098115
1576080089096879446,0.00333813065663,0.0221293307841,0.0044511868972
1576080089116960740,0.00331892841496,0.0221657697111,0.0041797898482
1576080089137521091,0.00328966183588,0.0223361346871,-0.000685083872567
1576080089156881380,0.0032836003229,0.0222407560796,0.00187094594933
1576080089176886061,0.00338068092242,0.0222057662904,0.00229912916616
1576080089196886708,0.0033649886027,0.02222825028,0.00272247480657
1576080089219065223,0.00337887834758,0.022268364206,0.000983001454123
1576080089236954240,0.00329810520634,0.0222812201828,0.0012503262153
1576080089257002790,0.00330087495968,0.0222426094115,0.00215139856263
1576080089277248259,0.00338767794892,0.0220877230167,0.004964161721
1576080089296977813,0.00338012026623,0.0221982188523,0.00268198468075
1576080089316858528,0.00329230679199,0.0223226379603,-4.18866359072e-05
1576080089336903563,0.00339324236847,0.0222150441259,0.00251544399967
1576080089356997182,0.00337591674179,0.0222084484994,0.00243667002537
1576080089376952769,0.0032761557959,0.0223097074777,0.000283112263186
1576080089396959018,0.00327128451318,0.022361183539,-0.000118213790445
1576080089417155731,0.00335624208674,0.0221806447953,0.00314623147874
1576080089437082959,0.00327773625031,0.0222901646048,0.00153662517047
1576080089456834019,0.0033499749843,0.0222164802253,0.0028255682604
1576080089477085271,0.00326605793089,0.0222726594657,0.00195453796523
1576080089496917705,0.00327251153067,0.0223514214158,-0.000138057915931
1576080089516911560,0.00335768284276,0.022227473557,0.00253567071218
1576080089540628256,0.00326294498518,0.0222751572728,0.00184666278132
1576080089556875500,0.00331524573267,0.0221715793014,0.00427460484771
1576080089577115175,0.00326886121184,0.0223679766059,-0.000157356468659
1576080089596944424,0.00326374801807,0.0223667491227,-0.000153543240722
1576080089616838045,0.00329054961912,0.0223422683775,-0.000512689697054
1576080089636916101,0.00331146735698,0.0222438238561,0.00212889771705
1576080089657967272,0.0032611831557,0.0223641321063,-0.000270167801981
1576080089677369067,0.00328969210386,0.0221730768681,0.00411516740162
1576080089696916363,0.00326483906247,0.0223566815257,-4.44165383649e-05
1576080089717008330,0.00327331083827,0.0222923215479,0.00146965083168
1576080089736920508,0.00327070849016,0.0223003104329,0.00137884863218
1576080089756940902,0.00327461538836,0.0222929641604,0.00159353198085
1576080089777134535,0.00336878490634,0.0222208946943,0.00262221607126
1576080089796966546,0.00326066929847,0.0223212875426,0.000619671980908
1576080089816866864,0.00336399069056,0.0222218222916,0.00263850350443
1576080089836870818,0.0032824173104,0.0222881343216,0.00137120945222
1576080089856926816,0.00328834820539,0.0221378337592,0.00446545576247
1576080089876901988,0.003272770904,0.0222966428846,0.00146469987403
1576080089896846938,0.00328660313971,0.0223435610533,-0.000175964135525
1576080089916870425,0.00328356586397,0.0221695750952,0.00407818039506
1576080089937128772,0.00327646452934,0.0223323479295,0.000478716375375
1576080089959990875,0.00330012151971,0.0222780201584,0.00126434727671
1576080089976902538,0.00324990437366,0.0222452953458,0.000633234591057
1576080089997039843,0.00330548151396,0.0222716443241,0.00135254491689
1576080090016869617,0.00323785096407,0.0221986696124,0.00335069283105
1576080090036983122,0.0033643655479,0.0222919136286,0.000716987228416
1576080090057002424,0.0032734584529,0.0222863480449,0.00154325400191
1576080090077085114,0.00331148668192,0.0222718995064,0.00172462502294
1576080090096842121,0.00329306069762,0.022322146222,3.81684376223e-05
1576080090116835678,0.00329271727242,0.022281806916,0.00118852457762
1576080090139983206,0.00335893989541,0.0222300570458,0.00249334133037
1576080090156965456,0.00328106526285,0.0221876297146,0.0039360320999
1576080090176978159,0.00327027239837,0.022356197238,8.0630505059e-05
1576080090196984986,0.00325933634304,0.0223162900656,0.000851914844764
1576080090216868553,0.00331175117753,0.0221538357437,0.00460060088626
1576080090237019276,0.00336801889353,0.0221229605377,0.00497874253145
1576080090256950174,0.0032620979473,0.0222782734782,0.00169546353944
1576080090276861479,0.00325202313252,0.0221323408186,0.00497104733458
1576080090297125962,0.00326056708582,0.0223585199565,-0.000147033149564
1576080090316842876,0.00327042792924,0.0222893357277,0.00128800112809
1576080090336778353,0.00332012958825,0.0221668537706,0.00429141286021
1576080090357212005,0.00331689976156,0.0222770534456,0.00174062246639
1576080090376936576,0.00336633017287,0.0222051870078,0.00249827291314
1576080090397012915,0.00325240567327,0.0222770497203,0.00101421602124
1576080090417254125,0.00335893407464,0.0220178384334,0.00487739295535
1576080090436962754,0.00328067527153,0.022127173841,0.00251066938067
1576080090459469969,0.00324148638174,0.0222578831017,-0.000888414778687
1576080090476953629,0.00330657651648,0.0221655908972,0.00166938167327
1576080090496814470,0.00324343680404,0.0220400355756,0.00324983109725
1576080090516851829,0.00314284069464,0.0221933256835,0.00155440389511
1576080090536809967,0.00337840337306,0.0221274290234,0.00191292571853
1576080090560167987,0.00334431184456,0.0221533682197,0.00224558173037
1576080090576874896,0.00334863504395,0.02221134305,0.0014327112377
1576080090596834466,0.00335913314484,0.0222982633859,-0.000362164133218
1576080090616945741,0.00361140584573,0.0222920179367,0.00142030485781
1576080090637191370,0.00369162345305,0.02232895419,0.00277288173336
1576080090657230415,0.00404655188322,0.0223701633513,0.00349560882995
1576080090677084786,0.00457966234535,0.0224180854857,0.00530271493637
1576080090696903160,0.00502263288945,0.0221644062549,0.00658326059476
1576080090717223090,0.00568767031655,0.0222270060331,0.00772183628531
1576080090736908397,0.00634101824835,0.0223526582122,0.00950154463269
1576080090757180892,0.00717227905989,0.0223031658679,0.0103575250184
1576080090777074859,0.00790980085731,0.0225072409958,0.00583700616982
1576080090797249145,0.00885368231684,0.0225856360048,0.00767494439666
1576080090817010847,0.00972468592227,0.0225163027644,0.00905531614261
1576080090837553727,0.010759299621,0.0225963946432,0.0159952208411
1576080090856954332,0.0118589382619,0.0222516283393,0.00341987544405
