rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,pose,position,x,y,z,orientation,x,y,z,w
1576079505473739749,,63305,,1576079505,473640399,"""world""",,,-0.89520418644,0.0225692596287,1.8544293642,,-0.00103882804979,-0.0055691646412,0.00633467640728,-0.99996393919
1576079505493620003,,63306,,1576079505,493532561,"""world""",,,-0.89519828558,0.0225630421191,1.85444116592,,-0.00103094964288,-0.0055376207456,0.00640856474638,-0.999963700771
1576079505514587107,,63307,,1576079505,514489652,"""world""",,,-0.895212769508,0.0225643608719,1.85443139076,,-0.00106377026532,-0.00558941438794,0.00637538498268,-0.999963521957
1576079505533612240,,63308,,1576079505,533504268,"""world""",,,-0.895211577415,0.0225769188255,1.85443651676,,-0.00107786315493,-0.00557753909379,0.0063446694985,-0.999963819981
1576079505553858137,,63309,,1576079505,553759673,"""world""",,,-0.895206451416,0.0225600525737,1.85443341732,,-0.00108625588473,-0.00561216520146,0.00643890304491,-0.999962925911
1576079505573806193,,63310,,1576079505,573536499,"""world""",,,-0.895210564137,0.0225732382387,1.85443437099,,-0.0010725291213,-0.00560788298026,0.00634654052556,-0.999963581562
1576079505594082566,,63311,,1576079505,593890787,"""world""",,,-0.895216882229,0.0225820988417,1.85443294048,,-0.00112639751751,-0.00556623097509,0.00637792609632,-0.999963581562
1576079505615256857,,63312,,1576079505,614688358,"""world""",,,-0.895223915577,0.0225716996938,1.85444867611,,-0.000960745150223,-0.00562751619145,0.00633909041062,-0.999963641167
1576079505634861213,,63313,,1576079505,634740375,"""world""",,,-0.895221173763,0.0225687175989,1.85443878174,,-0.00106589845382,-0.00562384910882,0.00633256230503,-0.999963581562
1576079505655991882,,63314,,1576079505,655890669,"""world""",,,-0.895219802856,0.0225851703435,1.85443735123,,-0.0010367189534,-0.00555331399664,0.0064651411958,-0.99996316433
1576079505675301486,,63315,,1576079505,675189580,"""world""",,,-0.895205557346,0.0225797165185,1.85443675518,,-0.00107683637179,-0.00554580660537,0.00621447851881,-0.99996483326
1576079505694224849,,63316,,1576079505,694123374,"""world""",,,-0.895214915276,0.0225701257586,1.85444676876,,-0.00103866984136,-0.00564967794344,0.0063135959208,-0.999963641167
1576079505713716461,,63317,,1576079505,713617060,"""world""",,,-0.895213901997,0.0225649066269,1.85444808006,,-0.00102879398037,-0.00559304095805,0.00634600920603,-0.999963700771
1576079505733704328,,63318,,1576079505,733553631,"""world""",,,-0.89520406723,0.0225625559688,1.85443937778,,-0.000996512710117,-0.00559626612812,0.00629651313648,-0.999963998795
1576079505754759628,,63319,,1576079505,754660355,"""world""",,,-0.895202040672,0.0225693713874,1.85443425179,,-0.00100400915835,-0.0055739087984,0.00646791001782,-0.99996304512
1576079505773805561,,63320,,1576079505,773667294,"""world""",,,-0.895202755928,0.0225780680776,1.85442912579,,-0.00111420464236,-0.00557318516076,0.00625557731837,-0.999964296818
1576079505793641837,,63321,,1576079505,793551719,"""world""",,,-0.895192742348,0.0225758142769,1.8544293642,,-0.00109628646169,-0.00562643725425,0.00635708961636,-0.999963402748
1576079505813768072,,63322,,1576079505,813682094,"""world""",,,-0.895203053951,0.0225732140243,1.85443007946,,-0.00111299694981,-0.00561635289341,0.00633850274608,-0.999963581562
1576079505834010553,,63323,,1576079505,833912318,"""world""",,,-0.895196557045,0.0225730463862,1.85443556309,,-0.00108422129415,-0.00559361279011,0.00629001203924,-0.999964058399
1576079505856267044,,63324,,1576079505,856173737,"""world""",,,-0.895207881927,0.022576071322,1.85443472862,,-0.00100643094629,-0.00557484850287,0.00629482837394,-0.999964177608
1576079505875428288,,63325,,1576079505,875340245,"""world""",,,-0.895197868347,0.0225786529481,1.8544318676,,-0.00105362571776,-0.00556795252487,0.00643965555355,-0.999963283539
1576079505895709452,,63326,,1576079505,895614293,"""world""",,,-0.895211696625,0.0225792545825,1.8544331789,,-0.00108477415051,-0.0055672400631,0.00630208197981,-0.999964118004
1576079505914108135,,63327,,1576079505,914014518,"""world""",,,-0.895236313343,0.0226095616817,1.85445225239,,-0.000767355726566,-0.00525304535404,0.00608542235568,-0.999967455864
1576079505935129319,,63328,,1576079505,935045660,"""world""",,,-0.895204901695,0.0225714594126,1.85443413258,,-0.00105512188748,-0.00554867740721,0.00636370573193,-0.999963819981
1576079505954877659,,63329,,1576079505,954792428,"""world""",,,-0.895199537277,0.0225766971707,1.85443031788,,-0.00102955126204,-0.00557072088122,0.0063607422635,-0.999963819981
1576079505973802810,,63330,,1576079505,973721977,"""world""",,,-0.895208179951,0.0225822869688,1.85442996025,,-0.000916380202398,-0.00558471633121,0.00639167474583,-0.999963641167
1576079505995891807,,63331,,1576079505,995769086,"""world""",,,-0.895264387131,0.0226290374994,1.85448145866,,-0.0005447595031,-0.00500556640327,0.00581338023767,-0.999970495701
1576079506013665329,,63332,,1576079506,13568829,"""world""",,,-0.895208954811,0.0225715469569,1.85443484783,,-0.00114001962356,-0.0055419546552,0.00627238722518,-0.999964416027
1576079506033632781,,63333,,1576079506,33522494,"""world""",,,-0.895212709904,0.0225920565426,1.8544280529,,-0.00106944481377,-0.00556496949866,0.00636602612212,-0.999963700771
1576079506054003517,,63334,,1576079506,53635201,"""world""",,,-0.895215570927,0.0225791670382,1.854429245,,-0.00102242128924,-0.0056018368341,0.00643349252641,-0.99996316433
1576079506074138180,,63335,,1576079506,73654431,"""world""",,,-0.895205438137,0.0225819163024,1.8544242382,,-0.00108258228283,-0.00564073678106,0.00624111481011,-0.999964058399
1576079506095677161,,63336,,1576079506,95554804,"""world""",,,-0.895203888416,0.0225764717907,1.85443484783,,-0.00114224757999,-0.0055952235125,0.00629354314879,-0.999963879585
1576079506115200736,,63337,,1576079506,115077550,"""world""",,,-0.895192265511,0.0225767027587,1.85444223881,,-0.00110745395068,-0.00552504230291,0.00631946465001,-0.999964177608
1576079506133633799,,63338,,1576079506,133530056,"""world""",,,-0.895207941532,0.0225853230804,1.85443890095,,-0.000990304397419,-0.00554025312886,0.00637129181996,-0.999963879585
1576079506154317834,,63339,,1576079506,154117469,"""world""",,,-0.895268678665,0.0226293522865,1.85448741913,,-0.000700308824889,-0.00496140541509,0.00590385077521,-0.999970078468
1576079506175128242,,63340,,1576079506,175011178,"""world""",,,-0.895214617252,0.0225712358952,1.85443174839,,-0.0010149209993,-0.00563089549541,0.00644285650924,-0.999962866306
1576079506193855094,,63341,,1576079506,193735767,"""world""",,,-0.895213365555,0.0225692503154,1.85443997383,,-0.00106165918987,-0.00560228200629,0.00634953659028,-0.999963641167
1576079506214630763,,63342,,1576079506,213764919,"""world""",,,-0.895208239555,0.0225777383894,1.85444128513,,-0.00114850141108,-0.00557085080072,0.00635360088199,-0.999963641167
1576079506233722058,,63343,,1576079506,233552438,"""world""",,,-0.89520740509,0.0225819665939,1.85443925858,,-0.00107523915358,-0.00556864682585,0.00637800199911,-0.999963581562
1576079506254165306,,63344,,1576079506,254005042,"""world""",,,-0.895193040371,0.0225746892393,1.85443496704,,-0.00106195779517,-0.00559525331482,0.00633872998878,-0.999963760376
1576079506274005851,,63345,,1576079506,273604322,"""world""",,,-0.895209610462,0.0225734245032,1.85443162918,,-0.00108348287176,-0.00556947663426,0.00633195461705,-0.999963879585
1576079506294194670,,63346,,1576079506,294024522,"""world""",,,-0.895206987858,0.022574108094,1.8544318676,,-0.00100808567367,-0.00555437011644,0.00632790615782,-0.999964058399
1576079506313687467,,63347,,1576079506,313582752,"""world""",,,-0.895208895206,0.0225691068918,1.85443079472,,-0.00114129600115,-0.0056177675724,0.00632318807766,-0.999963581562
1576079506336584431,,63348,,1576079506,336455491,"""world""",,,-0.895211160183,0.022571483627,1.85443675518,,-0.000972109788563,-0.00556287588552,0.00641633803025,-0.999963521957
1576079506355025197,,63349,,1576079506,354920223,"""world""",,,-0.895210504532,0.0225695036352,1.85443401337,,-0.00104822858702,-0.00564067764208,0.00639903917909,-0.999963104725
1576079506374085643,,63350,,1576079506,373821590,"""world""",,,-0.895196855068,0.0225723665208,1.85444247723,,-0.00104543147609,-0.00553371338174,0.00635424628854,-0.99996393919
1576079506393683646,,63351,,1576079506,393576052,"""world""",,,-0.895206332207,0.0225798152387,1.85443925858,,-0.000998798874207,-0.0055357189849,0.00642284890637,-0.999963581562
1576079506413637848,,63352,,1576079506,413518360,"""world""",,,-0.895203053951,0.0225702952594,1.85444355011,,-0.00107001885772,-0.00557182123885,0.00620398623869,-0.999964654446
1576079506433729905,,63353,,1576079506,433631790,"""world""",,,-0.895201444626,0.0225667841733,1.85443866253,,-0.00107052468229,-0.0055646575056,0.00630137231201,-0.999964177608
1576079506454804040,,63354,,1576079506,454683137,"""world""",,,-0.895210802555,0.0225761011243,1.85443198681,,-0.00110627349932,-0.00560680124909,0.00634461129084,-0.999963581562
1576079506475223084,,63355,,1576079506,475097510,"""world""",,,-0.895204126835,0.0225739534944,1.85443460941,,-0.00103108980693,-0.00557792698964,0.00646582106128,-0.999963104725
1576079506493753583,,63356,,1576079506,493650626,"""world""",,,-0.895209312439,0.0225769616663,1.85443651676,,-0.00106054812204,-0.0055737295188,0.00630468130112,-0.999964058399
1576079506513749151,,63357,,1576079506,513593270,"""world""",,,-0.895199000835,0.0225767530501,1.85443210602,,-0.00101196637843,-0.00558087183163,0.0063254730776,-0.99996393919
1576079506534422584,,63358,,1576079506,534288670,"""world""",,,-0.895199418068,0.0225768387318,1.85443174839,,-0.0010444734944,-0.00559067027643,0.00632752059028,-0.999963819981
1576079506553834507,,63359,,1576079506,553731213,"""world""",,,-0.895209133625,0.0225809197873,1.85443210602,,-0.0011120014824,-0.00562415877357,0.00627266941592,-0.99996393919
1576079506574055627,,63360,,1576079506,573929188,"""world""",,,-0.895203649998,0.0225662067533,1.85442769527,,-0.00104738213122,-0.00560549646616,0.00632362766191,-0.999963760376
1576079506593626527,,63361,,1576079506,593521136,"""world""",,,-0.895210385323,0.0225715599954,1.85442960262,,-0.0010944904061,-0.00555296055973,0.00641000457108,-0.999963462353
1576079506613655375,,63362,,1576079506,613555437,"""world""",,,-0.89520907402,0.0225576292723,1.8544305563,,-0.00101857527625,-0.00553956022486,0.00638748379424,-0.999963819981
1576079506633604137,,63363,,1576079506,633522719,"""world""",,,-0.895204126835,0.022571079433,1.85444402695,,-0.00103614362888,-0.00551313301548,0.00626104045659,-0.999964654446
1576079506653625511,,63364,,1576079506,653549931,"""world""",,,-0.895215034485,0.0225781220943,1.85443198681,,-0.00103626493365,-0.00559807009995,0.0063344729133,-0.999963819981
1576079506673878050,,63365,,1576079506,673801383,"""world""",,,-0.895207643509,0.0225789770484,1.85443091393,,-0.00105007935781,-0.00561891915277,0.00631049368531,-0.999963819981
1576079506693632824,,63366,,1576079506,693554973,"""world""",,,-0.895203351974,0.0225736256689,1.85443139076,,-0.00109443382826,-0.00556273804978,0.00622930331156,-0.999964594841
1576079506713682673,,63367,,1576079506,713591093,"""world""",,,-0.895218074322,0.0225718989968,1.85443139076,,-0.000990315922536,-0.00551914097741,0.00628547230735,-0.999964535236
1576079506734027453,,63368,,1576079506,733956441,"""world""",,,-0.895209729671,0.0225842762738,1.85443949699,,-0.000978164607659,-0.00556165771559,0.00636731646955,-0.999963760376
1576079506753980345,,63369,,1576079506,753866458,"""world""",,,-0.895210087299,0.0225812476128,1.85442781448,,-0.00105828710366,-0.00556897977367,0.00621982198209,-0.999964594841
1576079506773588552,,63370,,1576079506,773517213,"""world""",,,-0.895212054253,0.0225878842175,1.8544305563,,-0.00101953116246,-0.00549281062558,0.00638360530138,-0.999963998795
1576079506793662086,,63371,,1576079506,793570389,"""world""",,,-0.895210504532,0.02256908454,1.85443043709,,-0.00101782404818,-0.00553331989795,0.00635739136487,-0.999963998795
1576079506813591090,,63372,,1576079506,813516978,"""world""",,,-0.895211458206,0.0225786101073,1.85443437099,,-0.00108692585491,-0.00556100625545,0.00627979869023,-0.999964296818
1576079506833626935,,63373,,1576079506,833536640,"""world""",,,-0.895203888416,0.0225713085383,1.85443866253,,-0.00106791465078,-0.00562667101622,0.00629705563188,-0.999963819981
1576079506854905176,,63374,,1576079506,854789962,"""world""",,,-0.895207226276,0.0225732214749,1.85443425179,,-0.00101787177846,-0.00555813219398,0.00630864873528,-0.999964177608
1576079506873748090,,63375,,1576079506,873647473,"""world""",,,-0.895210683346,0.0225751679391,1.85443115234,,-0.000993173918687,-0.00563170341775,0.00634217401966,-0.999963581562
1576079506893661944,,63376,,1576079506,893572902,"""world""",,,-0.895204365253,0.0225699376315,1.8544344902,,-0.00107101548929,-0.0055646346882,0.00631889142096,-0.999964058399
1576079506913849162,,63377,,1576079506,913777024,"""world""",,,-0.895206391811,0.0225719325244,1.85442698002,,-0.00111596554052,-0.00558130070567,0.00642215739936,-0.999963283539
1576079506933823778,,63378,,1576079506,933742339,"""world""",,,-0.895206749439,0.022572664544,1.85443723202,,-0.00109105638694,-0.00556271756068,0.00633795466274,-0.999963879585
1576079506953558626,,63379,,1576079506,953470264,"""world""",,,-0.895203948021,0.0225696749985,1.85443711281,,-0.00114647066221,-0.00555428024381,0.00629804329947,-0.999964118004
1576079506973647563,,63380,,1576079506,973568264,"""world""",,,-0.895210921764,0.0225775875151,1.85443413258,,-0.00110949599184,-0.00557967694476,0.00636778911576,-0.999963581562
1576079506993515397,,63381,,1576079506,993413430,"""world""",,,-0.895209789276,0.0225596148521,1.85443639755,,-0.00109652918763,-0.00561162224039,0.00631688628346,-0.999963760376
1576079507014500665,,63382,,1576079507,14419235,"""world""",,,-0.895202040672,0.0225702412426,1.85443711281,,-0.0011110662017,-0.00558880995959,0.00628960458562,-0.999963998795
1576079507034540708,,63383,,1576079507,33472284,"""world""",,,-0.895203769207,0.0225689522922,1.85443437099,,-0.00100980792195,-0.00561109744012,0.00633956259117,-0.999963641167
1576079507054145701,,63384,,1576079507,54059150,"""world""",,,-0.895200788975,0.022571541369,1.85443806648,,-0.00110242317896,-0.00560890277848,0.00634948303923,-0.999963581562
1576079507073747264,,63385,,1576079507,73622027,"""world""",,,-0.895201325417,0.0225744079798,1.85442781448,,-0.00112924992573,-0.00553169287741,0.00629177689552,-0.999964296818
1576079507093609031,,63386,,1576079507,93493418,"""world""",,,-0.895201027393,0.0225738491863,1.85443508625,,-0.00106484384742,-0.00553136086091,0.00630670366809,-0.999964296818
1576079507113831648,,63387,,1576079507,113714102,"""world""",,,-0.895209729671,0.0225727241486,1.85443198681,,-0.00107191980351,-0.0055740266107,0.0063839610666,-0.999963581562
1576079507133723527,,63388,,1576079507,133647425,"""world""",,,-0.895209014416,0.0225698240101,1.85443270206,,-0.00113921274897,-0.00563330482692,0.00634104898199,-0.999963402748
1576079507156856527,,63389,,1576079507,156747757,"""world""",,,-0.895221590996,0.0225745216012,1.85443770885,,-0.00103670987301,-0.00563540868461,0.00629048608243,-0.999963819981
1576079507175032160,,63390,,1576079507,174933930,"""world""",,,-0.895227789879,0.0225791074336,1.85443425179,,-0.000928537629079,-0.00554511230439,0.00650637922809,-0.99996304512
1576079507193874556,,63391,,1576079507,193705868,"""world""",,,-0.895211040974,0.0225774701685,1.85443031788,,-0.00109667342622,-0.00553227355704,0.00630580633879,-0.999964296818
1576079507214053214,,63392,,1576079507,213943911,"""world""",,,-0.895213842392,0.0225766785443,1.85442948341,,-0.00103307096288,-0.00550009589642,0.00630438234657,-0.999964535236
1576079507234772936,,63393,,1576079507,234640406,"""world""",,,-0.89524435997,0.0225851275027,1.85445535183,,-0.000861815002281,-0.0052577056922,0.00615169387311,-0.999966979027
1576079507253680918,,63394,,1576079507,253589880,"""world""",,,-0.895210981369,0.0225768145174,1.85443150997,,-0.00107921904419,-0.00558497570455,0.00635326933116,-0.999963641167
1576079507273680632,,63395,,1576079507,273603880,"""world""",,,-0.895204782486,0.0225647483021,1.85443615913,,-0.000935690186452,-0.00559619767591,0.0063044144772,-0.999964058399
1576079507294430906,,63396,,1576079507,294346335,"""world""",,,-0.895203411579,0.0225739162415,1.85442841053,,-0.00112015288323,-0.00555709656328,0.00633982429281,-0.999963819981
1576079507313685500,,63397,,1576079507,313578775,"""world""",,,-0.895204246044,0.0225775130093,1.85443305969,,-0.00103747693356,-0.00557655887678,0.00632201787084,-0.99996393919
1576079507333558950,,63398,,1576079507,333482694,"""world""",,,-0.895203530788,0.0225731935352,1.85442447662,,-0.00106908881571,-0.00553619675338,0.00635206745937,-0.999963998795
1576079507353611575,,63399,,1576079507,353541878,"""world""",,,-0.895206451416,0.0225627738982,1.85443150997,,-0.00107616698369,-0.00557188829407,0.00629782862961,-0.999964118004
1576079507373623789,,63400,,1576079507,373536344,"""world""",,,-0.895199000835,0.0225671585649,1.85443544388,,-0.000990080297925,-0.0055981669575,0.00620771991089,-0.999964654446
1576079507393729371,,63401,,1576079507,393591723,"""world""",,,-0.895205438137,0.0225741155446,1.85442888737,,-0.00105977989733,-0.00559464329854,0.00620960723609,-0.999964535236
1576079507414162922,,63402,,1576079507,414090257,"""world""",,,-0.895213603973,0.0225706677884,1.85442960262,,-0.00103994982783,-0.00559019343928,0.00635119620711,-0.999963760376
1576079507433569077,,63403,,1576079507,433485003,"""world""",,,-0.895204365253,0.0225797090679,1.85443329811,,-0.00109006708954,-0.00555512402207,0.00630399538204,-0.999964177608
1576079507453706935,,63404,,1576079507,453625830,"""world""",,,-0.895209014416,0.0225632954389,1.85443711281,,-0.00106894085184,-0.00554798496887,0.00641845213249,-0.999963521957
1576079507474398942,,63405,,1576079507,474252811,"""world""",,,-0.895214080811,0.022561121732,1.85444331169,,-0.00107176159509,-0.00559322256595,0.00631955638528,-0.999963819981
1576079507493629000,,63406,,1576079507,493537099,"""world""",,,-0.895215451717,0.0225709881634,1.85443925858,,-0.000936843862291,-0.00557884201407,0.00633445009589,-0.999963998795
1576079507513534785,,63407,,1576079507,513430000,"""world""",,,-0.895209431648,0.0225744396448,1.85443305969,,-0.00103229726665,-0.00555011210963,0.00633181352168,-0.999964058399
1576079507534018688,,63408,,1576079507,533703024,"""world""",,,-0.895210385323,0.0225851107389,1.85443866253,,-0.00102435192093,-0.00555695639923,0.00630176113918,-0.999964237213
1576079507553877290,,63409,,1576079507,553753552,"""world""",,,-0.895216524601,0.022589514032,1.85443472862,,-0.000939978344832,-0.00559537438676,0.00641557294875,-0.999963343143
1576079507573928033,,63410,,1576079507,573527880,"""world""",,,-0.89520740509,0.0225723292679,1.85442864895,,-0.00101730460301,-0.0055823228322,0.00633318210021,-0.99996393919
1576079507594330075,,63411,,1576079507,594248384,"""world""",,,-0.895207047462,0.0225762091577,1.85442948341,,-0.00107837212272,-0.00560532743111,0.00642504775897,-0.99996304512
1576079507613706488,,63412,,1576079507,613559468,"""world""",,,-0.895210266113,0.0225695576519,1.85442709923,,-0.00110674463212,-0.00558268465102,0.00630254857242,-0.999963998795
1576079507634023301,,63413,,1576079507,633922968,"""world""",,,-0.895208954811,0.0225856080651,1.85443150997,,-0.00114904239308,-0.00556276971474,0.00633685477078,-0.999963819981
1576079507653792562,,63414,,1576079507,653618246,"""world""",,,-0.895206153393,0.0225760173053,1.85442996025,,-0.000980278011411,-0.00561007624492,0.00642646290362,-0.999963223934
1576079507673847727,,63415,,1576079507,673630767,"""world""",,,-0.895204424858,0.0225745495409,1.85443925858,,-0.00103129027411,-0.0055580935441,0.00623906869441,-0.999964594841
1576079507693583792,,63416,,1576079507,693497877,"""world""",,,-0.895195782185,0.0225745867938,1.85443794727,,-0.00116864568554,-0.00556190218776,0.00629789987579,-0.999964058399
1576079507713596167,,63417,,1576079507,713503606,"""world""",,,-0.895211815834,0.0225906316191,1.85443103313,,-0.00109862000681,-0.00548678636551,0.00638674525544,-0.99996393919
1576079507733645328,,63418,,1576079507,733543648,"""world""",,,-0.895203113556,0.022568365559,1.85442316532,,-0.00107865303289,-0.00562927592546,0.00636405963451,-0.999963402748
1576079507753542877,,63419,,1576079507,753469832,"""world""",,,-0.895215690136,0.0225820019841,1.85441803932,,-0.00110091478564,-0.00563161401078,0.00633399095386,-0.999963521957
1576079507773609079,,63420,,1576079507,773531423,"""world""",,,-0.895204126835,0.0225681401789,1.85443305969,,-0.00103030342143,-0.00555867888033,0.00633639376611,-0.999963998795
1576079507793564384,,63421,,1576079507,793472130,"""world""",,,-0.895201146603,0.0225733779371,1.85443091393,,-0.00106214894913,-0.00556020950899,0.00628961855546,-0.999964237213
1576079507813568663,,63422,,1576079507,813494781,"""world""",,,-0.895200252533,0.0225685499609,1.85443401337,,-0.00102386146318,-0.00556422676891,0.00644158665091,-0.999963223934
1576079507833886125,,63423,,1576079507,833770594,"""world""",,,-0.895206272602,0.0225752927363,1.85443377495,,-0.00103235570714,-0.00554959010333,0.00627548713237,-0.999964416027
1576079507854224187,,63424,,1576079507,854151484,"""world""",,,-0.895207941532,0.0225709099323,1.85443341732,,-0.0010159634985,-0.00561171863228,0.0064440141432,-0.999962985516
1576079507873615808,,63425,,1576079507,873533198,"""world""",,,-0.895218372345,0.0225749630481,1.85443341732,,-0.000992559129372,-0.00556184351444,0.00635627051815,-0.999963879585
1576079507893514610,,63426,,1576079507,893444195,"""world""",,,-0.895210027695,0.0225745812058,1.85442709923,,-0.00111983029637,-0.00564402993768,0.00631267949939,-0.999963581562
1576079507913946263,,63427,,1576079507,913862662,"""world""",,,-0.8952216506,0.0225694794208,1.85442876816,,-0.000995978829451,-0.00558336963877,0.00638315919787,-0.999963521957
