rosbagTimestamp,x,y,theta
1576079506095681455,-0.895203888416,0.0225764717907,-0.0125749703713
1576079506115214078,-0.895192265511,0.0225767027587,-0.0126273469173
1576079506133646662,-0.895207941532,0.0225853230804,-0.012732277281
1576079506154348883,-0.895268678665,0.0226293522865,-0.0118012536538
1576079506175236532,-0.895214617252,0.0225712358952,-0.0128749789294
1576079506193859418,-0.895213365555,0.0225692503154,-0.0126878533057
1576079506214635870,-0.895208239555,0.0225777383894,-0.0126950743937
1576079506233730821,-0.89520740509,0.0225819665939,-0.012744701399
1576079506254170938,-0.895193040371,0.0225746892393,-0.0126662485968
1576079506274141620,-0.895209610462,0.0225734245032,-0.0126525067454
1576079506294216211,-0.895206987858,0.022574108094,-0.012645277513
1576079506313708834,-0.895208895206,0.0225691068918,-0.0126342279775
1576079506336643862,-0.895211160183,0.022571483627,-0.0128225378476
1576079506355037674,-0.895210504532,0.0225695036352,-0.0127869438019
1576079506374090888,-0.895196855068,0.0225723665208,-0.0126975850952
1576079506393698371,-0.895206332207,0.0225798152387,-0.0128353119406
1576079506413662634,-0.895203053951,0.0225702952594,-0.0123966991459
1576079506433737627,-0.895201444626,0.0225667841733,-0.01259149111
1576079506454831340,-0.895210802555,0.0225761011243,-0.0126774927422
1576079506475243232,-0.895204126835,0.0225739534944,-0.0129208252098
1576079506493757685,-0.895209312439,0.0225769616663,-0.0125982040906
1576079506513755941,-0.895199000835,0.0225767530501,-0.0126403196174
1576079506534429141,-0.895199418068,0.0225768387318,-0.0126440334978
1576079506553838728,-0.895209133625,0.0225809197873,-0.0125335000716
1576079506574060091,-0.895203649998,0.0225662067533,-0.0126361866289
1576079506593636227,-0.895210385323,0.0225715599954,-0.012808526872
1576079506613666618,-0.89520907402,0.0225576292723,-0.0127643501497
1576079506633621586,-0.895204126835,0.022571079433,-0.0125113024763
1576079506653656671,-0.895215034485,0.0225781220943,-0.0126580162213
1576079506673909081,-0.895207643509,0.0225789770484,-0.0126098606199
1576079506693653005,-0.895203351974,0.0225736256689,-0.0124470812881
1576079506713686154,-0.895218074322,0.0225718989968,-0.0125606643201
1576079506734056426,-0.895209729671,0.0225842762738,-0.01272442386
1576079506753983074,-0.895210087299,0.0225812476128,-0.0124285088875
1576079506773607011,-0.895212054253,0.0225878842175,-0.0127566688176
1576079506793676927,-0.895210504532,0.02256908454,-0.0127041816577
1576079506813598933,-0.895211458206,0.0225786101073,-0.0125481656901
1576079506833637327,-0.895203888416,0.0225713085383,-0.0125827674221
1576079506854909509,-0.895207226276,0.0225732214749,-0.0126066440718
1576079506873797637,-0.895210683346,0.0225751679391,-0.0126738433948
1576079506893665200,-0.895204365253,0.0225699376315,-0.0126265263145
1576079506913862185,-0.895206391811,0.0225719325244,-0.0128325371266
1576079506933825867,-0.895206749439,0.022572664544,-0.0126644363772
1576079506953579102,-0.895203948021,0.0225696749985,-0.0125840086709
1576079506973666488,-0.895210921764,0.0225775875151,-0.0127238697193
1576079506993518784,-0.895209789276,0.0225596148521,-0.0126221386354
1576079507014513604,-0.895202040672,0.0225702412426,-0.0125674546983
1576079507034547192,-0.895203769207,0.0225689522922,-0.0126684705475
1576079507054151504,-0.895200788975,0.022571541369,-0.0126872754466
1576079507073756964,-0.895201325417,0.0225744079798,-0.0125717129425
1576079507093620252,-0.895201027393,0.0225738491863,-0.0126022822292
1576079507113841188,-0.895209729671,0.0225727241486,-0.0127566461316
1576079507133730217,-0.895209014416,0.0225698240101,-0.0126699432889
1576079507156867166,-0.895221590996,0.0225745216012,-0.012569963063
1576079507175034594,-0.895227789879,0.0225791074336,-0.0130031471894
1576079507193879733,-0.895211040974,0.0225774701685,-0.0126001326677
1576079507214073299,-0.895213842392,0.0225766785443,-0.0125980490456
1576079507234775959,-0.89524435997,0.0225851275027,-0.0122949076505
1576079507253684606,-0.895210981369,0.0225768145174,-0.0126951566569
1576079507273701285,-0.895204782486,0.0225647483021,-0.0125990265103
1576079507294480287,-0.895203411579,0.0225739162415,-0.012667863769
1576079507313689669,-0.895204246044,0.0225775130093,-0.0126331319647
1576079507333574936,-0.895203530788,0.0225731935352,-0.0126929591534
1576079507353630861,-0.895206451416,0.0225627738982,-0.0125843268134
1576079507373628166,-0.895199000835,0.0225671585649,-0.0124050110108
1576079507393735464,-0.895205438137,0.0225741155446,-0.0124080120798
1576079507414188191,-0.895213603973,0.0225706677884,-0.0126914383597
1576079507433579515,-0.895204365253,0.0225797090679,-0.012596538814
1576079507453719131,-0.895209014416,0.0225632954389,-0.0128257160408
1576079507474433127,-0.895214080811,0.022561121732,-0.0126277937126
1576079507493658939,-0.895215451717,0.0225709881634,-0.0126591172257
1576079507513549564,-0.895209431648,0.0225744396448,-0.0126528310555
1576079507534032766,-0.895210385323,0.0225851107389,-0.0125927978135
1576079507553882229,-0.895216524601,0.022589514032,-0.0128213117584
1576079507574872041,-0.89520740509,0.0225723292679,-0.0126556756015
1576079507594406071,-0.895207047462,0.0225762091577,-0.0128386933755
1576079507613710680,-0.895210266113,0.0225695576519,-0.0125934044813
1576079507634492725,-0.895208954811,0.0225856080651,-0.0126615904252
1576079507653797727,-0.895206153393,0.0225760173053,-0.0128426150895
1576079507673851151,-0.895204424858,0.0225745495409,-0.0124673256715
1576079507693602273,-0.895195782185,0.0225745867938,-0.0125834588429
1576079507713600239,-0.895211815834,0.0225906316191,-0.0127620910725
1576079507733646739,-0.895203113556,0.022568365559,-0.0127166579459
1576079507753560633,-0.895215690136,0.0225820019841,-0.0126562613913
1576079507773611831,-0.895204126835,0.0225681401789,-0.0126619982709
1576079507793632608,-0.895201146603,0.0225733779371,-0.0125680844977
1576079507813588879,-0.895200252533,0.0225685499609,-0.0128724605358
1576079507833900147,-0.895206272602,0.0225752927363,-0.0125401712043
1576079507854245890,-0.895207941532,0.0225709099323,-0.0128773171462
1576079507873628306,-0.895218372345,0.0225749630481,-0.0127021690563
1576079507893536991,-0.895210027695,0.0225745812058,-0.0126133969534
1576079507913964767,-0.8952216506,0.0225694794208,-0.0127558744126
1576079507933539315,-0.895217478275,0.0225807297975,-0.0127278307186
1576079507953771612,-0.895206511021,0.0225782450289,-0.0125416996764
1576079507973846768,-0.895211577415,0.0225696340203,-0.0127189798359
1576079507993601042,-0.895207822323,0.0225740596652,-0.0127236711092
1576079508013603426,-0.8952023983,0.0225739125162,-0.0127040285319
1576079508034028857,-0.895213961601,0.0225682463497,-0.0125875096285
1576079508053525360,-0.895216703415,0.0225946623832,-0.0125800989911
1576079508073544243,-0.895206809044,0.0225784182549,-0.0126109473183
1576079508093628224,-0.895092785358,0.0225367862731,-0.0123603431452
1576079508114261171,-0.895211815834,0.0225731376559,-0.012649277023
1576079508134155266,-0.895209729671,0.0225772615522,-0.0128133971125
1576079508155044411,-0.89524012804,0.0225924383849,-0.012259521535
1576079508173571499,-0.895207345486,0.0225731413811,-0.0126994413619
1576079508194400999,-0.895215451717,0.022576674819,-0.0128154261333
1576079508216209578,-0.895208895206,0.0225732531399,-0.0127447393209
1576079508233627351,-0.89520329237,0.022571420297,-0.0128952622191
1576079508253701684,-0.895201325417,0.0225703660399,-0.0125900276023
1576079508274107385,-0.89520329237,0.0225615799427,-0.0125607999236
1576079508293718084,-0.895203232765,0.0225646607578,-0.0126339803113
1576079508313760726,-0.895210564137,0.0225740261376,-0.0127152955636
1576079508333653012,-0.895201385021,0.0225661899894,-0.0126225774027
1576079508353712508,-0.895202100277,0.022573120892,-0.0126202445091
1576079508373582334,-0.895212769508,0.0225762743503,-0.0128403192632
1576079508393826460,-0.895214021206,0.0225720852613,-0.0125506109098
1576079508413985823,-0.895208179951,0.0225800573826,-0.0126036836798
1576079508433686891,-0.895197272301,0.0225742887706,-0.0125891129992
1576079508453685332,-0.895200967789,0.0225620511919,-0.01253659415
1576079508473539422,-0.895197749138,0.0225673224777,-0.0125179713939
1576079508493848068,-0.895204424858,0.022574275732,-0.0126263169677
1576079508513522378,-0.895192563534,0.0225604157895,-0.0126139527516
1576079508533551766,-0.895206093788,0.0225823111832,-0.0129027224067
1576079508553688737,-0.895201265812,0.0225763935596,-0.0125137580028
1576079508574067706,-0.895191371441,0.0225749202073,-0.0127703658707
1576079508593618443,-0.895204007626,0.0225676614791,-0.0126533252414
1576079508613662698,-0.895198643208,0.022567877546,-0.0127798447653
1576079508633670235,-0.89520573616,0.0225689280778,-0.0126805553272
1576079508654695456,-0.895198941231,0.0225665848702,-0.0125831099191
1576079508673843648,-0.895211875439,0.022571625188,-0.0128317945428
1576079508694442490,-0.895212888718,0.022569866851,-0.0126780036166
1576079508713814756,-0.895203173161,0.0225597321987,-0.0126444865524
1576079508733574402,-0.895207643509,0.0225636716932,-0.0127672521781
1576079508754309590,-0.895203948021,0.0225698761642,-0.0127850423487
1576079508773548766,-0.895213901997,0.0225691087544,-0.012750646658
1576079508793515910,-0.895187914371,0.0225637611002,-0.0126677972202
1576079508814140084,-0.895200431347,0.0225570444018,-0.0126399487294
1576079508833721305,-0.89519906044,0.0225679334253,-0.0126417933408
1576079508854413255,-0.895196437836,0.022554943338,-0.0126761446727
1576079508873635904,-0.895195662975,0.0225547309965,-0.0126805440044
1576079508893560813,-0.895206928253,0.0225563570857,-0.0126475560078
1576079508913618736,-0.895204603672,0.0225682351738,-0.0125889150704
1576079508933556750,-0.895195305347,0.0225620362908,-0.0125271017384
1576079508954019131,-0.895205795765,0.0225576590747,-0.0126567441593
1576079508974064063,-0.895198404789,0.0225615277886,-0.0125842367849
1576079508993805339,-0.895208716393,0.0225659422576,-0.012720990918
1576079509020181508,-0.89520329237,0.0225571803749,-0.0126003998127
1576079509035720235,-0.895205497742,0.0225527957082,-0.012682020309
1576079509053657671,-0.895195662975,0.0225602686405,-0.0125264351609
1576079509074555306,-0.895205080509,0.0225702952594,-0.0127136082351
1576079509094196349,-0.895108819008,0.0225361064076,-0.0118852749479
1576079509113770609,-0.895206391811,0.0225700475276,-0.0125976951715
1576079509133863543,-0.895212292671,0.0225719604641,-0.0126124883671
1576079509155129215,-0.895215332508,0.0225653331727,-0.0125972756887
1576079509173661036,-0.895204365253,0.0225706901401,-0.0126831630727
1576079509194465561,-0.895214438438,0.0225826818496,-0.0126695751791
1576079509213560670,-0.895216047764,0.0225746482611,-0.012776344288
1576079509234148185,-0.89520573616,0.0225721877068,-0.0127744912111
1576079509253684397,-0.895202040672,0.0225673075765,-0.0125988054029
1576079509273632273,-0.895215988159,0.0225710663944,-0.0125822914268
1576079509293602754,-0.895213127136,0.0225677378476,-0.0126753429838
1576079509313813626,-0.895199120045,0.0225687306374,-0.012639094309
1576079509333847545,-0.895207047462,0.0225590150803,-0.0126252444067
1576079509354179796,-0.895202755928,0.0225639548153,-0.0127444312704
1576079509373633023,-0.895207703114,0.0225708987564,-0.012546705154
1576079509393648913,-0.895201265812,0.022569630295,-0.0125628389159
1576079509413585940,-0.895202100277,0.0225596372038,-0.0125302214518
1576079509433805321,-0.895206272602,0.0225774887949,-0.0125489508534
1576079509453686489,-0.895208895206,0.0225724987686,-0.0125068648937
1576079509473865500,-0.895218372345,0.0225685406476,-0.0126835245755
1576079509494428454,-0.895211160183,0.0225687734783,-0.0126668165142
1576079509514420007,-0.895213901997,0.0225774776191,-0.0125717154739
1576079509533645257,-0.895199716091,0.0225720461458,-0.0126957300499
1576079509553574777,-0.895205080509,0.0225677657872,-0.0126954162814
1576079509573638005,-0.895212233067,0.0225692540407,-0.0126833457717
1576079509593769762,-0.895211517811,0.02257883735,-0.0128273046716
1576079509614438245,-0.895219147205,0.0225870124996,-0.0129696787432
1576079509633638957,-0.895218729973,0.022580139339,-0.012831826617
1576079509653554561,-0.895208358765,0.0225669238716,-0.012660152968
1576079509673624760,-0.895211279392,0.0225698780268,-0.0126772737004
1576079509693792203,-0.895214617252,0.0225829854608,-0.0126612475577
1576079509713586438,-0.895209372044,0.0225785840303,-0.0125966203668
1576079509733803354,-0.895199477673,0.0225704107434,-0.0124906854193
1576079509753906606,-0.895205795765,0.0225549563766,-0.0126690287929
1576079509773649982,-0.895206093788,0.0225714426488,-0.012848467322
1576079509793605973,-0.895214140415,0.022573037073,-0.012495587774
1576079509814025248,-0.895210146904,0.0225774366409,-0.0124675857804
1576079509833947756,-0.895210206509,0.022566922009,-0.0125777439465
1576079509854463258,-0.895213603973,0.0225619915873,-0.0124473792748
1576079509873672195,-0.895211219788,0.0225739572197,-0.012612958143
1576079509893623645,-0.895213067532,0.0225693900138,-0.0126436774861
1576079509913649608,-0.895212352276,0.0225813072175,-0.0126969869551
1576079509933571328,-0.895200669765,0.0225852280855,-0.0125763247182
1576079509954110590,-0.895205497742,0.0225836616009,-0.0126390179601
1576079509973896289,-0.895207226276,0.0225674826652,-0.0125600331149
1576079509994569281,-0.895206987858,0.0225767772645,-0.0126435707565
1576079510013570050,-0.89519995451,0.0225722044706,-0.0125749129869
1576079510034092682,-0.895106613636,0.0225439816713,-0.0120663075055
1576079510053883431,-0.895208358765,0.0225892663002,-0.0125031002781
1576079510074212586,-0.895208358765,0.0225867517292,-0.0125899124265
1576079510093635046,-0.895202219486,0.0225730743259,-0.0127581853361
1576079510113484616,-0.895203232765,0.0225693881512,-0.0126622508497
1576079510133629047,-0.895211458206,0.0225774217397,-0.0125727094183
1576079510153710522,-0.895214796066,0.0225768368691,-0.0126019188891
1576079510174119308,-0.895199358463,0.0225776918232,-0.0126075892674
1576079510193549437,-0.895213127136,0.02257601358,-0.0128521764599
1576079510214062313,-0.895209372044,0.0225668046623,-0.0127229932423
1576079510233703482,-0.895214438438,0.022573934868,-0.0127390632087
1576079510253658831,-0.895217657089,0.0225797146559,-0.0126073172944
1576079510273501334,-0.895211935043,0.0225783195347,-0.0128536856761
1576079510293456099,-0.895212054253,0.0225797574967,-0.012723305136
1576079510313891273,-0.895207107067,0.0225673317909,-0.012685134901
1576079510334236311,-0.895212471485,0.0225830748677,-0.0126122005717
1576079510353614500,-0.895214378834,0.0225706975907,-0.0129224183447
1576079510374253775,-0.895214736462,0.0225742254406,-0.0127678522757
1576079510393786566,-0.895216286182,0.0225728861988,-0.0127051370141
1576079510413628861,-0.895218372345,0.0225710961968,-0.0125957535184
1576079510435064129,-0.895212769508,0.0225818827748,-0.0126458302613
1576079510454006254,-0.895215213299,0.0225720070302,-0.0126621112693
1576079510473923135,-0.895224988461,0.0225675348192,-0.0127010611623
1576079510493926776,-0.895218729973,0.0225735269487,-0.0125595919806
1576079510513990635,-0.895223796368,0.0225809924304,-0.0126662310757
1576079510534194107,-0.895216107368,0.022578349337,-0.0124548491747
1576079510553728687,-0.895221412182,0.0225714314729,-0.0125970696914
1576079510578400367,-0.895209729671,0.0225650779903,-0.0126908307053
1576079510593533646,-0.895223021507,0.0225672647357,-0.0127433760001
1576079510613837137,-0.895209908485,0.0225689969957,-0.0127547813141
1576079510634181025,-0.895220041275,0.0225730855018,-0.0127445067469
1576079510654675125,-0.895217657089,0.0225731451064,-0.0124514290314
1576079510673663530,-0.895216166973,0.0225730501115,-0.0126010103888
1576079510694088438,-0.895217835903,0.0225693844259,-0.0125262737899
1576079510713617277,-0.89520663023,0.0225756950676,-0.0126249556227
1576079510734128866,-0.895108997822,0.0225390903652,-0.0120898865706
1576079510753782419,-0.895217955112,0.0225777775049,-0.012555343095
1576079510775982329,-0.895210385323,0.022579934448,-0.0124577629955
1576079510793546292,-0.895211219788,0.0225854571909,-0.0125477367369
1576079510813588174,-0.895228564739,0.0225790236145,-0.0127756065598
1576079510834118715,-0.895211458206,0.0225818101317,-0.0126741271816
1576079510853616599,-0.895218253136,0.0225800368935,-0.0128461545649
1576079510873602596,-0.895218789577,0.0225721877068,-0.0125345945174
1576079510893585537,-0.895211040974,0.0225739590824,-0.0129202472535
1576079510913550807,-0.895210504532,0.0225711874664,-0.0128953024659
1576079510934248653,-0.895219504833,0.022593036294,-0.0127306080963
1576079510954089648,-0.895219147205,0.0225731823593,-0.0129366238284
1576079510973904418,-0.895219624043,0.0225800406188,-0.0127488515108
1576079510993698333,-0.895221352577,0.0225801952183,-0.0127001436829
1576079511013591105,-0.895222604275,0.0225748997182,-0.0126272147033
1576079511034538283,-0.895206868649,0.0225790850818,-0.0127747084639
1576079511054943438,-0.895210266113,0.0225763414055,-0.012618769255
1576079511073508210,-0.895212590694,0.0225827284157,-0.0126330151632
1576079511093887324,-0.895211100578,0.0225813966244,-0.0127896777045
1576079511114016149,-0.895208358765,0.0225798096508,-0.0129809289905
1576079511134276823,-0.895210087299,0.0225815176964,-0.012786536838
1576079511154371984,-0.895208239555,0.0225779023021,-0.0125839188467
1576079511173974599,-0.895220518112,0.022583046928,-0.0126849252331
1576079511193554980,-0.895207285881,0.0225799772888,-0.0127512894221
1576079511214215176,-0.895198225975,0.0225762277842,-0.0128070366287
1576079511234897907,-0.895212173462,0.0225779153407,-0.012855496882
1576079511253717847,-0.895203828812,0.0225667580962,-0.0128099115011
1576079511278212254,-0.895203113556,0.0225743837655,-0.0128680533214
1576079511294276808,-0.895207226276,0.0225764941424,-0.0129738109191
1576079511313951509,-0.895206928253,0.0225769262761,-0.012666785857
1576079511334998377,-0.895210981369,0.0225857533514,-0.0130142954207
1576079511354229028,-0.895211994648,0.0225770752877,-0.0126801400508
1576079511373883042,-0.895203769207,0.0225751455873,-0.0128321337009
1576079511393631220,-0.895221829414,0.0225764214993,-0.0126861424519
1576079511413541765,-0.895204007626,0.022571824491,-0.0126312112225
1576079511434108246,-0.895205795765,0.0225666798651,-0.0126965156417
1576079511454172949,-0.895210504532,0.0225638207048,-0.0126573357368
1576079511473984764,-0.895245730877,0.0225871615112,-0.0123913244091
1576079511493715197,-0.895220458508,0.022564785555,-0.0127151466279
1576079511513643275,-0.895212769508,0.0225636251271,-0.0124926577177
1576079511535154344,-0.895210564137,0.0225696414709,-0.0126701790438
1576079511554911832,-0.895205199718,0.0225745420903,-0.012653524896
1576079511578172834,-0.895217835903,0.0225759390742,-0.0127509809919
1576079511595080420,-0.895258367062,0.0226306505501,-0.0118968297927
1576079511614614125,-0.8951998353,0.0225697122514,-0.0124688120245
1576079511634274106,-0.895216047764,0.0225758366287,-0.0125854498926
1576079511653486125,-0.895210444927,0.022564182058,-0.0126445303563
1576079511673503336,-0.895203828812,0.0225740112364,-0.0126622321202
1576079511693564983,-0.895208060741,0.0225716698915,-0.012716133088
1576079511714826713,-0.895208179951,0.022566659376,-0.012680614826
1576079511734141343,-0.895211517811,0.0225685350597,-0.0127281623705
1576079511753837435,-0.895211577415,0.0225731953979,-0.0126909829137
1576079511773546232,-0.895210802555,0.0225688964128,-0.0126131047507
1576079511793696916,-0.895270228386,0.0226227343082,-0.0116828995503
1576079511813720601,-0.895216524601,0.0225680693984,-0.012846180637
1576079511834082996,-0.895221233368,0.0225664209574,-0.0128034544197
1576079511853822408,-0.895202815533,0.0225737262517,-0.0125324414834
1576079511873631856,-0.895200490952,0.0225786883384,-0.0126655441007
1576079511894063845,-0.895217418671,0.0225881393999,-0.0128445525924
1576079511914143542,-0.895221054554,0.0225760322064,-0.0126321930486
1576079511934123000,-0.895207822323,0.0225768871605,-0.0126562409997
1576079511953845284,-0.895205795765,0.0225700736046,-0.0128346111858
1576079511973473130,-0.89521509409,0.0225679147989,-0.0126247750898
1576079511993858336,-0.895197510719,0.0225642770529,-0.012745706301
1576079512014367669,-0.895090937614,0.022530734539,-0.0121693694973
1576079512033467025,-0.895204007626,0.0225716903806,-0.0125280049569
1576079512053551088,-0.8952049613,0.0225664414465,-0.0125976862913
1576079512073536141,-0.895213067532,0.0225727055222,-0.0125235946516
1576079512093996631,-0.89521241188,0.022578291595,-0.0126358168864
1576079512113392923,-0.895213425159,0.022578863427,-0.0127297556683
1576079512133442185,-0.895208716393,0.0225752517581,-0.0126975958922
1576079512153493515,-0.895206511021,0.0225756019354,-0.012534745612
1576079512174625471,-0.895199656487,0.022574974224,-0.0124950860786
1576079512193449370,-0.895207881927,0.0225793812424,-0.0126826775898
1576079512213472303,-0.895202040672,0.0225624274462,-0.0125569644718
1576079512233547798,-0.895214140415,0.0225741453469,-0.0128254755339
1576079512254141108,-0.895199358463,0.02257854864,-0.0125878744707
1576079512273562701,-0.89521509409,0.0225709807128,-0.01252811329
1576079512293471567,-0.895210921764,0.0225730780512,-0.0126357093265
1576079512313438562,-0.895216882229,0.0225707311183,-0.0127213752263
1576079512333761358,-0.895215570927,0.0225672200322,-0.012580276905
1576079512353657005,-0.895197153091,0.0225578472018,-0.0126521368971
1576079512377208387,-0.895201027393,0.0225532315671,-0.0127006588379
1576079512393410496,-0.895199179649,0.022566139698,-0.0126811919531
1576079512415460249,-0.895213603973,0.0225576143712,-0.0128162828725
1576079512433833895,-0.895271480083,0.0226104296744,-0.0116798465323
1576079512453473384,-0.895205914974,0.0225703474134,-0.0126713204649
1576079512473997421,-0.895219445229,0.0225734263659,-0.012709343645
1576079512493913692,-0.895215153694,0.0225702803582,-0.0126168633513
1576079512513857662,-0.895209670067,0.0225682966411,-0.0127685930159
1576079512533674385,-0.895214557648,0.0225734580308,-0.0127652256771
1576079512553533223,-0.895203530788,0.0225785300136,-0.0125804111439
1576079512573551056,-0.895273566246,0.0226203426719,-0.0117524168901
1576079512593606684,-0.89520919323,0.0225771851838,-0.012447576771
1576079512613870282,-0.895197331905,0.0225652381778,-0.0126001770184
1576079512633450766,-0.89509510994,0.0225345510989,-0.0121869616131
1576079512653512270,-0.895211994648,0.0225843880326,-0.0126273010465
1576079512673499372,-0.895207345486,0.0225807800889,-0.0126187005208
1576079512693521556,-0.89520406723,0.022571882233,-0.0124152474486
1576079512713555245,-0.895210266113,0.0225671697408,-0.0127388962285
1576079512733602279,-0.895223021507,0.0225749649107,-0.0125758532789
1576079512753656072,-0.8952216506,0.0225754249841,-0.0127453142325
1576079512773614077,-0.895207762718,0.0225685089827,-0.0125448971512
1576079512793459969,-0.895204126835,0.0225715842098,-0.0124851374864
1576079512813614694,-0.895204782486,0.02259061113,-0.0128202198674
1576079512833466374,-0.895197689533,0.0225302632898,-0.0123838240237
1576079512853477500,-0.895191371441,0.0225333180279,-0.011935090126
1576079512874238653,-0.895170092583,0.0225370414555,-0.0118303414596
1576079512893477165,-0.895144939423,0.02255355753,-0.0116825384236
1576079512913422905,-0.895136415958,0.0225074980408,-0.0114240913314
1576079512933415888,-0.895161628723,0.022549027577,-0.0122496974098
1576079512953793638,-0.895141839981,0.0225168261677,-0.0115886834794
1576079512974295825,-0.895173609257,0.0225316621363,-0.0120893957867
1576079512993414471,-0.895148634911,0.0224740244448,-0.0112261458369
1576079513013824107,-0.895106911659,0.0225452873856,-0.0116961194596
1576079513033900248,-0.895015358925,0.0225539971143,-0.0122745468294
1576079513053345043,-0.894961893559,0.0225980896503,-0.0126014159354
1576079513073723193,-0.894969165325,0.0226611960679,-0.0106542237323
1576079513094308185,-0.894721627235,0.0226150527596,-0.0131861829777
1576079513115038763,-0.894403040409,0.0226446129382,-0.0129225726589
1576079513133427979,-0.893948256969,0.0227665696293,-0.0145329018948
1576079513153466789,-0.89335334301,0.0229438375682,-0.0156558456785
1576079513173869591,-0.89258736372,0.0229603629559,-0.0130716878452
1576079513193595376,-0.891775012016,0.0228703934699,-0.0103817386593
1576079513213722607,-0.890748143196,0.0227688308805,-0.0119761096463
1576079513237376889,-0.889568090439,0.0227347463369,-0.0150824383146
1576079513253958771,-0.888162136078,0.0227644313127,-0.0197400263856
