rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,pose,position,x,y,z,orientation,x,y,z,w
1576080622502224299,,118286,,1576080622,502153031,"""world""",,,1.30099654198,0.0220828782767,0.567315399647,,-0.00405005738139,-0.0101862857118,0.00783223845065,-0.999909222126
1576080622521556602,,118287,,1576080622,521484284,"""world""",,,1.30101835728,0.0221091751009,0.567337632179,,-0.00357558927499,-0.0102602010593,0.00728399958462,-0.999914467335
1576080622541489161,,118288,,1576080622,541415708,"""world""",,,1.30102193356,0.022105563432,0.567319095135,,-0.00379273551516,-0.0103878621012,0.00802624411881,-0.999906659126
1576080622561382972,,118289,,1576080622,561277852,"""world""",,,1.30100417137,0.0220798086375,0.567322909832,,-0.00410182680935,-0.0101730925962,0.0077186296694,-0.999910116196
1576080622581443463,,118290,,1576080622,581373524,"""world""",,,1.30103361607,0.0221488531679,0.567321538925,,-0.00337302801199,-0.0103719709441,0.00732020335272,-0.999913752079
1576080622601445512,,118291,,1576080622,601373729,"""world""",,,1.30103468895,0.0221334118396,0.567318558693,,-0.00340235955082,-0.0104223983362,0.00740580959246,-0.999912500381
1576080622621429159,,118292,,1576080622,621327500,"""world""",,,1.30101799965,0.0221040137112,0.567333996296,,-0.00376519816928,-0.0102091003209,0.00730840489268,-0.999914109707
1576080622641420177,,118293,,1576080622,641340102,"""world""",,,1.30101144314,0.0221078749746,0.567322909832,,-0.00377042358741,-0.010204766877,0.00724601373076,-0.999914646149
1576080622661382262,,118294,,1576080622,661286759,"""world""",,,1.300999403,0.0220810566097,0.56732583046,,-0.00411383202299,-0.0101636154577,0.00776821887121,-0.999909758568
1576080622681375736,,118295,,1576080622,681305979,"""world""",,,1.30100619793,0.0221073105931,0.567326366901,,-0.00371023453772,-0.0102765029296,0.00728373834863,-0.999913871288
1576080622701410477,,118296,,1576080622,701334470,"""world""",,,1.30101406574,0.0221070051193,0.567333221436,,-0.00361723010428,-0.010198825039,0.00724621815607,-0.99991518259
1576080622721366211,,118297,,1576080622,721273035,"""world""",,,1.30103349686,0.0221329908818,0.567317903042,,-0.00341838365421,-0.0103491283953,0.00737878773361,-0.999913454056
1576080622741364566,,118298,,1576080622,741286448,"""world""",,,1.30103075504,0.0221361946315,0.567329347134,,-0.003343883669,-0.0103504899889,0.00741011509672,-0.999913454056
1576080622761576503,,118299,,1576080622,761506152,"""world""",,,1.30103194714,0.0221406947821,0.567324340343,,-0.00339021766558,-0.0103530297056,0.00738944159821,-0.999913394451
1576080622781507566,,118300,,1576080622,781377959,"""world""",,,1.30101430416,0.0221624877304,0.567311882973,,-0.00316989398561,-0.0102264508605,0.00756432907656,-0.999914109707
1576080622801489003,,118301,,1576080622,801416855,"""world""",,,1.30103802681,0.0221434924752,0.56732493639,,-0.00333182606846,-0.0103088598698,0.00736557273194,-0.999914228916
1576080622821445272,,118302,,1576080622,821371413,"""world""",,,1.301040411,0.0221500005573,0.567321419716,,-0.00344133726321,-0.0103612206876,0.00735474098474,-0.999913334846
1576080622841379003,,118303,,1576080622,841298515,"""world""",,,1.30100810528,0.0220785494894,0.567313313484,,-0.00411334540695,-0.0102522792295,0.00774587783962,-0.999908983707
1576080622861579447,,118304,,1576080622,861505018,"""world""",,,1.30100154877,0.0220773257315,0.567319095135,,-0.00419173389673,-0.0102381911129,0.00778398057446,-0.99990850687
1576080622881497609,,118305,,1576080622,881425218,"""world""",,,1.30100631714,0.0220816899091,0.567321300507,,-0.00411657476798,-0.0102181751281,0.00764806335792,-0.999910116196
1576080622901413219,,118306,,1576080622,901345802,"""world""",,,1.30104029179,0.0221329256892,0.567321062088,,-0.00336828432046,-0.0103986840695,0.00746765686199,-0.999912440777
1576080622922010462,,118307,,1576080622,921944527,"""world""",,,1.30103230476,0.0221419949085,0.567314326763,,-0.00343766692095,-0.0103472210467,0.00744149833918,-0.999912858009
1576080622941431087,,118308,,1576080622,941359467,"""world""",,,1.30099594593,0.0220753420144,0.567316710949,,-0.00413029640913,-0.0102677643299,0.00768936006352,-0.999909222126
1576080622961429639,,118309,,1576080622,961343983,"""world""",,,1.30100774765,0.0221188794822,0.567317426205,,-0.00376682705246,-0.010241647251,0.00725638493896,-0.999914169312
1576080622981469395,,118310,,1576080622,981381239,"""world""",,,1.30102050304,0.0221089534461,0.567307412624,,-0.00373917608522,-0.0104106720537,0.00787613261491,-0.999907851219
1576080623001513089,,118311,,1576080623,1441005,"""world""",,,1.30101191998,0.0221061334014,0.567317783833,,-0.00378986191936,-0.0102417692542,0.00734499236569,-0.999913454056
1576080623021561249,,118312,,1576080623,21374637,"""world""",,,1.30103135109,0.0221483949572,0.567317128181,,-0.00344148813747,-0.010414798744,0.00739721255377,-0.999912559986
1576080623041450366,,118313,,1576080623,41342222,"""world""",,,1.30103588104,0.022135514766,0.567320287228,,-0.00344004528597,-0.0103748356923,0.00738899363205,-0.999912977219
1576080623061352296,,118314,,1576080623,61275982,"""world""",,,1.30102086067,0.0221049878746,0.567325592041,,-0.00368145131506,-0.0102043421939,0.00722882337868,-0.999915063381
1576080623081588305,,118315,,1576080623,81515113,"""world""",,,1.30103611946,0.0221307333559,0.56732404232,,-0.00340179447085,-0.0103013729677,0.00736301252618,-0.999914050102
1576080623101768437,,118316,,1576080623,101685388,"""world""",,,1.30100953579,0.0221179910004,0.567327857018,,-0.00376311340369,-0.0102109182626,0.0072692297399,-0.999914348125
1576080623121443279,,118317,,1576080623,121371567,"""world""",,,1.30102241039,0.0221085865051,0.567318499088,,-0.00379159301519,-0.0103676216677,0.00795539282262,-0.999907493591
1576080623141454425,,118318,,1576080623,141384800,"""world""",,,1.30102050304,0.0221039038152,0.567309260368,,-0.0039010066539,-0.0103931231424,0.00788670685142,-0.999907314777
1576080623161440188,,118319,,1576080623,161372171,"""world""",,,1.30103421211,0.0221389811486,0.567321419716,,-0.00341042666696,-0.0103398850188,0.00739557063207,-0.999913454056
1576080623181405424,,118320,,1576080623,181321610,"""world""",,,1.30101561546,0.0221010707319,0.567312777042,,-0.00373970111832,-0.0103408694267,0.00788335781544,-0.999908447266
1576080623201401671,,118321,,1576080623,201315964,"""world""",,,1.30101704597,0.0220995303243,0.567306816578,,-0.00375759112649,-0.0103696733713,0.00795405730605,-0.999907553196
1576080623221326453,,118322,,1576080623,221257864,"""world""",,,1.30101752281,0.0221136361361,0.567310333252,,-0.00384164275602,-0.0104284686968,0.00797333475202,-0.999906539917
1576080623241281582,,118323,,1576080623,241212877,"""world""",,,1.30103850365,0.022144569084,0.567325055599,,-0.00348649383523,-0.0103457309306,0.00729004666209,-0.999913930893
1576080623267027485,,118324,,1576080623,266951404,"""world""",,,1.30100679398,0.0221142005175,0.567330896854,,-0.0036711441353,-0.0101808365434,0.00722500495613,-0.999915421009
1576080623281326730,,118325,,1576080623,281251934,"""world""",,,1.3010340929,0.0221464000642,0.567321240902,,-0.00344288907945,-0.0103777907789,0.00745508447289,-0.999912440777
1576080623301387793,,118326,,1576080623,301316755,"""world""",,,1.30102968216,0.0221391711384,0.567322075367,,-0.0033656207379,-0.0103890430182,0.0074445004575,-0.999912679195
1576080623321478367,,118327,,1576080623,321365596,"""world""",,,1.30100500584,0.022114675492,0.567326903343,,-0.00372430193238,-0.0102031705901,0.00736000342295,-0.999913990498
1576080623341344389,,118328,,1576080623,341235451,"""world""",,,1.30102920532,0.0221429951489,0.567321717739,,-0.00344306277111,-0.0104062985629,0.00736661860719,-0.999912858009
1576080623361638292,,118329,,1576080623,361547115,"""world""",,,1.300999403,0.0220737121999,0.567317962646,,-0.00408121198416,-0.0102332849056,0.00774319516495,-0.99990940094
1576080623381789982,,118330,,1576080623,381714857,"""world""",,,1.30103433132,0.0221270080656,0.567320823669,,-0.00341292866506,-0.0103822285309,0.00747426366434,-0.999912381172
1576080623402148050,,118331,,1576080623,402074327,"""world""",,,1.30103480816,0.0221349094063,0.567320346832,,-0.00344932335429,-0.0103617412969,0.00729708466679,-0.999913752079
1576080623423705884,,118332,,1576080623,423631279,"""world""",,,1.30102145672,0.022095259279,0.567308545113,,-0.00381161365658,-0.0103831421584,0.00790601223707,-0.999907612801
1576080623441446912,,118333,,1576080623,441373874,"""world""",,,1.30103671551,0.0221365671605,0.567320585251,,-0.00335421459749,-0.0103990510106,0.00748196570203,-0.999912321568
1576080623461392285,,118334,,1576080623,461322269,"""world""",,,1.30100512505,0.0221026353538,0.567324340343,,-0.00375941745006,-0.0102897491306,0.00730362394825,-0.999913394451
1576080623481650422,,118335,,1576080623,481569338,"""world""",,,1.30100238323,0.0220797043294,0.567325294018,,-0.00411313725635,-0.0102374050766,0.00770875299349,-0.999909520149
1576080623501362883,,118336,,1576080623,501294232,"""world""",,,1.30103135109,0.0221465807408,0.567322909832,,-0.00335930800065,-0.0103315906599,0.00745824817568,-0.999913275242
1576080623521361285,,118337,,1576080623,521292474,"""world""",,,1.30103158951,0.022152453661,0.567322790623,,-0.00345436157659,-0.0103408014402,0.00750120496377,-0.999912500381
1576080623541408089,,118338,,1576080623,541314166,"""world""",,,1.30101323128,0.0221165399998,0.567331910133,,-0.00365768419579,-0.0102625098079,0.00726783555001,-0.999914228916
1576080623561323319,,118339,,1576080623,561241524,"""world""",,,1.30102944374,0.0221389774233,0.567320883274,,-0.00346509274095,-0.0103896418586,0.00753693375736,-0.999911725521
1576080623581478667,,118340,,1576080623,581386083,"""world""",,,1.30103635788,0.0221215318888,0.567317724228,,-0.00371491350234,-0.0103801991791,0.00704412069172,-0.999914467335
1576080623601309088,,118341,,1576080623,601242361,"""world""",,,1.30103754997,0.0221316386014,0.567311763763,,-0.00351625098847,-0.0103741660714,0.0074191824533,-0.999912559986
1576080623621418459,,118342,,1576080623,621306872,"""world""",,,1.30103123188,0.0221400279552,0.567324995995,,-0.00341214821674,-0.0104083120823,0.00745314126834,-0.999912321568
1576080623641331198,,118343,,1576080623,641257923,"""world""",,,1.301019907,0.022106256336,0.567305743694,,-0.00388982356526,-0.0104071944952,0.00788463279605,-0.999907195568
1576080623661578985,,118344,,1576080623,661510244,"""world""",,,1.30103397369,0.0221365857869,0.567317724228,,-0.00338214612566,-0.0104239303619,0.00737420422956,-0.999912858009
1576080623681636445,,118345,,1576080623,681458178,"""world""",,,1.30103588104,0.0221434570849,0.567321121693,,-0.00340419448912,-0.010312795639,0.00734741752967,-0.999914109707
1576080623701377151,,118346,,1576080623,701295251,"""world""",,,1.3010365963,0.0221416801214,0.567327320576,,-0.00339370709844,-0.0103469118476,0.00743168359622,-0.999913156033
1576080623721452697,,118347,,1576080623,721382176,"""world""",,,1.30105602741,0.0221573021263,0.567309081554,,-0.00333988084458,-0.0105495201424,0.00726720876992,-0.999912440777
1576080623741774143,,118348,,1576080623,741659054,"""world""",,,1.30101299286,0.0221118628979,0.567317485809,,-0.0038114413619,-0.0103957634419,0.00786173157394,-0.999907791615
1576080623761366705,,118349,,1576080623,761299325,"""world""",,,1.30102729797,0.022134128958,0.567320525646,,-0.00341702322476,-0.0103846415877,0.0073976428248,-0.999912858009
1576080623781325217,,118350,,1576080623,781254481,"""world""",,,1.30101823807,0.0221003536135,0.567311525345,,-0.0037584642414,-0.0104057369754,0.00785985775292,-0.999907910824
1576080623801361236,,118351,,1576080623,801293563,"""world""",,,1.30102801323,0.0221364013851,0.567321956158,,-0.00350943510421,-0.0103531861678,0.00739571033046,-0.999912917614
1576080623821330127,,118352,,1576080623,821245123,"""world""",,,1.30100893974,0.0221198853105,0.567325532436,,-0.00371468276717,-0.0102298790589,0.00730411661789,-0.999914169312
1576080623841494508,,118353,,1576080623,841417245,"""world""",,,1.30103254318,0.0221498887986,0.567321002483,,-0.00341030210257,-0.0103585487232,0.00743583450094,-0.999912977219
1576080623861509677,,118354,,1576080623,861429145,"""world""",,,1.30103158951,0.0221409667283,0.567327678204,,-0.00336273433641,-0.0103537971154,0.00746494252235,-0.999912917614
